nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
209,3344,3376,37531.9277010875,107717.62253963591,184539.56153846215,151659.5923590963,160547.67557840215,225038.09377468925,292718.06275923434,314947.97748992004,299320.80357037176,274666.600274695,258082.69145891964,249151.01754241117,238598.3945382378,218895.13310254598,189057.63715343486,153260.57082020136,117220.36529246907,85433.75792365769,60136.34353904019,41560.1839583631,13780267.570415275,6175166.269083245,4953798.876091365,1013175.1524169844,1498821.7919404572,1025167.0564553365,1079371.567448553,1285310.3748595917,1060679.6320143477,934192.3484733789
210,3360,3392,40730.049733503096,112025.54481305314,189992.9160821852,152634.3684684473,158753.1112718483,221593.6235145274,290604.9156736323,317295.66188905545,307297.98833577713,287776.640197269,274937.84419728856,267889.79324565135,257284.1446450676,235942.0518615583,203491.14407024396,164740.36973353947,125896.32790400818,91739.23245891785,64600.77281187176,44682.14539751583,13987984.098443594,6239735.562252554,5149825.086038795,1057121.9456953902,1532805.6580129932,1090197.3328032324,1277318.3310181277,1604472.2710892507,1115554.1246872642,955013.357397391
211,3376,3408,42036.25394634845,111816.63562525307,186155.19796928499,148739.8585759907,156636.6747809425,218861.4410428224,285052.3854053258,309121.21275326813,298005.23649237416,278627.46740773745,266532.70697593485,260477.1428862935,251054.18032818337,231052.21648141288,199969.37918226348,162444.36115726054,124561.7179789191,91064.31493649217,64316.49910373638,44586.52823673094,13333268.833043663,6077832.03752929,5139907.303365161,1060660.0900974171,1549691.9513163525,1134653.7180377052,1259832.507746571,1524170.651174831,1075100.3332337048,921608.8764903761
212,3392,3424,37760.65406971413,108384.76102054397,183731.02958525665,149341.10139408358,156647.76117601155,217325.3321397885,281048.3762050895,302076.0271900595,288188.0671149378,266776.5623145368,253544.39728725274,247278.84047740386,238448.3681877163,219589.84053171414,189940.9617738919,153943.6307529824,117550.70918740463,85416.97939426155,59849.44319115317,41086.95669486935,12602565.911186045,5959574.962574315,5002241.1571003,997566.4577260326,1464449.0902801056,1055572.2796311176,945223.8921609385,1092884.4084420614,954527.2409781457,976359.8456780764
213,3408,3440,37411.71465145957,106534.10164556855,183955.06986671805,152171.2338655666,159994.48032426863,221726.29635573234,285655.0001899427,305033.4053576737,288429.83314510476,264506.07867088384,249729.52823236436,242996.00034503723,234474.75225454033,216310.23674831173,187443.08903166023,152147.69527885993,116305.33770469458,84559.03463030155,59237.22029309248,40613.2167908963,12670240.158180894,5998674.923979488,4926875.705881344,965068.5129466561,1428136.4152640847,1001501.5729016626,1014766.1863495697,1288209.298093734,1055044.4111998521,987845.3750141297
214,3424,3456,38086.551958972486,106180.47225073328,181344.89665146128,150942.46402736614,161340.73325525576,225241.82521953582,290758.5532381916,310408.17498775665,293098.8470491399,268204.1804466483,252528.2546791572,245023.63742010904,235866.18528624703,217201.1496449721,187948.81938086377,152353.5398977808,116277.19187979479,84357.51904304785,58922.48599468122,40240.99723482753,13022630.865304617,5997410.150495349,4903145.476039335,977303.5605547363,1443513.8455578214,966997.0641499424,1107328.5440029816,1574783.1030807062,1197253.5697094344,933500.0970163713
215,3440,3472,37947.12157107532,107009.00580870481,181634.6674394368,150661.5845777506,160849.43878078513,223964.63992855896,289177.8234116504,309824.4632972539,294375.25368253735,271180.9277920689,256223.2789661844,248231.65852511112,237727.7681484706,217438.23906940795,186767.79497770267,150210.7645711331,113670.87884979534,81701.95499534051,56497.736573001035,38194.191171372644,13137626.435731597,6014359.35670886,4932408.272193402,983060.8355402066,1503544.7631282299,1005509.1475520303,1121634.3062764765,1673452.2173373038,1221845.8063502742,972683.2927297509
216,3456,3488,39208.21916556978,107733.26691792732,182814.88709670983,150578.46134284875,158896.93434144292,220461.91060055178,285359.2424149568,307105.10765336,293234.23992210906,271438.03535078483,257633.37527100457,250603.09264830497,240851.99618062683,221071.35989424752,190650.83284644314,154093.91603733346,117338.74932364214,84998.87795226002,59342.86362582814,40578.30781307553,13272753.570921943,6059284.993827952,4966090.568179517,999498.3115351086,1547645.7023692108,1072218.3359179974,1216386.450374453,1599292.512697356,1146347.3102235254,1019985.4358521072
217,3472,3504,37781.545787549396,106588.79251872032,181662.29083808136,151171.5610059935,160451.1754480392,222937.18101651722,288249.64014647406,309744.05514426617,294878.5807918037,271784.5883779918,257129.4056787204,250101.31925114227,241047.8930171367,222220.0390477814,192627.79074299798,156593.3577550378,120037.4741947325,87640.00203593059,61760.62074823987,42692.19589014432,13143241.879348738,6050768.041821694,4909135.155747933,988243.5885791952,1493926.6271145786,1028274.130342924,1076125.4449956913,1318300.030250627,1143231.1940453309,1152407.4660369863
218,3488,3520,36920.606057659934,107355.89282406704,184296.58363978233,150423.70164263822,159211.93780745636,221614.17191199883,286044.88714384736,306575.01688933704,291295.36624948756,268194.90118463576,253499.37358765682,246259.3201080622,236980.27715802583,218086.85886514382,188640.3988636029,152922.52829160207,116787.86922242111,84858.49367372293,59449.658397910374,40820.15597074631,12719878.570532512,5988368.446758965,4958154.425040621,974450.2642887253,1479376.8480649758,970760.316826894,1014530.7203772685,1249244.8892407543,1068816.5833363973,1070257.2258012684
219,3504,3536,36799.49501075114,106789.60589710783,182227.7773566386,146275.3157978944,152971.16761265026,213351.64690786155,276540.9414633543,296898.4805981545,282067.97567150416,259467.60695106996,245022.61727409522,237871.99761065416,228829.5957047037,210559.08156160612,182140.9413406759,147697.8682544298,112867.54427666655,82094.77352646847,57599.656443757885,39624.01356978422,12746815.494154936,5913118.270561819,4924214.597161385,995654.1085624661,1479835.9901419547,980448.7652890204,1060477.3827082107,1184974.148354889,909557.2497006294,850413.7027783055
220,3520,3552,38454.001802324085,104743.15457446997,178060.37707759754,145921.8437080368,153779.97773372653,214912.22864088172,278735.01682207006,299178.46126288443,284143.1853340898,261519.32234017295,247462.89205780163,241016.61837349358,232694.50547310538,214866.90533097138,186478.8049910191,151691.57476817275,116281.7879329099,84846.13346050716,59717.71682308857,41201.34042590135,13098821.717210248,5934837.991977027,4802463.473278888,1002614.5284533831,1499621.5891708594,1052006.4807508236,1185333.1782861298,1339126.7936130317,1010864.7498441199,888841.1583806807
221,3536,3568,39270.66114714293,103851.00493036472,176685.11082533633,146853.81316256104,156427.92643257522,219681.89454174752,285962.2163895448,308402.08096035395,294866.81900245,273559.2261783692,260649.28192290204,254859.13543690328,246386.19722159812,227536.26437242428,197449.11161744778,160613.3822981345,123132.86650894176,89846.78974262913,63216.32476014307,43572.82765000662,13260688.045367705,5956045.569890942,4751109.00334349,1005470.5027931369,1502913.0645598352,1040744.2159808155,1210256.628036461,1518332.6908036121,1141344.9841911362,933557.0593617348
222,3552,3584,38653.34836931536,105986.11121292756,181276.03936254614,150495.72844530985,157430.23892058682,217675.02519030013,281419.16848863097,302625.2204507699,288726.5232645099,266973.5478872458,253197.59573150447,246529.99022270984,237757.36537019085,219464.86050902767,190670.06417203805,155509.17852601793,119713.17079622595,87860.8669776514,62301.96334632405,43374.719390046615,12964459.218310293,5984597.831289042,4843728.986839549,1013798.7573911664,1518614.6542005355,1039942.440635878,1191760.1499333084,1466595.6437670148,1124737.4109939432,936589.1939174907
223,3568,3600,39153.96356652463,107374.67257294124,183324.74520367,150351.15359452472,154720.26370784585,210918.98124656055,269924.5210844779,287738.15881455655,272085.16046816064,249255.81904517423,234505.33491268245,227176.47209634102,218553.99433901784,201498.46419357284,174915.71717451053,142553.25815688414,109677.10432764064,80487.34859001286,57116.980708523566,39845.27796710668,12800088.346336167,5959796.365876078,4926624.463335647,1026052.1596813324,1513945.861072513,1037520.4061193903,1266635.4511425064,1458898.9459130038,1116487.1083252504,1019554.1523139775
224,3584,3616,38838.03692553902,106566.87816473497,182421.9553029651,149139.95230509283,156880.5608633802,217772.02639305458,280174.9964456386,298310.26331865793,280991.59265287564,256356.12138816365,240483.01226048192,232530.96346858237,223306.14919109095,205388.93113122767,177695.69442557308,144150.989265701,110217.45246814987,80221.79480861594,56329.35351301114,38778.80953453921,12942459.786648195,5977476.937225274,4897768.419857309,1009230.4778015168,1473379.8770375005,985942.0865496612,1146783.674508354,1418889.9568531327,1195800.7924086556,1215231.623382709
225,3600,3632,39652.27675231368,107624.75625910591,183119.4046380804,147882.6101930672,155402.24867757576,215582.91412597866,276457.7508368085,292909.0821510287,274518.05366780347,249698.21882884912,234332.71276495463,227348.76364156613,219403.3364982203,202905.51410344863,176550.3985687288,144065.07874566404,110813.65188581099,81140.93297431254,57309.82247765459,39678.6224811908,12624751.37107804,5889210.8851653,4947840.796646777,1005440.723250607,1518839.5327941815,1037923.8096931289,1123030.2937920478,1499681.6010824628,1255417.5550532804,1200609.8476879306
226,3616,3648,39846.796695683144,109294.14323834311,184061.7506191018,148679.37448573095,155849.51357195486,215164.38620880252,275711.98142650176,292855.5271964243,275629.7333071519,251833.453598857,237010.9950888254,229993.5559833472,221572.51137591337,204432.1015806296,177517.95349943265,144676.33377318678,111261.28912307594,81543.19570896933,57709.801425618876,40074.360815153574,12973442.44337541,5924619.100115774,5038806.319453145,1009755.1843659693,1497925.218099824,1030058.1050968262,1209653.7200618722,1605890.6508721453,1190127.9746121112,952559.6707075567
227,3632,3664,38453.08350209762,107368.66215107524,182413.78903848468,148529.74355627559,155700.6512988665,215689.77015912326,278053.81360914244,297374.73684685567,282002.3725502756,259479.72790186704,245316.56829775107,238262.18994954776,229049.13962031587,210485.9305408362,181826.465854259,147278.774338304,112471.92799735605,81794.47800264189,57408.60772088298,39520.806122860646,13189545.624392195,5959536.348076094,4949758.231083462,973624.0626232186,1449389.447872,995928.1508674248,1086702.2591505137,1464006.8772250635,1083380.0579370295,865399.1160702499
228,3648,3680,38987.4992236577,107061.63169699913,181835.3905560064,147069.7821048567,152002.8948229545,209458.42226079886,270335.41232509,290048.40013705095,275993.08389869065,254541.42288510283,240835.9942353683,233895.17205562236,224864.6946204537,206769.5209687566,178834.38702870902,145116.33737843242,111095.60668573214,81069.16442434813,57167.7519894258,39608.6474927057,12646093.71840393,5878906.367241392,4931358.916476818,991769.4180137235,1495719.9402661817,1021339.4413653389,1133078.402552655,1485551.3871885333,1126514.1580949915,1062944.0182134574
229,3664,3696,41017.403513320336,108184.27101715512,183046.59218048697,148773.61945265066,155341.62144151697,214962.80206518262,277413.3343729957,297575.9883976606,283052.5426543211,260860.25699700555,246517.44878344392,239011.33082612508,229328.63085135177,210437.04753317646,181628.65806828951,147069.05815899154,112321.75389096072,81724.3813088059,57414.43278240847,39594.330905406896,12664883.34890289,5934036.262079092,4992780.264852125,1005576.7355421756,1543640.2518320484,1093209.5066550106,1357394.1374995536,1660011.6680657007,1215778.0416362688,1123173.8346210266
230,3680,3712,42984.3818987446,106536.88790786004,181338.6774944272,147929.79138578783,155347.7435485881,215244.415150823,277111.82154540706,296275.7640061342,280772.2330477177,257905.62408498253,243418.87724757197,236313.27791802268,227304.12477111624,209035.98732731005,180639.21263459016,146287.13620064087,111623.52366387018,81061.29284485047,56780.813487174215,38998.5082685654,12791075.445701176,5896677.314890903,4914081.794890507,989256.352003656,1582649.2682537981,1172506.93441436,1435892.2993438616,1777338.9802426572,1306608.1449990794,1119904.878898443
231,3696,3728,40900.16479849091,108704.40915730428,183106.35345532637,146145.83594411056,151810.4339902985,210147.768050785,271211.34749049845,290544.78970279044,275589.68116931646,253118.2554338727,238740.8732622361,231611.50777114197,222664.53600754944,204678.58201046637,176797.14296235386,143122.37140794654,109193.70557720093,79325.59643091088,55628.44930811936,38285.44632605084,12506280.355974684,5794164.471502002,5011004.905310367,1004262.6973334876,1529507.653202642,1094237.2323677044,1205370.4830699877,1525539.6560730285,1242606.5110869645,1160922.569285595
232,3712,3744,39838.37568213546,108664.43674952953,181349.1912149568,144729.76559608613,151993.95430010633,212312.8032505822,274402.7977713228,293283.77129361924,277496.07231887296,254731.93453974492,240658.50223907165,234030.9085873839,225396.7942164103,207357.50183085713,179089.07030233822,144842.38314262105,110319.35892348955,79947.14601499522,55883.116189896115,38306.977257813895,12887047.47950816,5834614.609089004,4998409.210207929,1014508.4860821575,1458876.6114678278,1047765.0862093738,1070374.3855978446,1332393.2317773781,1272648.1850130274,1211026.8811456875
233,3728,3760,42550.048049123674,107135.1512537825,182215.86564325952,148715.36236019767,158533.78791936603,222920.43503052133,287776.3787606201,306638.1562510931,289178.38950534514,264415.6844850238,248587.29076886567,240570.7598398721,230886.10273469824,212065.25337896132,183205.65576881508,148481.5610100363,113532.70225417241,82750.5580120158,58285.823042035685,40331.64000827992,13523117.1093061,6036589.241728074,4925968.851333704,1005017.5485342296,1503529.687997086,1106104.1824054243,1274086.983723199,1605298.710207727,1407337.03466112,1239647.3289520275
234,3744,3776,42293.395966793454,110338.55851837393,201053.14491178337,206064.22200657966,262997.0207032528,334165.40302796464,363325.76151370193,346783.9400873838,311728.3904915458,280443.93244598084,261982.13243530953,252320.1342222023,241099.5507439794,220653.78785833472,190115.43900607908,153765.5404619515,117352.29304948637,85342.98674837762,59917.41751417441,41255.06053774325,14477291.067887798,7208371.345141421,5091664.486638372,1019705.2137045277,1532480.4827365356,1125571.9543188114,1300694.002409152,1646039.1155028606,1327178.1455959831,1149777.384822956
235,3760,3792,42118.7714905968,113006.01146426499,202639.24888990715,205985.70211181554,262364.18601619196,332920.1932669416,362078.1203723297,345973.8299134672,311139.17615631234,279643.10569976195,260854.67022311443,251078.81112464648,240036.69181496106,219949.13383630375,189782.26127893975,153693.37209080334,117383.78296838817,85341.076143656,59800.96839167076,41001.48238199225,14325942.862536531,7213298.700787312,5207933.444122343,1058064.6119243652,1576665.5023203662,1134890.25133757,1222260.7456755105,1602878.6161802693,1271163.3538988181,1126688.510757304
236,3776,3808,39465.58824882868,108426.65015383369,182552.40474596512,150356.6554411149,161665.9178838302,226862.73168316053,292336.2062612689,311360.37218580476,293349.5678816605,267458.8109020055,250381.06115810215,241421.36364369033,231286.2443387119,212437.91741531139,183759.42297401658,149209.30870319816,114300.71832728041,83404.4942115062,58721.87696643753,40517.58310420437,13012577.984095532,6056379.636738975,4970486.608093808,1035284.4750699124,1527750.9247692467,1060811.920202143,1093516.8245934232,1470992.44332086,1187481.1172252723,1010175.0196709713
237,3792,3824,38365.677544849714,105029.87452236876,177490.63880585396,148168.1499836693,159124.1613050627,222662.26857227797,287577.92875249276,307648.1881961139,291539.90007431124,267749.67217852274,252657.78733824933,245317.01457028897,236149.47744813305,217463.31803314874,188242.63309862954,152744.5364595499,116819.08765882059,85077.59069900538,59818.278151359555,41288.85562029944,13474245.292152451,6026399.4547350025,4798826.314639122,1017747.3166874925,1449715.2263099228,1006547.6331640393,1082943.6980625922,1463267.6252469036,1263893.1550383305,1156918.1753687644
238,3808,3840,42461.37688796292,106588.20380323172,181709.11346297828,149597.68695456086,158630.79281371756,221332.43016963394,286358.65951374895,306529.5703708414,289742.9951833001,264773.9665789221,248680.5377771392,240954.91082371544,232087.01975649898,214199.09202538617,185996.50236111373,151488.2577897143,116372.88836158854,85214.4714319685,60337.21429016166,42046.83413001571,13859510.551948097,6068304.617618094,4900855.562919658,1000658.6652955964,1483850.3774833265,1072149.3328011793,1403299.017593246,1829879.5547922803,1382587.5936010294,1296979.73397168
239,3824,3856,40601.70706428604,105875.62055022693,181557.67336012115,147737.1890837416,156712.84377153503,218434.5301332384,280750.4434312073,298084.99086295883,279577.7260976203,253938.6155837045,237563.52622521252,229701.91776202738,221117.18812436654,204205.83940228864,177610.50790268267,145005.4099767554,111712.00517729344,82042.5748164672,58237.001921567644,40640.78226034479,13071261.693286372,5917609.154123085,4897099.642812895,967697.3225247101,1510331.2259196043,1043891.0010344562,1340627.1283729277,1726537.680838017,1196822.6150755142,1046236.8151833516
240,3840,3872,39725.19614343825,106764.86275827106,181770.71415564953,148300.69189594957,156517.41728115053,218024.7582064787,281343.34046091425,300655.52518826,284169.48179481004,259821.7199778069,243770.31580047272,235358.4292434707,225613.55120374897,207271.56917160764,179283.71892801663,145527.90008425666,111408.09623490837,81222.43020203247,57140.793334008915,39422.77815924997,13027157.846683238,5953749.62778095,4907526.312811072,999985.8966018219,1569533.224057737,1066641.6464756276,1240772.2407593029,1596518.403090731,1198568.9446670979,1084530.019845417
241,3856,3888,40061.080848618905,107903.94890880548,183453.2930572873,150087.95501167752,157963.8654500327,220209.3614347491,285213.37548430613,306094.1159672713,290478.53173081693,266214.4499954805,249593.4231439911,240137.39451995958,229066.8998293814,209327.20713650776,180075.7020842204,145347.0845214205,110613.81755651775,80150.67596465646,56043.04232061468,38447.73543315962,13183799.20374398,6028503.092479852,4939077.340609842,1028083.5198399595,1542254.6491935446,1076934.0266674282,1299343.3679690475,1610696.5047156834,1280575.2924350696,1166282.5244835166
242,3872,3904,39952.09562838443,110077.96967523363,186893.42173537167,153087.99684782117,161030.26246534998,221118.94885828378,282104.7927802867,299386.38553713995,281962.13295150554,257432.3041828774,241341.7000592462,232752.13691899937,222731.630846721,204168.2934595287,176136.1567846516,142552.874693096,108781.92454397805,79037.10330351249,55403.70271914544,38083.96038455251,12808195.749400117,6060927.552847843,5047810.481624682,1049684.9826763035,1520208.170716636,1075862.2603086745,1248752.544768354,1535244.5145751312,1356290.9722820043,1371956.2550618458
243,3888,3920,41661.29509360314,109557.75089631077,185635.32186352852,152619.12689892194,161206.77066304573,222331.16850380538,285581.9171800275,305381.58348255465,289873.09563020716,266756.34840049065,251853.77704219817,244088.96215375912,234199.90178948405,214951.7193578789,185589.6146645782,150348.79300029916,114893.42561873313,83638.65246872023,58762.56209286977,40479.56977263008,12816552.00291732,6069531.2220541965,5028967.224029431,1034776.5207658472,1586838.6775043306,1156451.4886052206,1309920.56597433,1564127.1228538465,1268923.9680433415,1250195.727852845
244,3904,3936,41418.11036816499,105577.64674487,179006.1681203257,146695.6570637414,154841.88924583583,217792.67416860248,285224.81304052303,309240.6059030845,296420.0166402013,274453.95629396953,259620.03258800087,251169.85973076642,240086.30161653124,219408.4474744826,188663.3373028045,152296.0276905989,116061.59064479412,84355.65397616806,59271.39466832987,40923.21354754664,13083042.253310213,5942513.5524432035,4826539.461339058,1016068.8291879293,1572591.7161374902,1120271.7464141997,1283028.1695874278,1560322.730613698,1161077.6637664915,989558.5710531417
245,3920,3952,39689.59217758474,105023.4247114278,178866.02393890414,145579.67342083948,152091.0880268396,213041.4510967471,278027.27189305425,300331.1139660975,287165.07231707964,265873.80193765124,252244.56937766625,245253.42145678986,235673.9532940781,216333.40066555902,186609.41896064338,150905.72284188223,115027.47246024167,83466.56818109343,58416.100899289035,40066.49324410294,13512761.719646903,5984018.288858875,4811595.810746609,995207.8984136899,1498479.3552736416,1111938.2678181767,1265975.5092149752,1511509.63753687,1131613.3527232644,960810.4764457073
246,3936,3968,38262.75886032847,108611.39355479222,183887.5976897589,150372.8586496524,159187.42943535515,222649.9548554487,287995.9755966224,307932.6840127434,291268.96639751067,266901.8248331659,251234.830902816,243220.31503931174,233352.53697222393,214140.01321717005,184707.442518023,149304.1766452571,113668.72861375574,82284.98022165618,57364.83768261489,39120.75948239097,13629229.195008516,6125376.576104452,4989964.768165534,1001199.7286744195,1496388.8360516077,1073985.9923900838,1131668.8544985966,1397454.2120902769,1063689.1236887726,846266.8826236969
247,3952,3984,39513.83510609949,110078.46732776848,186589.30357107215,153475.59318119538,163771.50981115148,229791.70498542488,296645.42645676614,316181.88155340415,297946.6589438565,271794.8439305638,254684.80382487958,245731.8057477894,235362.67260736585,215938.00267655434,186450.9079264681,151066.3982730975,115474.93553636715,84130.12031474999,59223.17284611629,40956.715998091844,13532269.203497212,6162717.2815261325,5031745.563731849,1060172.2996393116,1571071.3315351733,1019108.4175559097,994992.4257152026,1322809.2553876792,1198358.8645170396,1120356.0240967318
248,3968,4000,38853.546242205026,108895.74506924843,185711.3018496091,152885.82271238056,162583.58183722023,227745.59186864682,293828.19002347114,313180.3980444832,295302.07818314485,269589.04232647683,252610.46338298646,243451.2230766444,232793.6362751789,213271.24741219456,183989.1684423371,149056.97935602904,114027.0037906892,83217.81247893146,58734.79734779536,40750.99601902738,13273647.23390777,6127143.074460305,4992993.988812466,1042646.5820864417,1544588.9318892767,1011096.7400689917,1050826.156892536,1335680.2710094273,1184091.370390044,1156700.607507411
249,3984,4016,41121.46607673478,110719.02751714532,186829.34184373493,152057.76854524697,161121.75042536505,225685.75238394612,291936.5852653113,312400.2301870895,295955.2287342899,271477.09857274615,255250.11324520485,246255.56662831074,235248.54945773454,215056.5710721619,185003.1805630755,149366.7040998005,113791.1081038069,82617.18645500125,57926.86767433502,39849.38059768278,13470618.52301622,6139317.551445354,5081252.242735754,1045485.6746403016,1543573.3936560696,1055828.0198164277,1173250.5886680235,1597407.469848266,1252240.6932728142,1131002.6977296933
250,4000,4032,45632.30787594152,109285.53387837013,182225.7174941517,147060.23162317128,155999.42731786406,218756.96534171078,283269.6501524518,303627.18019438797,288650.99323961226,266470.9307139882,252761.30093840798,246109.20577641795,236976.66944530795,217990.7929423853,188424.1567830084,152674.26148574406,116613.67563995052,84821.37688171215,59552.72510499739,41023.310477617415,13473470.476567227,5974467.313476236,5005368.304701509,1035154.3403028073,1588776.0879535333,1192851.5209749485,1369509.7785088965,1774864.9129260443,1365692.1592047901,1212916.8200445985
251,4016,4048,43267.45533588395,106852.26864593188,178150.85542947124,147498.35435570838,158614.90659294554,222862.21694580952,288603.0875868633,308862.1097260674,292503.4239025618,268602.7191087168,253628.8617915259,246358.7978711354,237019.30162229293,217927.83566131565,188189.15212903195,152197.54831910052,115905.90784405122,83969.51052881384,58671.91674762154,40209.77825942618,13162833.819281142,5928570.387816345,4889799.072054482,1025826.0902717687,1531623.7844595246,1133362.872968807,1405675.048305684,1728744.9069831085,1249658.8741119632,1120777.467087672
252,4032,4064,42677.301534983075,105028.39989500385,177869.39906631247,150425.76518180865,161087.65489793546,225023.4110582642,291698.7876719809,313235.7032538468,297500.7565889793,273363.4361098141,257598.37013471592,249299.5189122353,238908.70156370781,218921.40564489042,188569.2636904489,152262.43714122064,115867.44567634395,83921.8892680397,58624.09560643455,40137.22627570343,13220215.12327488,6018521.428213322,4808283.277989065,1014236.2779090101,1554667.8507774102,1114657.6099644979,1336646.4613326853,1726322.7147926642,1212066.7487598993,1098536.0980678496
253,4048,4080,43069.06654920891,103381.24228258836,176479.54044735522,148443.5582087501,159365.94485935185,222788.61048810437,287568.37523505074,307619.1909720614,291669.01334874914,268095.66563638597,253070.28079556645,245534.08839805023,236018.43460792908,217068.71382905552,187836.4386440626,152570.51708177174,116983.27284390792,85530.75945090776,60419.44994950456,41885.4875882869,13207081.715021223,5965761.207307722,4742424.288995464,996769.4477457518,1572652.527775722,1175291.3536093847,1357632.64695222,1658172.6139447945,1219455.6553654962,1079248.145552702
254,4064,4096,40192.48281399627,105401.24419921915,178031.41104443962,147043.7225459869,156996.5412788921,220032.84304905866,284055.48007107456,303549.18757381395,287563.89090774814,264419.4416791738,250004.3994024109,243003.69090743602,233859.91800530095,215155.84958375155,186119.609801521,151066.44960845393,115741.92837641868,84595.59412485578,59799.402221796605,41549.53495618645,13092351.736992005,5948679.6189466305,4829951.316328562,1027696.0400516475,1557192.7042617109,1103406.5649226871,1234264.8176534062,1438206.2407707616,1144626.6011467695,1015682.4370255454
255,4080,4112,39112.57171619575,105338.83380946837,179378.2424073674,148505.64481730942,157669.12392863666,219762.76089145648,283041.63358980324,301547.48893955274,284159.0159183254,259186.66945034618,242613.9111317035,233520.039960912,222926.71714033492,203808.05527634197,175391.7334622353,141690.20014436412,108053.36484297873,78602.61770887012,55309.51137068665,38285.97022959323,13249673.722402705,5986758.566607165,4835697.172132377,1010308.4797978711,1541712.5125941718,1080251.2228890245,1203350.0186588878,1425141.3684993554,1094117.750548881,945487.519142008
256,4096,4128,40460.17665210817,103932.52687339784,176677.44178124215,145320.30370888606,156289.13572385284,220609.8601264693,286673.8880937342,307880.0566650205,292326.78998302104,268271.60977240413,252042.96704698834,242913.21840524554,231890.4384774536,211922.49630994536,182306.730736043,147208.5884771534,112158.21884337136,81431.97656335603,57098.12177119494,39299.348589750654,13995288.95121663,5980079.564363384,4773976.674871689,985172.2292905884,1506759.3558623162,1100847.6892268742,1353731.2644648917,1629311.84917562,1257192.4894892056,1155201.6070573225
257,4112,4144,39718.3361269742,104722.86954372875,176828.0579303289,143196.36457770018,152907.69060536506,216360.28491031204,283276.501074525,307269.9047826022,295238.9430796941,274631.03608436545,261450.44745359177,254582.81831801034,244610.49494066936,224338.06400227005,193309.5728329017,156170.30049949882,118939.1269575579,86243.39974988364,60325.65651735805,41359.57904354268,14196477.0753898,5979176.400005183,4817422.478073832,975162.1877177539,1481191.029045713,1096557.9241187826,1347591.7467607823,1588265.7207731172,1266569.9216640173,1083952.4195979661
258,4128,4160,40159.62221661403,105018.32584315482,179669.32139203727,148213.35235361295,157933.7115974595,221684.58400476412,287962.95741869137,309777.77336530044,295055.1675075183,272191.5760397018,257691.95849682362,250589.82003401226,241254.9200322665,222059.02748822773,192132.79554135326,155872.26496633518,119220.83333439371,86842.08588481344,61057.14557194982,42115.17438402765,14048127.311332129,6074556.78391496,4827635.763381805,984055.325735195,1505613.8746806942,1112811.4127508292,1271440.497812326,1503008.0854472066,1193231.8487190574,971081.0400931714
259,4144,4176,41429.767524190094,108558.22307534155,196836.69032230327,203535.8137318026,264022.3620159681,338050.82902720163,366235.1690615889,345389.1026189524,306233.43098324904,272927.86595550785,254203.1544596698,245230.2696594109,235142.22478982934,215999.9499735807,186737.43585905642,151485.0820082904,115918.22957086684,84508.90960970044,59487.0335057398,41092.15725231123,15065415.438913915,7255441.056461379,4998941.807436582,1023095.0579651408,1553596.8032006973,1099186.1760383367,1245122.1437916225,1639422.1898060264,1208666.28547269,983495.0667661099
260,4160,4192,40233.324892940014,110976.50820085009,196755.53623543758,202363.04682123294,263391.98470990534,337817.74956536456,366046.44400715025,345386.3855594337,306657.4351571863,273866.15002974623,255677.00612080033,247228.8153728448,237533.6745110197,218501.34821126022,189007.38555698105,153254.97711271985,117069.79388395978,85074.04657065433,59596.867595025375,40913.81376346592,14378784.510092061,7187188.541859071,5088692.352996101,1054311.4217464044,1575516.415147301,1068315.802635069,1254194.8214009905,1690944.3495017388,1118190.611492222,911330.2599404111
261,4176,4208,41112.48157038602,106800.71020259398,180490.0072768218,151235.34523793778,162586.39690608098,227989.3488718097,295566.5486209962,317896.37361464236,303039.81572773337,279743.73577303556,264877.9970559455,257592.76488010536,248081.55796549146,228463.12639537177,197743.22116822394,160373.1544557249,122468.41150525064,88886.930104713,62095.529099710824,42412.06281817368,12865388.988122493,6062813.701019558,4870221.795031206,1027701.2109066534,1577254.042318698,1073631.9817454738,1200779.9289512536,1569857.220213387,1067175.874477862,986977.0971489027
262,4192,4224,40838.62283819479,104869.78856486538,178597.81024879444,148063.33080888927,156990.99163284356,219794.0278629271,286760.52231962694,310901.0735804015,298755.7065263599,277744.8765500912,264233.1044446236,257391.8973230211,247713.57438577153,227695.2731754684,196634.21508263145,159117.57516394477,121261.77490544603,87850.96384136133,61263.41811976964,41751.668460818466,12831596.946016425,5953171.041035108,4797860.022037974,1012818.1102275184,1531240.442975407,1048315.5810232534,1127441.3243877895,1445580.0030123913,1012543.2631874557,947020.325169134
