nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
80,1280,1312,41383.5103983176,113440.67026105021,192177.40095227436,156125.28920530807,164062.86774393308,227608.69939409092,292574.1325063258,311671.94786994666,294732.19550853607,271100.0479916546,256901.5674744899,250478.89026092674,241719.09286685078,222782.9681350141,192799.66857971463,156280.6171595677,119308.63118486281,86650.50940814907,60676.565566604426,41641.83641831963,13652552.95494479,6244657.270378662,5213327.35824007,1060864.2495067646,1553276.26873614,1087430.4676776764,1161350.5825633868,1572742.9180798407,1277502.2867505266,1078044.5434306257
81,1296,1328,41832.10668498227,114909.43373247088,195321.8919244981,155677.79006079916,159076.34565817352,217993.5657665075,280314.4208020283,298977.1746604464,282414.25124327256,258779.64828288415,243981.88343407182,236942.51832415015,228305.34220478055,210588.84195186573,182732.37723732134,148737.73181166183,114169.25114708082,83459.3169308293,58867.63800461058,40703.38040962791,12948264.87010697,6145288.884220414,5304942.46399662,1047689.9843376874,1520571.8320341038,1061837.9625298248,1147500.969602676,1641265.7555174176,1422656.1162857471,1237506.8246827074
82,1312,1344,40029.08156471755,110466.16160075302,188055.62228892196,153901.55122697633,159707.01668203477,219406.77742489678,281686.86432604707,300052.3615952054,283164.06651180994,259076.9211613464,243730.3621498977,236245.63693936224,227449.96659571285,209909.45370587445,182471.96215878718,148979.1615915058,114848.45353188393,84429.34555103634,59969.27334875922,41811.495150083014,13037120.802551754,6118948.574934408,5092712.834490569,1020080.7192481079,1451284.9916694113,990250.6990827596,1162992.9026032425,1606979.0499585236,1340196.0098136582,1224768.705772839
83,1328,1360,37042.2950144462,108694.760344719,187297.516132361,155752.56524961794,163628.7312097297,226304.86783160694,290737.56528821745,309175.9167647554,290685.4623884804,264677.4339971656,248250.5244049395,240767.28580468535,232470.70515492116,215199.64762684226,187463.4324692355,153191.1058489029,118077.77050785496,86724.33944159248,61513.830494602276,42818.77267689504,13628468.429044096,6216413.397270337,5025498.176797391,990029.656576159,1417373.7323843604,994689.2178069503,1019175.2158392589,1337305.55827803,1145514.8277948715,944681.6721705099
84,1344,1376,37683.742419741604,109798.20569576218,188345.96659187417,154327.81272732452,162679.3230270492,225945.93235530166,290727.94306657126,309666.7994279652,292240.92194316554,267816.2483303348,252919.47138617886,246324.980269138,238051.32613459544,220061.3659856601,191160.94686588645,155597.03537988482,119313.25357269589,87049.67446475018,61222.53637669209,42164.57782575761,14233953.268303972,6243500.70180385,5092291.409461047,997183.8234731305,1484077.404426037,1008689.3004030348,974431.623278421,1429033.892578898,1341880.9197817377,1011654.885377847
85,1360,1392,38437.038251397375,113687.7908331836,190849.00886684898,154087.8535412802,161935.55536313614,223828.95902825947,287115.47330476285,305586.6952023716,288759.2232783028,265177.08154422557,250536.4667776754,243435.61543939717,234368.3890074915,215899.50147404315,187119.39947728073,152190.68776893098,116793.87409496725,85419.83613508717,60338.19642164157,41836.332874349835,13888803.05619156,6224905.697682066,5231825.633199954,1052596.6783076827,1531577.6982984222,999031.5424479941,968153.0684265846,1374445.8759159662,1301689.7053314324,1069866.0861395667
86,1376,1408,40173.10231976027,115302.1925385288,194697.7932635241,156499.23206759154,163335.21889306576,225856.24946759196,290560.1021769574,309952.7548853122,292675.1380829504,267594.3249926137,251257.90962411,242827.0286482331,232939.38944742113,214110.8355777466,185340.051734464,150681.2930557098,115693.47405579251,84754.39550625348,60054.179102235765,41844.01558222818,13288464.929987347,6233368.804464487,5300945.734041394,1057925.1019551593,1517143.6802647193,1052440.370040966,1094998.0504162773,1415153.2714881771,1138949.784760358,943360.6771608127
87,1392,1424,41342.5010018217,110740.14955804466,188573.26422494202,153813.92062942163,161560.83532045328,224848.30487915952,290936.95983013965,311944.2002502166,296215.3239429425,272602.28136633185,257661.5218513949,250329.07712297604,240886.50157289478,221649.3730518974,191709.59325631516,155431.8605619836,118739.52541531285,86294.23356394995,60431.14928758633,41419.14303670712,13116956.079803128,6107392.532581831,5086938.836187016,1029859.8272648093,1511896.6623515259,1046515.5320142236,1293880.5601138026,1698243.380006283,1176456.4705056977,1023891.8866838111
88,1408,1440,42399.79891411597,106916.24699145113,181062.9016065778,150476.68901099492,158964.87098155002,220331.76536236415,283582.0745258601,302238.7379027563,285032.251866139,260358.96915880108,244483.43829011012,236568.1080846486,227261.90170908842,209000.85973835117,180696.957085531,146383.1314970413,111656.34842887659,80947.41638476122,56479.116360428336,38505.3905196989,12915263.650837934,5952342.454449119,4879635.6404521745,1023899.6614215503,1588454.2645783392,1095487.621102839,1408598.9817395478,1789950.4317271954,1232997.715393589,1084563.3643762772
89,1424,1456,41096.15440855365,110502.15655177305,184995.44575414696,150935.20925862784,159563.07816460318,222254.42563937462,287336.7483814974,307880.01802539936,291856.4009117549,267467.0700781154,251279.7792815495,242772.27674772934,232738.28721564895,213666.45188423168,184525.08849184582,149422.62525578478,114018.98511095569,82772.51026166741,57899.881116505254,39630.21493410933,13189743.980567537,6026873.169914184,5065085.799794095,1021326.5969507435,1554472.2994806338,1106737.4754669087,1339235.1250018426,1734082.542476205,1227428.526707405,961844.4346278171
90,1440,1472,38385.53774601622,108879.32996946826,184103.40301605334,153164.88779609988,165330.2065200631,232444.4755874682,300935.29824786005,322134.25236034684,304717.0856197597,278561.38959896524,261207.21401962487,252102.7368176492,241562.68154112576,221712.88724202488,191467.6093285698,155089.43450617144,118437.08364467329,86112.08874826311,60393.19299075467,41508.322133777,13698598.850902554,6152374.268212996,5004177.980697472,995501.5063411454,1474995.6232270303,1060091.1425072292,1147716.1365818589,1500257.347686671,1124553.6211671482,990783.5765564062
91,1456,1488,39522.82183149404,105845.83978795452,179616.5477554462,151847.0763423318,164930.14516267367,232170.06801340767,300893.9370733431,322926.2512923795,307064.2267896566,282984.74786028673,267752.41545253806,260246.41028245445,250405.01277504582,230312.793201088,199118.10052737023,161437.36847974273,123454.2231380571,89979.7862488824,63375.17530754074,43860.20222564167,13862872.96378549,6173119.452062903,4849393.07831274,1009225.3803017618,1525098.5358472553,1099723.059573307,1128029.9780417343,1459407.0599197862,1253229.8039082985,1270683.186846229
92,1472,1504,40126.50362043454,110842.88497838474,185174.4267233723,151963.65670953484,163247.7083086929,229565.69547202147,297891.24718485255,320561.4549901522,305862.1643725636,282786.6243710532,268068.60388367256,260579.7323158482,250465.98170809945,230051.1368649403,198612.79777768734,160786.50648867025,122732.71179940752,89242.96607820533,62669.34799856169,43223.9981763423,13734799.603727855,6211422.217044021,5083998.218621656,1059621.2471084618,1549520.6199557483,1078106.5229232868,1101786.6856197475,1411542.9671706292,1238826.04778846,1213236.0178465124
93,1488,1520,40803.49465920054,113316.74431016792,191666.99320009915,157038.6619037457,167387.07973956305,233962.08287044815,301215.56525769253,320375.78831686993,301008.98875496,273551.73686058813,255615.02329247136,246494.11785996106,236300.58473747986,216980.39278238776,187321.98355431584,151524.25360518525,115430.251273766,83645.26229442454,58447.98039300956,40055.46004164311,13813559.248871755,6299067.863648043,5227931.7832070505,1045050.8822394846,1526482.991062909,1098010.4909958998,1187879.2586205443,1453316.0723799134,1077415.0294484326,963060.4223060152
94,1504,1536,39560.18109322609,109018.02463903773,184956.03470593208,152429.44691324767,161237.71629780816,224561.3827216849,289855.8526158842,309295.31051597977,291546.27886935574,265913.99941312394,249475.6951176773,241517.29890228642,232330.95811084393,213998.12866113038,185320.7689518795,150422.96547734592,115055.45603199674,83767.9553776026,58838.826907379655,40528.65448340755,13354274.212745767,6098035.241642992,5032976.833322775,1004632.1994406896,1483511.5735560497,1039281.9253073428,1222897.5857018817,1637022.435684321,1183025.8642918894,990589.0716380257
95,1520,1552,37901.585087936204,105556.11815873299,178234.99474019578,147694.81727167897,156522.607707554,218896.04319623733,285231.0673039652,308023.73884709476,293998.8175258986,271064.9203847565,255956.90835654954,248148.75949763897,238343.60594153882,219044.63971297568,189346.31915123507,153523.67061366056,117386.91776218417,85496.38336588697,60115.49028075739,41477.67234645967,13150168.414613487,5978574.678374844,4851338.728233241,999159.00201382,1486407.5154856446,957420.8789584114,995266.3002667612,1445382.9979113026,1148299.6205631373,950392.9911419904
96,1536,1568,39507.14038606546,108584.64890211835,183385.96016957005,150240.27583612502,158828.82768084836,222119.93856291068,288795.7540853336,311266.60922665644,296740.577374252,273356.25076674955,257850.2900108331,249670.10990780639,239488.61390240138,219773.19312708708,189614.65796440243,153334.48138095767,116812.8191159113,84662.57434757255,59159.631243181364,40512.67518664802,13552405.796134679,6094956.7032540515,4989349.188276729,1027263.1665666116,1510536.2779965345,1016432.5962818122,1065818.5664654905,1482205.894633177,1164314.1252278537,953087.173493597
97,1552,1584,38810.93010536306,108973.68626338635,184239.1222068524,150274.39605338962,159302.25768306194,222216.44076780663,286710.09509166575,306324.99231395114,289498.59468103474,264786.18092077016,248965.70333011367,241402.76836802933,232529.61644487779,214474.30176196285,186007.00474459416,151215.03702287382,115847.93112363733,84484.31542930631,59438.71549495279,40999.13101922846,13702513.763109084,6097250.18453075,5026297.49990919,1009394.3105609919,1472336.7891475128,994342.6201701033,1125634.9004577906,1532058.4138479175,1188462.278955879,1002624.0618948822
98,1568,1600,38524.60739341674,108413.80298476237,186030.07778017307,153262.5906682712,162661.38320590352,226235.93255342843,291016.090612815,309574.06908559246,290884.4208934666,264449.02490088786,247399.680253447,239064.01146764847,229819.33198582797,211780.98190509056,183675.4901286846,149481.5032737496,114800.77477736227,84076.09027926327,59536.942992742195,41446.29636963849,13415930.639359487,6145383.325402988,5030733.669523808,974009.1187162929,1442802.7232053692,1008815.6104613048,1226551.0667080004,1632267.4542179944,1115186.2423898205,893700.6621596674
99,1584,1616,42241.47250489574,107924.88805233019,187350.92440066428,153579.53978402365,160896.38093355607,223098.25572429257,288295.09311061265,308945.1658277191,292942.6486740998,268752.49789451144,252807.7195541094,244254.98236841752,233841.5104778676,214277.2868896992,184756.76800003476,149481.46505456945,114088.99535724497,82966.13691911222,58259.36864835545,40151.93456485315,13313983.467171738,6164413.402324412,5011287.985149044,971030.0181628623,1482338.265920579,1147559.1349943494,1535118.9838887665,1932104.915088802,1268168.144007284,963168.0789166675
100,1600,1632,42558.347946408976,106606.10405612193,183062.89828685482,149979.77692896136,156582.24799524757,217717.19684248272,283411.7269228124,306541.33744811884,293480.9423396924,271446.0651453392,256789.29107888287,248952.90575397358,238779.4027565015,218962.82586720266,188765.62458747212,152563.5581415251,116195.7634856717,84205.71243944152,58822.43175585487,40243.66186625139,13323549.09306857,6067268.235093745,4916331.255392451,984274.974952998,1532830.1443446118,1204139.6032977274,1406740.9207683452,1684106.0538651587,1226475.2771463413,1052931.857887154
101,1616,1648,39902.7490364204,107751.76380528143,183208.18389375161,150332.58499856063,158941.4173054059,222177.90414205063,288204.25308415224,309438.66817315534,293876.66057706776,270194.3004361782,255262.88888252198,248407.81914827626,239968.13620495194,221978.35984897593,193161.66945722527,157644.5386095854,121297.84977476986,88859.5408445002,62788.02594542804,43465.330147543056,13278848.066611206,6066252.907294536,4958559.563207644,1002380.4093591787,1516300.0140821906,1100971.2990736815,1136767.4536197272,1371665.52060348,1042851.0336519849,998714.4458967886
102,1632,1664,39119.63596285597,110669.66461162287,187108.1196784847,151286.99996189112,159974.65644444746,223487.17594939956,288370.37124513666,307761.51421962876,290779.9189494253,266244.3036576479,250559.7263103555,242854.12022211158,233702.88366318238,215448.84260461497,186915.0498639598,152111.1104157456,116698.30485182449,85222.4543511291,60016.80272102678,41407.06565884869,13338469.624607768,6089675.8090562355,5091639.636251826,1039819.3792634213,1492117.0600282252,1022063.7266287236,1107960.021619482,1443461.9211510315,1160681.1448649028,1063493.9792582483
103,1648,1680,39443.95785875432,111243.76769039562,187411.8872974065,151151.384113233,158413.882406471,220091.30392017806,284483.66971732257,305184.07202322717,290366.227895207,267935.06921981584,253858.74403414884,247034.73975826596,237937.78224666053,219017.19571794514,189385.5912734394,153394.8989417728,116972.53773445092,84795.95193298618,59208.571776020195,40473.18932801786,13297557.501222651,6050519.417616125,5107094.298857168,1059256.5663160062,1531417.8662626052,1043385.2343277932,1120744.9247025396,1464824.772560193,1173301.9513429473,1010478.2407441528
104,1664,1696,38069.761723028365,111422.65615017738,189343.37922545333,152912.35351836157,158801.84480727042,220034.42865933952,285426.4481669814,307697.1900984935,294496.89947566343,273904.438539739,262019.3832367075,257348.80660428657,249716.07562203254,231170.34085312983,200882.15262186428,163564.49384007807,125553.41594897941,91822.78986892327,64868.45842054505,45002.27403635142,13590887.32634187,6149265.93321958,5129926.432900296,1038362.1481999875,1516322.9349004377,1030539.4624065384,973551.8337972139,1248807.3841476538,998832.8905845515,819259.6823281741
105,1680,1712,38262.61024762057,108945.41940285594,185988.2726034865,151808.3057915709,159762.8987351973,222327.4559633421,287227.6791963208,307783.76364771964,292540.28095571726,269916.2538264098,256203.7585688672,250243.19251481548,242157.66182954848,224050.32697659303,194885.019219816,159030.46391705223,122487.09701308033,89998.411308867,63962.11576195785,44698.2449815998,13813808.127709355,6146855.0150419725,5015986.404730922,1021313.6202527017,1519744.1022991778,1046703.0061862619,966201.0801891956,1249078.1785041355,1054861.6202660883,917252.1745412888
106,1696,1728,41810.97102463894,105771.03521916797,177058.66478964,143770.55451641584,152943.53818584786,214630.5777667024,278747.3292922635,300259.18268741644,286865.7577611842,265531.7547597716,251956.40445132667,245325.79278793736,236471.15306621432,218014.93981844222,189060.5298155011,153845.7001397714,118153.95775651955,86545.96512651056,61308.48333505849,42712.32223141894,13282929.873565674,5849852.130770886,4856690.890825844,1013256.4861230314,1561046.7867477858,1109230.4349314203,1230263.912165104,1696131.1575846267,1328493.1601765542,1137202.5711598664
107,1712,1744,40467.91179094635,108309.8547328669,178606.8295343927,142599.39041973546,151144.7019255635,212150.76604923225,275985.26369950734,297980.58138383104,285724.18248835695,265735.84593805834,253018.51252421635,246260.12668558452,236343.07273441082,216371.67265136342,185997.2332093737,149809.90970308046,113694.15063847924,82130.84141635567,57245.45759028319,39142.49497698423,12743371.17602474,5761857.8314998355,4982413.4783175215,1008130.045612271,1494377.7496396436,1059715.334177123,1248353.4265910164,1767425.917295243,1376446.8182009086,1195802.6035664913
108,1728,1760,39162.4770918361,109507.36624981144,184219.81810346813,147836.83881602532,156099.58556352078,218747.2074042061,283362.93392104906,303624.79555595503,288325.55430083774,265681.237231233,251273.63925486855,243584.90035056023,233222.55932960584,213161.35746124753,182973.35499570245,147145.39911894692,111447.83036377397,80274.08342149128,55704.87929678983,37834.95108110172,13047290.325139984,5957409.656631563,5047867.981450639,999371.4103171636,1471363.976164144,1001133.6926511858,1176752.3837687955,1574915.7263594964,1237281.9118489863,1107329.6125580776
109,1744,1776,41750.6844427538,106505.43838738842,182389.60687402982,149240.04876315958,157006.07567915143,218207.7265931132,280906.7788664249,299051.21877616964,281676.88360663137,257236.35445853585,241536.84464786045,233345.33676931588,223481.0664071035,204834.84814058355,176602.70835731397,142809.34558539224,108871.82949658153,79015.7666126042,55315.94894545159,37956.16732250193,13232212.152034754,5993948.517711812,4894727.866127787,1000827.2143257953,1522063.4358524287,1072458.4506940632,1286511.8704452042,1736203.392879042,1385586.6899511195,1237282.6558452845
110,1760,1792,42845.70332336081,107997.5214575062,182687.00237912268,151702.21786099393,161119.88107511547,223082.60813768103,286113.97444214276,304356.7581744632,286971.4691300248,262706.3869199979,247716.33156631576,240726.43872301516,232063.7466070249,214085.46182333602,185757.24545457817,151202.2701983871,116106.09121545816,84972.57790608732,60077.588714162855,41710.42674040178,13636750.879267935,6144838.8502875455,4926766.822919477,1050799.9500397563,1553187.3195547652,1112165.439633792,1308397.1796768513,1782949.7757913729,1474332.554516186,1355864.222176212
111,1776,1808,42852.39938059837,111517.36019100477,187736.72747631112,152264.79359171435,160117.56417292578,221771.35593900335,284860.89743451297,303694.8881721554,287010.76847787126,263113.13393840037,248169.98381740932,241074.02123666907,232220.23294754466,213986.13066664664,185398.011137064,150659.80236395024,115500.81934527111,84413.6440380438,59629.79233403373,41391.61541404956,13356906.805977143,6156435.622401856,5117265.240350301,1059186.578159685,1582133.8704444459,1146487.9471984915,1257936.7967003502,1647136.5394009945,1421829.6163405643,1259224.928321468
112,1792,1824,41798.79421856238,108605.40317064173,185019.47829000637,149518.83490271034,156606.01758575364,217871.82809035346,281809.7923594126,302177.499395572,286526.15869453864,262584.99283470307,246733.51940293197,238400.91654796703,228435.92149735134,209432.85483617603,180445.61400056514,145624.62483664232,110632.30854397817,79896.7131646233,55582.70527733022,37863.626151793054,12538531.58624244,5952292.133684089,5012736.921134245,1007119.706674174,1576660.3575722608,1154024.707347076,1280988.269360123,1585908.5616943536,1401187.875755703,1196250.49193609
113,1808,1840,41485.52037319332,107041.89915073985,182344.71082361878,147922.28443233846,155573.87453261198,217591.71645916725,283082.7174699594,305082.1508118082,290432.68523122923,266907.59353035025,251266.9260173507,243158.91129897797,233398.87813483848,214435.17366813414,185209.74309171608,149865.6586753881,114153.32925372235,82630.30875050563,57576.95302057267,39237.27730353191,12424188.185903082,5898403.830106727,4929151.401116647,1001765.4112001247,1547872.7108104571,1168577.3306964478,1324659.6261723354,1567911.2663905963,1255663.6580634203,1004789.4138059159
114,1824,1856,42257.2448292767,104866.80430071632,178861.97695015642,146806.39308233926,156314.5574142337,219368.89817972027,284499.77164716576,305459.3420106695,290477.1949149127,267899.241574257,254076.2945312334,247941.1907069253,239768.9395614291,221751.61195558784,192797.5248923777,157152.5203825776,120738.15667581324,88297.76650092492,62272.81383914998,43023.019493379776,13183073.053243311,5919564.400771051,4830611.2842094535,988935.6154406787,1514328.757024765,1144672.0562780371,1364225.1276195531,1738643.8597882309,1294046.5109076514,1056559.144193004
115,1840,1872,40609.04790274357,103488.50742089661,175344.65021415715,145555.6326681962,157766.82753738534,222954.85908127055,289339.6616977238,310381.20644688973,294912.14741059137,272038.87811761344,258309.93513824977,252347.02167515285,244050.08441744797,225491.14179813775,195723.07326777393,159230.14312110175,122113.26118144796,89183.05176807704,62860.30260758559,43445.50500484871,13437733.377103433,5926713.038444019,4757867.815696627,981573.7678874957,1512917.1123233926,1032323.4068852502,1228370.823056879,1715902.1591885253,1238422.8673013886,1007733.8595679482
116,1856,1888,41001.36036655722,106543.58316046889,179928.57049816358,147453.51788191867,156764.6698647413,220565.3384388149,287383.3221336484,309512.3764124947,294295.68370482087,270274.77823509695,254373.86970038785,246038.9048475531,235982.32144641422,216743.57156651,187399.16530206017,152131.44982797993,116615.44710290035,85284.64451614591,60322.3819450833,41939.87448719109,13229000.25202395,5994855.9547393685,4880966.170601709,1031274.6128783488,1570328.5333153931,1021732.3193380296,1151719.8910063985,1596059.4950712246,1208807.5839538418,976295.6241267511
117,1872,1904,42601.988203135996,109089.72194044442,185456.64546355946,149959.83343220392,156747.50788694978,219897.45971251282,288306.00892404816,313566.8200630899,301552.0669164753,279946.6150678922,265560.1086693858,257861.6998352024,247519.07171306672,227122.54141955165,195993.2314581261,158675.57968352293,121188.75527315235,88197.81561493818,61981.025352550554,42736.39964337597,13497071.275952652,6084173.03881167,5002645.0139045995,1044762.9198669489,1535861.544215563,1032471.4023222363,1159731.0096264386,1642981.6935771955,1396144.2332865454,1170500.4590020971
118,1888,1920,41199.233677935015,106932.00354574322,182684.5571316088,148810.9193766264,157459.12566982178,220101.57069760116,284741.7112432265,305079.92112281616,289292.3172969781,265542.4931297389,250242.5233286019,242622.97292573197,233261.4930717021,214545.9915213816,185458.6273328734,150201.48111195638,114557.56950989198,83087.11021430524,58061.3083713007,39720.51994759856,12958037.916533727,5968764.361140473,4924788.454211415,1000889.8792055212,1464760.3796354937,1029757.9489633142,1292603.3546589168,1758561.2544745153,1309244.970052988,990848.4888954639
119,1904,1936,38984.372440916166,103879.94453034685,176890.82316587935,146708.380755505,156982.04072354472,218270.51208326983,279176.8596147586,295070.18654013413,275694.2482908296,249591.92350256583,232941.7469188982,224939.5436111561,216330.9652961161,199500.43326024406,173101.17900902452,140817.02823585,107946.27931469769,78745.64367339908,55391.416252410985,38180.38575435543,12492427.905873662,5843993.23659651,4791355.237991781,980145.8454959102,1452249.0116134991,997722.6072740244,1349131.016770627,1775296.7976355737,1298623.2589904992,982694.4695387809
120,1920,1952,41186.73677291098,104093.93641465511,176378.49813112247,145291.63142986599,154122.95297307524,214625.7136201728,276583.9826755562,294902.93287809077,278132.720397937,254040.8262361218,238572.0264923132,230929.7254057682,222000.5662921434,204409.402797831,177067.08383234788,143854.8646346996,110184.48311526168,80355.58916781539,56540.77291987581,39008.56112914432,12975391.420271587,5854623.332014712,4778684.220436834,987540.0529909158,1498497.096479674,1095421.792257945,1283437.4389222956,1720179.1999470978,1440397.2317954896,1181616.505927811
121,1936,1968,42233.12810039034,104403.77064985014,178525.47004777912,145120.7298669473,151210.59684564025,210301.86383235297,272174.10321164434,291396.32133357896,275896.99185933016,253010.2354531388,238535.1065259192,231624.36223291536,223107.74422016987,205584.76612911868,178023.1304093842,144432.4224453857,110366.54509832752,80225.26407596811,56218.4074467009,38602.18534938632,13027922.068197194,5838544.179062464,4802032.084881056,968315.2866751648,1513389.5871915447,1199968.240511842,1304973.3976301663,1639190.6999505425,1234221.0738234692,976041.264397638
122,1952,1984,41310.887390674914,107868.32060891256,182542.02694137229,147253.39727695522,153900.2893443041,214031.27010458455,276772.57455264084,296452.11762982863,280887.3076232062,257716.65412279323,243143.2560685555,236441.01355595616,228278.80535634918,211012.08624878956,183441.91490086334,149539.6031640844,114921.40606715123,84096.44996109967,59383.57014718817,41119.44309202195,12364593.40778641,5836731.618858416,4965143.777398253,993601.4780829161,1539053.4476231313,1175406.3101183022,1279076.4796061085,1592749.071285402,1227525.9365843306,1041040.1886517081
123,1968,2000,42230.5755593117,110987.58070738621,186174.02824365874,151064.0924006861,159632.39479659003,222552.20759940863,286980.107638335,306263.20464247046,288878.7370559571,263371.76792451716,246416.19691429456,237598.5148685149,227904.78558570633,209859.80350131943,182184.4969268788,148603.04996513636,114465.71084752498,84094.07494866879,59718.830480854274,41662.44004968379,12167502.667969778,5944177.195169165,5094598.135981007,1038892.5717924446,1583107.613717915,1151282.5720656216,1330164.3520549978,1744441.3462973004,1419958.8214957842,1205081.4138821089
124,1984,2016,38405.977581387,107725.96196334093,183773.1822484131,151964.91456250296,161530.7705008405,225654.66526848613,291288.6131875501,311187.2922131872,294186.4135843659,269182.812951546,252599.88899143497,243558.4568207537,232845.87745510438,213176.87738789315,183683.5872311299,148490.1485041643,113189.3687752315,82158.58696713149,57548.319346827775,39541.613705541924,12740399.02840689,6029406.6558811525,4956757.370110873,999998.0991310833,1501107.2541897125,1040521.0236733041,1174313.2261373657,1550806.7650382635,1310080.8724137666,1063315.218841749
125,2000,2032,38464.641034334025,104000.54837480566,180015.29485249284,149764.99894195338,158447.17555752673,220011.86482734358,283311.50745177455,302557.8739379503,286446.52447375836,262962.6084297834,247927.17452433502,240227.95279238056,230528.88962088543,211494.08403161584,182317.56328475254,147256.60110063772,112028.19914160561,81080.15865682281,56582.21416497804,38708.69862781087,13088749.440367369,5971176.2522962205,4795585.816361335,958472.0552041399,1473876.7890378053,1059090.8832403638,1120279.5408550887,1467016.4825713092,1313918.0297770728,1139424.4299816904
126,2016,2048,40330.90289385131,105359.99103113842,181628.56645205218,151263.99800266803,160658.31905798806,223361.03666192348,287248.41347608477,305809.1055773344,288257.9328345382,263256.2517805827,246930.10484857208,238295.2080445296,228100.25642978866,209004.9672209533,180087.84981018945,145438.61960293047,110630.61833201628,80030.7558347216,55786.29561679356,38082.943519095454,13263968.3499492,6028403.631396954,4850693.8448327035,977954.5342551132,1487351.2435591,1096534.4466466077,1262393.149908019,1619083.6356514015,1360308.5301566552,1191135.99728019
127,2032,2064,40134.33198422655,108460.73121099373,184791.70175123963,154204.46363236257,165310.04731098167,231089.6466639904,296469.03232658614,313227.13633125246,292212.6432824862,264040.821007061,245536.33160921978,235606.41850364383,224745.66641703216,205455.34505897335,176719.3471481486,142524.24784948793,108315.27015683947,78333.04693644494,54630.89761468142,37345.878482269145,13417296.314327978,6141926.940949362,4970324.379425064,1020863.6108905026,1487310.0795945209,1042968.277364332,1198664.3594209633,1515562.320303623,1179829.3396755387,1012410.4427151489
128,2048,2080,42183.85004766909,105958.67767942756,178705.42878449027,149549.44502353805,160854.49249835056,224883.6717938781,288146.6643508251,303944.8265608099,283129.0065678032,255898.1791724552,238957.14843533532,231080.64248939813,222383.7988269054,204932.50534915124,177467.44376313887,143972.90258840722,110032.34093348903,80051.96338442087,56217.96684554591,38754.916935600035,13033358.033203544,5990814.530401451,4840945.731745782,1023323.1645142728,1563789.6215745828,1106787.5253227581,1261472.6984634656,1537079.20550169,1006296.583596431,832890.9319569272
129,2064,2096,40193.518266010964,107076.44777057516,178471.6504527868,147675.58217646464,157698.40112955004,220977.54692421964,286144.96470927336,306158.4489530452,289174.72754740744,263907.5435424534,247311.28451296804,238935.42750835832,229439.2702349264,211105.08010243613,182723.87154811938,148304.90007032163,113478.61166131472,82707.73320389539,58220.74977276491,40258.52245587779,13186256.678287202,5951404.239308422,4884513.550428124,1041732.0789229881,1590159.590644358,1089579.9648841787,1207404.5661201277,1440718.629448867,951932.7226492439,790148.2490163026
130,2080,2112,43107.823771231095,111940.88358117704,187522.88193079902,155162.11065197273,165751.60140893742,232536.87165999992,301603.525803051,323494.2009667332,306180.3438086279,279457.83872766496,261113.87763667302,250948.86034938222,239617.889829659,219424.66372840304,189253.68700339936,153218.538334635,117018.6441671497,85140.9639770756,59802.914137801046,41212.83341686909,13912582.1157254,6225247.872776711,5112909.337811703,1087752.592013949,1630034.9248568567,1144080.818905108,1286075.6883920769,1608599.26051019,1210888.6062032343,1002648.671829809
131,2096,2128,44969.37654095427,110406.83902778495,187216.88125823144,155306.0340041335,167266.7623033309,235026.39931908686,303528.55853440886,324139.4581968305,306378.37031286536,280389.8828431857,263323.32970989327,254315.80377679784,243714.32908143237,223792.28963940212,193510.51727664997,157078.91685760472,120298.95483309915,87762.87342645439,61780.585183606665,42622.381851701786,13783854.489938997,6245293.886886289,5074801.183590935,1057649.4978014026,1624048.506311784,1169004.055782531,1434596.9507477854,1742892.2177061597,1317129.0705839023,1096404.0795825303
132,2112,2144,41634.368480950645,108944.28799949844,183385.042172987,149451.43305934998,160255.51170274464,226250.42387846776,293801.5275955041,315428.2839012285,299839.5270876018,275953.0706447126,260375.52577338516,252305.98725582642,242369.31258685916,223046.2254091102,193346.82986419127,157428.87421725635,121026.68577920459,88702.3280916068,62781.91063699907,43581.76855604727,13322001.986357981,6057362.921714399,5023200.197460584,1016908.2094088956,1498269.1195163396,1109907.3998416131,1459980.8976877902,1687399.9394515003,1322428.556986048,1100875.4267094336
133,2128,2160,40727.66314770689,106522.34499386189,180350.6150991872,148872.9540544828,158933.20476315904,222608.17470922484,287586.171599656,307113.53422979143,290030.0952042078,265147.00408857275,249102.95155132803,241203.51808929443,232054.69936255112,213966.13430218247,185735.8603583075,151348.2299184888,116412.04865583548,85398.83765769674,60576.76893241519,42240.789153339865,13136690.818517659,5974207.893212085,4901850.963840191,995369.5479260553,1466298.5526154328,1142871.6268328326,1494609.1771238842,1730459.7890811535,1368178.3074067922,1169113.0937630483
