nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
107,1712,1744,48896695728.69344,1769279000767.594,29227285961212.906,140069626713795.67,281126546266536.5,297649851399913.6,195009910255819.0,91547848617105.12,36231355849884.945,14271330292249.9,6193128398735.783,2926394173979.568,1400616007863.263,639876198573.7615,271116673416.9774,105546969669.13577,37757687242.14226,12483294584.543068,3863124102.150342,1150076582.0690143,2362133977110151.5,2594463647271832.5,103533229733262.48,2140903590703.4014,2451552182140.4307,699238389508.3997,17680255856.99346,680263638.7851435,363159024.73623264,237225058.0817064
108,1728,1760,50126052781.75281,2124484524208.1013,35452784347042.02,169155206424625.0,337827379550162.2,355811687502681.4,231299852929126.78,106858470789106.88,41048050014626.35,15479287775083.842,6384643635649.115,2868865604053.8755,1312857296841.1167,577515255914.9988,237124849934.1631,89886775598.10289,31397175002.76862,10141745688.568562,3059462683.082271,880709156.3604773,2766061072118122.5,3099664895847702.0,125084060592027.73,2209107008781.1694,2471549789895.3213,649022863523.6251,16640597394.479635,610892990.848847,338114389.0816045,238476956.64144772
109,1744,1776,50307220362.46205,2246936933654.0664,38351839475302.27,183661873676881.44,364968383099466.56,378951147036789.0,240131906983295.75,106716611642631.03,38937446135216.625,13889759526256.518,5483685202591.209,2408288097314.4575,1094987675135.0573,482583556792.5647,199220933514.4719,76052932864.13249,26779102296.286606,8724529226.717014,2654581732.2811766,769822887.8343703,2893796548887342.0,3322454334241083.0,132821532181657.44,2218886957251.198,2491387211288.1343,644454728250.0586,16805984377.491915,588002599.8011605,327876835.9022912,249835609.99264023
110,1760,1792,52702605438.55546,2119362427477.9739,35891873813915.38,172174759727365.56,342658553731707.56,354914696042423.3,223639145068161.6,99321260003323.98,36967412458750.42,13903357441936.832,5929214025689.05,2820360924082.528,1376492671946.8872,644508208278.92,280186003888.7659,111794105090.24883,40870803630.84815,13746163119.992647,4299600776.20231,1281006190.5511835,2735114980454059.5,3118792309744316.5,124567801867761.83,2282197384308.847,2708738481358.76,715176199576.0869,17600470313.14831,604259231.6789502,321589339.5317437,253098145.9832021
111,1776,1808,56881129061.74128,2572578986451.101,43490409434085.016,206286365175851.62,406440809976743.06,418080889192413.8,262680900227731.88,116961521276378.84,43929044798738.62,16706114330812.283,7156676831089.651,3393064029902.1914,1645257574992.8433,764999515281.1072,330388460137.4704,131088044239.87628,47755665160.70675,16083429387.429886,5102443209.401777,1597871436.669742,3223768358900207.5,3722146422136066.0,152319013278813.78,2336775326122.1514,2732660969702.4854,725386139507.4669,17494398877.122433,627319189.6021233,317843358.99399745,231978191.30174923
112,1792,1824,64853044908.94936,4170178457840.633,77193924335887.95,375833226464375.44,739690009945167.1,744392151940417.1,446280211946002.44,182367886978732.0,59551896022829.96,18897710284463.13,6845264015749.788,2896039889227.1704,1315193388769.0127,588428088173.211,247482049036.98273,96088989609.35278,34313299755.927277,11310234472.199778,3474822267.212434,1014563829.4290855,5462251490093407.0,6610227323219707.0,253543721470765.56,2565301642721.622,2752961950514.909,737661937655.4242,19345090318.359333,654269053.8080906,325768030.7518247,223697572.62327507
113,1808,1840,60957954598.56458,3960930769128.9663,74411654131454.5,364443867150806.0,718059398441824.8,720791091546253.8,429656149335804.25,174160949145978.03,56543722948173.09,18071985274794.805,6678318141411.35,2854479826005.496,1281669959461.4924,558963044803.6471,228107607954.28073,86040583992.65593,29987980870.123016,9725760503.764969,2984611243.117019,900488619.3308841,5267118800353991.0,6391328457856909.0,242136278636101.12,2426096604180.392,2626253466727.736,714056732029.3589,18599500413.474712,587410708.2653604,298724532.6887334,197642973.2158158
114,1824,1856,57849412020.07277,2281693734604.6704,39272180875247.08,188803476353667.56,375805679242866.6,392163613109327.1,252584048097161.6,117187414851002.98,46762385654919.516,19118321626168.145,8706317218464.203,4257440718865.776,2072924555235.8518,955012150636.1859,407321611697.16766,159970040975.4574,58082671709.25155,19790737607.68281,6574562252.477344,2320862152.647244,3084471481277631.0,3448330696205519.5,136116641611128.55,2414782463311.24,3009311761563.0176,862477413797.1674,21297687659.283504,620061112.1622838,328840998.9281722,225934914.06541678
115,1840,1872,58022512922.31097,2185548306605.9194,36906733711616.87,178366854901504.1,360333136848507.8,384488575920133.8,254699683347100.84,121898360515694.58,50029845520785.66,20847328144811.383,9613877941831.44,4767452420526.73,2362690558635.485,1109517557238.2512,481587318101.8756,191622995710.72552,69918732477.27661,23584418642.046246,7526909877.527367,2412327314.0613046,3082512651719942.5,3321491958260650.0,128184641586676.31,2472568095259.666,3075388096048.162,859155943491.1082,20738215066.213116,658109677.6799132,367348296.3164428,256550297.14386144
116,1856,1888,60064783422.41634,3246874378012.772,57581606135206.914,280181984071649.94,560329425605237.56,579234079661091.5,360323238127113.06,154974022889313.94,54514870605104.37,19155736038228.402,7721310972098.016,3520332320611.887,1655807847745.3809,749346019929.6992,316189941614.7178,123288619357.10298,44565196480.59499,15168331172.002155,5057705206.101724,1800043386.211366,4350402513809806.5,5042541056461887.0,194942936153073.25,2441081335963.703,2691721268026.412,744426237583.2092,18589155249.83027,643821331.1191773,364447803.48993266,242558420.00582984
117,1872,1904,65671246074.84382,3664926294868.8013,65000768160952.61,313277588704102.2,619636254319016.2,632572517199724.2,387289641558701.2,162577974067529.5,54925301622035.9,18205240889111.06,6903827650303.662,2998716482569.275,1358964725550.4683,595819612481.1583,244256242617.55847,92820887568.49738,32902705897.003647,11143583573.437761,3830496955.2513857,1507062895.678734,4675204914158041.0,5566432781231705.0,220937195839224.12,2630565050960.4854,2879078444249.8975,786535393002.5168,19716298842.19325,685414797.2128808,379498166.3627775,244239123.123115
118,1888,1920,61471617176.6496,2614062604280.7646,43795879899824.055,206794041813321.03,407682603270010.1,422365800627283.1,269454597676301.3,122788754068707.06,47398468230004.72,18487935569421.527,8054324099694.642,3834258315883.5586,1845634878971.929,845704346450.1577,358391335247.85046,139188021791.88367,49567553944.49797,16290744621.07511,5007904193.472038,1478164455.5522487,3279864183669837.0,3750002635312555.5,154378288046223.16,2688815736967.281,3121173409225.5435,794091818284.8832,18497963283.5532,697374750.632984,365612215.55758774,214825602.7876552
119,1904,1936,63309708820.55335,2697283741660.997,46497607858044.086,223799243926692.75,448964359729335.7,476834443803108.8,318638339218593.3,158529798455020.25,70705401558231.69,33268443987686.645,17458331508323.01,9645208003883.56,5166284927118.635,2550291312055.027,1137026297870.614,455987423720.0095,165076548829.62094,54413602761.71968,16578061420.180565,4794704362.408187,3980206579447340.5,4196348154255332.0,160868806990997.28,2656340848757.9033,3299234381739.675,866682887974.8562,19202253588.38799,721847924.5507838,364930543.3529967,233069466.925796
120,1920,1952,73494237216.41066,4512095711155.117,82342114714752.16,398320855198288.7,790903692873296.9,823684570792848.9,533926865266444.2,254317316778049.75,107893791853270.47,48899307865940.76,25264621322323.875,13912041842940.945,7452915007194.537,3684927102432.0845,1648228535334.3433,664231231472.1309,241860626608.32547,80132027634.98595,24452808693.112663,7024620849.974084,6732040428955440.0,7342779398087254.0,274476550271397.97,2644362178596.7803,3351678940173.6934,930768171773.0184,18691928794.443546,645884042.0926921,339392242.8568362,241297328.3873918
121,1936,1968,71786131774.23589,4805641601738.991,87979670811078.61,428131120377583.3,859602414223618.8,906528008092629.2,594447996246976.2,285876731482017.6,122195572404587.12,55473649511834.26,28366351492647.367,15319229514124.32,8048601847384.14,3928599688755.886,1751452831974.4758,710536779297.1503,262616178572.93967,88753557930.86888,27620338143.14899,8034042251.189235,7401470378703604.0,7955748338633783.0,293763043093658.5,2654036584950.705,3031343294798.884,846688175454.464,17576440896.918644,591047397.774179,319158220.8137907,228416553.62917173
122,1952,1984,59392894173.85236,3356281075146.1743,59560967324943.81,292080963294230.9,599292235141896.8,652717223703818.1,449046966317607.9,232005750793438.56,108766047427741.9,53842229887162.45,29134540523799.83,16207013104111.557,8643282209302.512,4252823466683.606,1905595981778.7603,776786446582.1531,289287142801.67914,99308409243.40962,32027272662.087124,10141112552.303164,5586222645274322.0,5604303750499997.0,203208295206456.4,2411549634057.524,2636185791011.401,679289847553.9945,15696778745.769238,573642337.689194,302728006.6291537,226546858.24700996
123,1968,2000,64234830851.29606,3365997384609.788,59185607126930.13,289853906868760.8,593187447729019.4,646784282499623.4,448019095230346.44,234408616029943.12,111963812951540.19,56742427975852.38,31407989183185.234,17764392341554.79,9562670332180.66,4720941089536.001,2116299068197.1152,866012025128.5967,329167865396.96606,120592686464.33704,45875042755.65203,20385199289.39042,5633830203396994.0,5580310920191726.0,202527516293069.4,2582684167923.4277,2961747080883.369,749953898128.4572,16686099575.590235,638513653.6059334,341659854.6108335,253675781.413201
124,1984,2016,72894158802.16895,4187130340771.843,76562634991580.22,379409001534287.56,776553640494459.1,836409422501507.1,562817765082861.9,280406328631617.34,126051186249312.61,60749034244353.516,32637072596229.555,18126279957190.645,9609535090759.383,4666671050725.809,2049362421601.236,814557083801.0419,295486564444.1911,99535411600.41542,32317376578.09748,10973030618.307579,6988646549402300.0,7169213438078061.0,252999123249034.03,2790570735096.918,3289786456120.6636,866708750158.7051,19230593498.684364,679208810.7280406,369061068.3271035,251200655.69265723
125,2000,2032,64827813046.15486,3691955585950.217,67938646042011.195,337553495861765.75,690481746809082.4,741399222407253.2,497448045545371.9,248033659482463.2,111967383823283.45,54016702903257.81,28827979665832.29,15823828684775.404,8282948446109.801,3979906175099.3223,1738200862508.2515,694877490146.6129,260638562095.4734,97380235135.01456,40824093820.003624,21943864062.515976,6240312062700318.0,6386508550475734.0,223383802325598.4,2470809666628.2817,2991495564816.905,817993367735.5496,19040243677.79565,665343259.0316459,396893399.04731506,260279746.11371884
126,2016,2048,57577963066.43242,2803266363072.3003,49360635475738.16,241563051428843.97,494636444157421.6,541247437483565.3,379237849802325.1,203333930207103.88,100520257580146.88,52373695543980.81,29123253948007.84,16171801947776.588,8433711570369.714,4011077287850.1045,1727070596242.114,675152039691.8475,241446200563.275,79987226291.5592,25146426028.3066,7908262476.708305,4784169503991522.0,4689950271880701.0,168231902977207.5,2433374791304.8433,2856392095468.423,750630290385.8109,16849059231.382647,575456433.0511155,316094297.2016917,190576369.20943743
127,2032,2064,60243416410.88197,2785511811648.6973,48674684890040.29,235890998640012.16,477287915397003.5,517323958982819.44,362271253021063.2,197187157897608.34,100439920271568.67,54093667839320.875,30894351856887.777,17498195205301.258,9270299696160.139,4471340563664.446,1950953880206.8691,771773036265.4651,278220184678.9831,92030029790.67902,28230547910.49392,8193948237.876569,4661667262729233.0,4571856331556448.0,166645949670419.47,2590012824038.627,3016045781608.5464,764319606472.7854,16825993868.944792,546963306.4405307,276859488.4908321,191438706.84768102
128,2048,2080,65460022836.24205,3051125172847.5015,54300539439267.27,264688131679716.28,532154812985685.6,567088965976518.9,386643561543671.6,204344511743831.44,102482538568985.64,55641698718150.695,32474154408524.727,18824960690053.473,10182292451227.762,5000543087328.729,2215967196963.9683,887999779084.8765,323304880276.8716,107608707038.26694,33055581840.95692,9545093943.348524,5022492898687855.0,5042836123075248.0,182605083988555.6,2653779246144.134,3223123751104.859,877215329175.0464,18786097300.35554,554265108.8932872,295051617.67606103,224798571.21784803
129,2064,2096,60147535147.7249,2992090058870.643,53671435466472.21,264754194382549.66,541870147357364.5,588540368821287.9,407123642035937.06,215695805467992.97,106690042044918.12,56562740410791.375,32251857330243.28,18350948748106.008,9775920563366.924,4734902660143.615,2070370512984.8413,819298313079.7733,295162237610.93317,97598234584.651,30005474608.61015,8801278961.466827,5159094606545497.0,5094795615447298.0,179749676586016.7,2276516701171.8223,2890354391783.2437,811058331432.8925,17368234363.73022,547852082.6789092,302469331.0842591,217938188.20635414
130,2080,2112,51225437143.7904,2491979404151.0024,43908725851689.75,215587642628463.78,442905620987665.44,485640147898992.8,340975725329701.6,184490918607306.47,93621613495339.42,50698790847409.26,29123089994623.703,16467667641525.125,8643243476223.704,4105321033153.685,1756614230548.4102,680385331957.3699,240727687757.318,78868807541.9303,24518599620.52366,7616219330.421785,4295311405989813.5,4185349555089993.0,149031384685945.5,2011406127330.8818,2476752148590.36,646862570181.2877,14021311867.50504,535748998.01008046,298980102.1956721,216190214.26654288
131,2096,2128,52208776272.53391,2834240015512.5396,51669338087305.04,256041072052410.25,522688608334928.75,560047364884341.94,375562429008621.3,189429779574322.0,89367132940832.28,46429184475479.06,26396657526658.9,14926964054631.738,7834910385007.091,3712237348440.258,1579317060438.3433,605680038662.281,210967218413.22525,67403538617.20678,20039576276.11527,5689516544.167461,4683003264081198.0,4819771887860156.0,171710845120122.22,1987345744000.6213,2344693656239.4707,618569495580.6155,13543159324.917057,547353477.7884363,299140383.1877671,226560732.00158277
132,2112,2144,57204198592.30089,3263664394193.706,60725776161022.77,304798333693625.3,629311652562613.6,679406787933153.8,454878629662974.75,224543677899222.22,100673604672293.58,49298081508178.25,27256001019408.66,15548977524705.076,8403680844796.734,4132395763459.2397,1828366211386.27,729481799343.8007,264903977446.49057,89156267217.84882,28890588269.29695,9783997079.447796,5616870490556176.0,5753194848609753.0,200119003138249.12,2149918937954.8325,2496259229850.686,673096163078.3151,15109751219.180338,591093228.0631788,302714974.44969875,246120940.798495
133,2128,2160,58680974162.44264,2993566873084.445,53460190051414.14,263547635937773.7,541741593972206.1,589387684635503.9,402963191988019.7,205211900266246.7,94308337605478.47,46105229837505.375,25015740531853.12,14067716980918.371,7578745344704.695,3749644167446.667,1680156278576.7556,681192692312.6022,250925730429.07065,84570412689.44656,26368070683.69871,7752973162.152218,4998154908100499.0,5035738998269365.0,180619674766513.53,2506078403819.1235,2778694069634.319,710585407788.6289,15770346922.793455,649096139.0058228,313966428.82495177,253024688.89553773
134,2144,2176,53608822390.36842,2429394216918.5063,42441583737986.055,206826094056283.72,420804911384724.2,454237463536923.9,309963042012404.2,158977813976718.0,73996815701312.75,36349969517049.99,19497873259360.777,10741698230037.438,5671816144927.732,2762850578550.2573,1225079275418.7085,493820216944.1644,181732761692.14062,61632979833.91426,19642945972.011837,6151902953.966055,3898453060484341.5,3945262272391965.5,144155263966277.75,2318435725005.9375,2765915783114.7666,716554550955.4835,15839812447.645485,635284659.0253267,322529318.586192,224017417.01660186
135,2160,2192,50190722305.37287,2057791746791.455,35781729719981.64,175875024914892.28,361732305106651.4,394519651337953.6,272049799727487.22,141705270094156.0,67731831428483.46,34487102192278.492,19113047160231.266,10748191311094.963,5725797340090.879,2790986362328.9985,1231251346416.5776,491406406220.283,178086567904.16733,58948180992.01887,17980746378.17369,5130855888.051179,3424316377628741.5,3394374311160334.5,122481033994476.02,2055562801343.493,2636547445538.6206,696435136048.001,15262298913.305845,613370163.8315232,327782033.36177033,216503709.95599812
136,2176,2208,60957893494.57312,2976438844870.4795,52829235041642.67,261420385073013.56,536569605503551.3,580223362281773.1,393208791601385.8,198192431367940.6,89693191116316.31,42600661086688.94,22180262781055.125,11963812467011.38,6230495032980.395,3010002476362.5093,1330123678680.4639,536634626094.1384,198215789582.9359,67422467529.05863,21362908787.219513,6469552691.808047,4936632743445285.0,4991232808673454.0,177597034268773.56,2612129791268.8843,2897156607784.955,699268649747.9532,14869278564.452415,651416229.9180573,345103702.29249936,245724346.58082134
137,2192,2224,62705549599.90247,3041769112718.7495,54012840283730.55,267503512443868.06,549858646645203.9,596557885708897.9,406532074668882.44,206324246258882.2,94044822528901.36,45078636393960.28,23821186419615.855,13119357116285.559,6995234593042.0625,3457449205990.2363,1558277007513.1768,638345988271.6969,238106336041.35663,81215693538.92656,25517751860.43253,7486839373.717115,5082587182566136.0,5116740901578595.0,182234378102577.2,2823401408776.554,2988726586159.704,701486529606.5046,15740932349.291016,715544177.4365358,383814832.4765636,251700958.3104114
138,2208,2240,55970673500.59843,2500752744543.272,43622949807464.81,214661856832272.47,441954466323760.9,483546230393416.25,335145530400072.8,175235369137496.94,83771238496500.97,42696793309710.195,23881431610337.188,13678968307366.764,7467793264008.075,3744849440102.7104,1706305349236.7302,708231906420.4691,270945060434.13223,98011559339.1855,35392076424.41251,14089098234.34953,4201086693371917.0,4150292210775901.5,150001076231887.56,2399237078196.914,2758627994547.2754,710958497845.9786,15828450794.095495,756987975.1706358,410182080.90549165,231311756.11403438
139,2224,2256,52210531956.10189,2581180127877.199,46352559564325.92,229916880291181.4,472456505164374.1,512321298565117.4,350015844060905.8,180038545439808.1,85012864250285.16,43063633014319.016,23974759925373.418,13648836709362.44,7399206156556.796,3682844626047.159,1663009997815.0112,680688101019.3715,253487850176.7894,86491997691.76562,27413130717.149155,8339628519.138994,4407521277229538.5,4407038845296898.0,155336396874738.78,2134956794892.7476,2528968385938.1465,687755997569.6895,14704412213.652306,701190167.8502818,388370302.7399478,230354136.25177687
140,2240,2272,55543308842.62751,2734901008114.8193,49111113851366.35,242841928259734.78,498095934435285.0,540524811221532.5,370695201618234.3,191740283136088.5,90587234156612.5,45290455102881.31,24633527119327.996,13705345395362.99,7297426691576.631,3585782193689.113,1606577430083.926,656484724703.0317,246227279121.015,85809105415.5543,28417861228.452065,9338865260.178913,4669283373662601.0,4655771401836040.0,164500982208930.44,2256195241881.719,2702774869083.9775,715525749778.219,15349362465.00971,629050044.8571463,350109336.15181077,229166860.6889701
141,2256,2288,65523159768.72622,2561443917362.253,43361541599156.95,208549604003073.62,422336208301536.0,459029416019621.75,320324659286177.56,171035832867865.62,83735943302357.55,42808844569960.086,23313385315183.082,12789003080567.383,6663463013000.762,3194000008628.35,1394049085287.8665,554291394488.9858,201781091550.3904,67794286334.7973,21326764607.19898,6498088409.3856125,4030695344616016.5,4023395642257298.0,151708709636680.88,2718351274021.777,3426712302821.9326,951150053028.1798,19949761645.7997,821229685.248405,473757362.3731,279912275.181121
142,2272,2304,66335671939.22264,1929596842573.683,31168630837671.508,148088185657990.84,298379243802484.2,324149377198024.2,226996102322007.4,122171631570031.06,60722490026824.695,31794786452611.137,17807351901608.316,10029030223369.191,5347861995255.766,2616910741199.408,1163558201072.2444,470218174596.9758,173484667680.1147,58845048897.53183,18551231342.761047,5544502855.3433075,2870649947829849.5,2865794087365559.0,111936638264518.61,2963652033596.576,3815531647418.3896,1064556110172.8541,23065249253.8961,996646621.6260438,598151060.6529969,343430996.1185459
143,2288,2320,71284701596.62296,2943520635151.9014,50801212139306.086,245697269445990.94,494842873672804.5,525526323159622.6,348158545298549.1,169794099517717.12,73823679886189.81,34010379664853.07,17514324852006.674,9470211238363.8,4970609573887.452,2421251354057.0107,1076093719666.0879,434821577426.14166,160078933947.62595,53975300424.77576,16823495514.332228,4933630922.896023,4297515572987206.0,4583228269742805.0,175012560680788.84,3063778426761.6294,3724597848164.865,971200890388.0837,20721924091.967716,853895001.2016933,495093601.4643756,291562007.50991553
144,2304,2336,78116313616.62628,5361503435354.448,95124509417579.72,454175650606351.4,897614323989732.4,927351516006521.9,586556503486191.2,264026719441557.06,101606295136716.66,40710480637953.49,18746846620462.875,9460173061573.076,4772521991390.352,2270742625400.166,996226757368.852,401972870003.8603,150699842047.2095,53974449067.17111,19689363084.981464,8238149050.167923,7260917304522543.0,8223761535493091.0,324194972046863.5,3000452280015.5845,3111380006629.3945,784206872100.3943,16776944479.454796,630057633.9661852,360498145.3809233,222864673.72443882
145,2320,2352,76721281355.54247,5294328182025.496,93571166664163.2,444997783431227.6,874677010699173.5,898506736336256.0,567707863562445.8,259265751410362.66,104315018931128.11,44915095395774.24,22180235951928.375,11749794948215.783,6111780065689.383,2968244472958.096,1322070211995.5566,539280842829.6753,202924272889.39963,71629576518.10278,24577051921.39706,8801983429.00284,7099313603451672.0,8055476857853309.0,320041091125900.44,2942492647652.1367,3021453103209.574,807065978861.08,17287191637.347176,671936894.8848625,385796222.99289227,225897011.32117605
146,2336,2368,75907280086.90956,3589658050177.536,62685119643219.64,302813976440044.56,607620058723291.6,644327959735734.6,432509091001830.44,221306034653455.16,105681437484965.45,54398464394896.414,30450018562204.81,17220465239951.143,9212925175702.453,4519529812918.948,2018855369872.651,826303579982.8729,315573693270.8671,117203426038.07845,46179948471.53223,21958817114.808346,5519087271030406.0,5708715302633958.0,215683467026710.28,2909403330227.224,3589791716223.7793,1049975118473.6382,22196262891.941925,885796622.7893165,478141895.8757253,273401454.9104007
147,2352,2384,67811499512.77108,2824347631643.4487,49663098705946.64,243906185954593.22,497778141617322.6,538367341301137.56,370691329575147.1,195901397307289.6,96858314084465.1,51319077176046.53,29294936999197.414,16775533381540.416,9048093554887.322,4461288769496.536,1997593752589.2842,817052577380.6969,310206832472.032,113068000437.75958,42405254710.44635,18347156366.877712,4737992015300955.0,4699137449862627.0,168935548632296.62,2723462082987.8394,3468919060317.4194,1028129124030.6742,22114431209.7269,887509790.7480787,518861536.41854924,351368476.839318
148,2368,2400,67946304090.27643,3828621699006.7505,67789718648337.234,327215124084605.5,654749449170862.9,691765603449119.5,459458004773787.2,228408485537940.03,103568661376264.12,50323832405027.7,27011735819939.39,14939775799288.363,7922977914558.32,3877811336396.5913,1728688756993.8557,700960890211.5532,259446653883.69357,88224536411.03473,27858218792.030746,8325652513.321538,5817029354767706.0,6130586927386793.0,230161469874212.28,2667389821978.803,2946846849996.6035,807518589738.0719,17184869632.108067,695762743.9820856,435095140.38350034,317154506.7141142
149,2384,2416,75514994029.90382,4772446304694.03,85922727054237.94,416271057199099.06,832659569574543.2,875529261501865.1,573168026268300.6,276215675536865.3,119512284049669.36,55517068656591.234,28986433224804.168,15837700950546.996,8375030322049.107,4110875136347.0195,1845889399395.7722,757770861238.4365,286762325238.074,102137443293.38094,35927836293.80144,13785372432.229025,7173272785760534.0,7716659755333415.0,289207673142686.4,2883441922809.2983,3097262996721.9937,754460075426.7291,16491381383.693373,649987649.3913918,371678409.5038617,246284276.56237534
150,2400,2432,70227006387.0481,3575992298478.6187,64722406454544.91,320959686934229.06,656053586027028.6,702691741737654.5,467987805815385.9,231050093391025.0,104847279276673.72,52527243235522.58,29620580751166.992,17103616929757.547,9331881503274.49,4635954513465.022,2074584800007.6912,837530266267.1458,307686238590.7814,104792355484.15463,34538477416.25839,12165009874.326298,5816056255069410.0,6037877264327359.0,215252953853662.78,3003427234391.048,3426922956210.8057,818415650497.911,17843434167.114025,774457212.5364839,459465424.3811311,282124762.9371711
151,2416,2448,63789616380.80428,2552940504617.591,44721174349636.36,220082209825912.2,449215339646706.0,483834555735060.75,328658256314945.7,169811854725857.56,82922039472704.6,44722032116944.45,26392289296149.8,15525571381573.547,8500770184575.691,4208428800608.0127,1871010622477.87,748939513891.9615,271714863357.6216,90245828170.30664,27892487995.737507,8272846972.381593,4140167310448183.0,4190185123797122.0,151522501850383.28,2919993123659.0737,3516443852717.149,886562194624.1201,18933694154.44818,782695104.8513672,437187325.439752,275948991.799873
152,2432,2464,79432014865.33269,4771893148423.349,85877528277047.9,417319054684127.8,836367706895975.5,876023727467358.1,564500414902175.4,262229388661653.47,106293844602221.1,45395176037607.57,21951856149726.973,11332144358069.77,5749813928122.259,2731532882357.9297,1192792357832.2036,477618571191.58,176608956269.92725,61507584506.11369,21201771776.007496,8086700660.121676,6962151344169120.0,7669375224805935.0,289526228665019.5,3309739132929.1167,3613565375536.307,901095380100.752,18539848838.26149,724914457.0495781,367985030.8117866,239288128.35777602
153,2448,2480,101028651917.16621,7694062357331.655,139548701258368.92,680896651870737.0,1377632616515481.5,1462466855393301.8,959655745871176.9,456969198544143.1,191202530172529.72,84789437703083.81,42747447228273.805,22934730444157.35,11955298132853.83,5744529613491.051,2495245277100.4507,976803826147.76,345962591582.74054,111689296341.36258,33232302292.69416,9277120328.879704,1.1791198960169194e+16,1.2645144849923382e+16,468947991628097.8,3984257306906.4575,3825118583172.1353,897619819889.4037,18212593063.13015,675401432.6148055,352279078.15221125,248601249.74729913
154,2464,2496,85700980367.33325,5511406904669.711,97197513701013.42,472812629933325.0,966413778280176.5,1051311365962417.9,724143697493828.1,376786260787349.3,180863531260985.3,94002977576259.64,53966754049961.84,31502836871043.11,17323340412723.883,8651270067911.427,3881999372396.887,1566077394874.273,570764967184.564,189231484290.67313,57616335085.58013,16355859935.747734,9067153089160796.0,9072147781408592.0,333126235553120.3,3443149561564.078,3541997612657.65,902208949747.532,19491317742.914066,690111520.8315903,360229363.38721627,260813201.65755075
155,2480,2512,69484822149.83635,3061887874387.201,53170668764896.63,264790071424969.0,558058414690044.4,632409037261953.4,462926328290486.44,263339080888784.28,140593645872858.81,79824286249688.05,48323826544508.63,29098317477948.355,16388457976896.732,8378878227338.279,3855308515831.102,1597703850955.5198,598996259402.1648,204553219309.81625,64342277355.95519,19057105501.813168,5905057109609201.0,5347748685838254.0,183048430087627.4,2931082995901.409,3469773510342.655,933142001647.7017,20455084653.390404,734274608.5841198,382063139.61810327,282963727.2969691
156,2496,2528,72450235416.299,3902131149619.8413,70263871415352.13,349423431452549.9,723230088408877.0,795773834952186.9,558325549282803.3,299709866903631.56,149045178033956.7,78768296544937.44,44976935932693.12,25951755844138.23,14146214403773.84,7032310800028.561,3152569176452.186,1274323758802.295,466324962842.0191,155420473891.2552,47588897301.67937,13581329756.88073,7098068060782803.0,6829378200823200.0,236050368059316.72,2979878708029.973,3432570219101.431,876212730874.3344,18536706092.74374,671878665.5804392,350844319.00153905,282519969.8470727
157,2512,2544,63763284175.19809,4080492352046.3394,75167470403280.05,372137000444488.7,759998928848598.0,820377392883129.9,560188285232196.8,289311221144677.0,137222087131789.84,69294974389652.63,38034640323769.99,21134866098052.016,11081027903549.145,5288695446932.992,2273293988185.7285,881037594703.5087,309824960966.74023,99902664424.00694,30096804787.70409,8816602139.533102,7078749735383676.0,7119914479985804.0,249404978269820.75,2432201718530.466,2691747921724.311,713633849708.6519,14580050816.05195,557508059.8950056,294512893.04809487,239067006.33366176
158,2528,2560,61562640754.22852,3986402834846.257,73776817821882.67,365873948180808.94,752859591790045.8,824537515041765.6,575400532710837.5,305570309143585.25,149080389943938.78,76666061705001.2,42293565726266.16,23494892751061.832,12343166039468.252,5932347621039.303,2579910337960.187,1014790749383.9945,362394918972.1177,118222318314.07465,35582516015.45105,10068215859.014048,7244629209746972.0,7094279811519684.0,244872031465461.97,2352499465373.501,2569242621727.7344,691531963024.902,15015504581.215845,586802775.0805385,307578496.6814319,254294686.95251718
159,2544,2576,65423712958.8915,3951888077342.5493,72304251414834.95,360453702093596.25,747851090712693.8,825611495088812.4,580944906858869.5,312238973334324.8,155406247283100.12,82190576455410.44,46792753597348.49,26841109743065.86,14575480272081.613,7258239123457.764,3280252780739.6367,1344268326905.082,500894709525.3494,170512143362.4176,53465499791.43952,15700611239.93559,7319797319180004.0,7041104883569168.0,240763469415264.2,2719132034543.4062,2867121589493.673,761340651132.707,16504203416.263186,666830439.6014214,344494206.3135962,267860368.69239235
160,2560,2592,87488786857.29147,4483522952662.836,80300902868681.55,397438255824401.6,817393757450872.4,889072629149963.0,610904888804921.9,317955371418192.3,153233209854120.34,79325758321175.64,44655537368341.31,25397366254647.94,13662186529702.74,6732719445927.366,3010556333272.056,1221539969617.8706,451287494697.0481,152576995741.49152,47567486615.86744,13855920706.822252,7676817708652075.0,7636187373345020.0,269450772894732.28,3529759683520.2827,3901636981173.991,1269456782963.4465,71223165417.80911,1400850050.290231,906986653.7715049,601898181.9187725
