nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
113,3616,3648,177674737.86692417,10745527518.351505,213755096960.28128,1137107790848.1821,2444989417505.0757,2714297850442.564,1855708536781.2925,920743653446.6454,391861369496.5116,163810430815.6409,71002099346.01025,31295575595.535095,13427974374.685213,5409276215.376676,2002796599.6906347,677462699.0290749,212202464.14322606,64644554.819930576,21484608.57039426,9230817.869706284,21792145837118.4,21623915801422.06,658123087651.2483,8723279838.564293,7776251657.235822,1502823198.972651,129976215.52353527,53207593.103920095,24410035.65442297,16209108.35645639
114,3648,3680,136383360.75363654,6251132598.73379,117052532475.34167,608914759889.2101,1288070615263.0244,1403692843611.9927,933140539735.8511,440437989210.8095,171876284866.2,63688082365.13953,24470652863.050804,9897137320.131538,4062020395.569388,1618188273.6889875,609149370.5838425,216132083.491203,74345159.74470404,26704056.658137128,11338994.274949525,6295544.8345734775,11103025932779.867,11447391021530.889,376416457257.6708,7680905265.071182,6743538712.800588,1217529088.7235909,109356619.54671293,50961628.4288542,21887981.269332923,11852108.327771904
115,3680,3712,187264791.40100622,16187004008.481983,350677170186.3865,1922920325917.442,4184595101154.264,4627781712888.937,3069028558584.7563,1409245880385.7732,519885168245.0917,178895636565.31656,64165309188.73936,24747397313.715366,9889696491.026611,3895455457.2216487,1477277854.3790739,551526915.0732427,221772721.01629335,110563187.48423591,72416722.38561451,57157311.20355568,35434796006329.68,36054746375706.336,1012699764628.3408,9099013158.06925,7581082454.445847,1305551103.594367,120365928.21346512,51355323.742218114,22730166.167912353,13975611.276332002
116,3712,3744,142546862.7480191,9281741060.791489,185134765264.3456,979640992244.7266,2073843371400.2788,2227074747676.4365,1423638282951.505,622020306322.1326,214546641132.3383,67861940078.79322,22285697462.889328,8043913707.583588,3132790648.4942594,1257029157.903081,510923475.7338814,218856781.08391556,107870426.68133047,65391767.93855005,47586222.840721816,38661863.7196592,17083478128739.684,18001299349854.785,558386230096.8921,7328593784.12353,6139067145.795543,1153546535.402028,107465896.57908547,52171545.71721597,21559500.705922578,12084373.015089024
117,3744,3776,159343987.03183857,8184928944.302029,156263633295.73,812286090678.3047,1695932895275.1338,1795987249987.3123,1133951473280.766,494633499879.0808,175323425879.31967,59397332404.07178,21223937125.69898,8050828481.330063,3121861106.504525,1192742956.1443036,438692471.86134326,154195806.68943807,52509249.615382604,18109272.84645744,6868368.959458536,3166981.76940116,13313726571985.582,14710283564565.695,492768842375.29395,8849548756.050606,7513676767.846494,1406859128.0834856,108022502.09348828,45257644.4768661,20279290.312584765,11945223.841201123
118,3776,3808,145427515.93387803,7789966484.192648,147796396861.3553,772790716765.8997,1628593042272.8865,1740467795237.3376,1103227490698.1455,474297810425.6429,159404213775.16333,49084514074.33846,15928667131.58846,5749559984.966049,2219982392.371959,859513895.7491802,320003039.15624124,113463414.76450863,39277720.08290115,14209464.424637195,5994924.836313353,3240221.4167372966,12813802042282.082,14057315555925.955,467745958088.83185,8037399780.266756,6840861708.354188,1254555661.340389,106904029.38945542,49723261.005202405,21441391.959110077,11796376.032843892
119,3808,3840,85008852.83849247,1633061986.7478626,26095026591.603207,134403588110.67346,289388836515.21875,322702402555.57947,216964638210.12473,100258223251.68327,36498750169.311226,12174444793.89314,4255403896.0442805,1647962799.8440213,685942430.6921637,289855762.0939771,119325757.08233236,47027332.52154861,17822575.142206732,6670227.576412359,2593271.232670007,1123819.6869686572,2458119642191.4185,2544050778116.665,90939958154.82079,5394964094.540233,5208226071.376768,1071866703.9389426,103594304.78059657,52429844.014342815,20992532.808119096,11316419.903578194
120,3840,3872,92283223.30363676,3063787173.9202933,56699880759.57495,293699948518.2158,609976846184.4298,643717109445.7476,407329398348.9195,179628479255.0544,64916465790.94984,22503465483.205845,8245880383.522247,3237120998.281642,1315041914.4557085,529977813.1075097,205715378.70903414,76059050.27676623,27018298.262493365,9502779.29622785,3491682.85528555,1441857.3928683326,4807104882046.266,5308821993841.22,178896503256.2163,4934027224.0077915,4964124092.054784,1256579286.7310352,116648852.9348167,49637836.157998785,23299616.77286834,13141399.856853897
121,3872,3904,135282101.38368893,6235715763.612819,123528925557.3991,648726525515.9602,1345974603277.0261,1394604658994.4585,843846449838.8456,342689482042.8216,109578825924.3236,33103090806.259766,10838664821.02117,3949476119.3208036,1526482460.3858736,592248380.0640293,222696554.7205042,80143538.80209003,27897743.955078155,9762625.363186948,3691545.959122613,1657461.9656925837,9941348150278.164,11457481908066.838,375621054799.4694,7679994020.573395,7233821243.587714,1357048517.2884116,118595114.21311769,44551750.897133395,19277918.75791321,11792324.19136921
122,3904,3936,373251184.50059646,1266917191.5005283,14489417734.111034,73360247340.34464,155833365074.13947,170846413821.39053,112733333445.5942,51314616595.38611,18685575623.979736,6434430513.326427,2407002529.315297,1010750584.6680378,449264253.6638948,197666332.53564015,82980076.0773848,32957990.532146767,12549970.249266133,4736753.120617167,1870772.3551041924,829082.9032436997,1299380508019.0361,1376471117010.7827,55965736493.65446,40987608422.105194,34574721987.56774,2881799467.106035,276398338.70855826,75924324.69415304,56120454.47180514,184941408.6738642
123,3936,3968,57747741.25318185,965327848.8587481,15419656549.505562,78468592283.85701,163665856745.20544,174214347057.17734,111066337472.30692,49215091228.67798,17919055650.90932,6382821874.326685,2490352068.2382927,1072287108.8530179,483310775.45550454,216211826.05425128,93056638.27649963,38186198.37643815,15080858.14714241,5889210.5182554675,2383038.9585986375,1065928.6547653396,1310649984305.359,1433182175357.5308,52717216770.02218,3528709200.0405536,3583370500.3447137,882091452.2668144,87501333.00262055,48441900.58570025,21646021.902490713,10059835.1781561
124,3968,4000,79286394.18447708,2215438527.505065,43103304156.16325,239962201464.24744,547128709822.22504,647510020354.7545,465637796693.09607,230983605993.43472,89249079139.59499,30469561363.63678,10310912744.000853,3676323542.707068,1369433824.4550703,513403332.72901577,188419307.08389184,67227827.54894371,23733714.91674809,8690472.756833814,3559700.3709549312,1767425.887983218,5120341512290.65,4767312630857.765,132803992731.3171,4742834018.10305,4899547632.10803,1027934539.7227262,98938554.30226497,47451907.70663219,19551434.5522278,11289620.89066419
125,4000,4032,196831273.50239775,1869832305.020245,28062084201.289215,144727864041.50928,307079028854.4433,331890861684.8423,212119607551.30197,91386042565.13387,30724318594.348644,9568271700.51488,3205336562.114144,1219511811.1533256,507346557.1411332,216902478.3346568,91423868.53516476,37505348.468882695,15166694.642279353,6273114.7557920655,2814787.7015793207,1464555.8470221753,2435215864087.3945,2656121743177.0684,99051871108.14635,19016941000.23212,15830920233.96736,2051101159.1286082,146533390.04750562,57745634.803097405,24564618.017092474,13574652.02603605
126,4032,4064,111502145.00771037,4948426691.3516445,101280296357.83331,518724991227.41376,1019543201360.5554,975205380655.7019,527088995869.58777,183148323840.27682,48127907463.54512,12075904392.094147,3619064009.3091507,1348650951.1353037,564049390.5304917,240760004.7040256,99989204.93023807,39891783.715106614,15475082.159466412,6039648.796086109,2502538.7893369943,1171018.52713364,6602936991650.114,8620234929454.772,301880538005.95715,7436403822.494922,6911277378.01389,1100720835.6517534,99225915.26147255,49006177.89549662,20947001.568207037,11768158.650196526
127,4064,4096,58119639.96094164,789300958.781526,11635911808.67457,58073186755.40125,120165961657.28384,128122220954.48618,82812820723.4929,37793056957.70373,14405951849.685692,5439145607.446972,2260888552.8940687,1027963129.7765871,478062037.5502302,215040067.65386766,91371405.44885394,36781212.068874314,14363223.575715618,5680608.832703627,2417971.418100018,1184585.8863163183,992452523172.5742,1072274540657.7734,42134409445.82515,3769363333.87047,3842909213.8704863,820022332.3125107,86652065.10482615,48437855.19476261,18584902.61961925,9918894.375125866
128,4096,4128,63807666.54524381,925118377.0381124,13734133292.443687,69128580893.94177,144902514075.05667,155831176392.6809,100333569647.482,44470267022.20104,15814800182.284056,5341485204.584424,1957667912.4917789,804743380.9921519,352992337.0533293,155530422.1928508,66558756.11350921,27518654.301166583,11190191.634457372,4651574.770429242,2090040.030025639,1077338.947395337,1171652340202.7676,1273108404177.8584,49689253813.76328,4040293386.4833474,4181697023.1268826,888209642.9090405,88329378.20107616,41810439.756187394,17558469.230145562,10775996.997591954
129,4128,4160,91283456.8943875,726849748.0665412,10210684895.958557,51453196733.30566,108694760258.82281,118411529768.06372,77699306784.0561,35451236951.13679,13186666150.24265,4726412015.357379,1830581510.2254448,777768529.3881012,345492687.6716144,152351399.81498364,64705609.59630272,26291306.60953636,10365867.698523339,4102023.7480056826,1715732.2933521585,806133.4465667226,906839208575.9813,962847033152.2605,38337513084.800385,4439487133.951818,5525162557.590331,3744775056.058275,295216303.9534432,55858934.40826494,34195660.94907966,22449820.05307168
130,4160,4192,127353694.4434101,1335611877.886436,18007217285.943172,90617967053.75327,193214170393.13635,213185593058.14783,141996003705.6676,65622651454.63641,24370094046.14591,8503410757.02956,3171162984.44513,1316943874.6709464,582609860.4766864,258510414.3625007,111083587.95633711,45810112.16782657,18325327.714278854,7316818.787983118,3055708.8191117006,1418849.9757096306,1635172216752.8406,1706422475287.247,69851965903.18195,10425524803.615818,9351958598.955639,1394329164.1190434,103794486.51356739,51536140.11112544,22018160.693725873,12858724.390514888
131,4192,4224,142519645.45945778,1114526890.6395385,15588723141.564228,78661958141.85144,165004343427.21857,177695177917.57565,114842791729.9401,51192988763.69162,18232200898.3461,6066789632.071653,2143848294.6344004,841150364.6184272,353648081.24261266,150893875.53064093,63231778.38403902,25888821.444467388,10558603.744605709,4473071.264826562,2090267.9030012197,1146415.5524340882,1340998214429.7559,1453766753677.9968,57531995880.40198,7513320545.488027,10785576374.114393,3065053852.6572986,231207474.9318931,60480243.44122447,44459520.02130061,74466204.68378007
132,4224,4256,172483254.63781807,6922877889.058838,131565461991.46098,678457094735.4121,1375370361905.1162,1378234271344.5764,792317660231.6931,296647150284.17834,83921584096.21912,21915632220.457718,6487512542.97739,2336849290.1627274,946191914.9357879,390875092.55483866,156609090.1797663,60142657.390389666,22440017.75586376,8415684.017240057,3342982.316104292,1498818.4940197237,9585502824638.803,11683243723445.537,413719883990.0321,10824131519.155376,9633050746.437553,1680412131.8113444,123858471.10465293,48158494.22353792,20499569.343899816,11389495.512459055
133,4256,4288,58311702.37214571,825989117.5485642,12084401265.472698,59826167183.0069,123559649106.70976,130828378201.64494,82877187807.11305,36205855230.16859,12774682100.989645,4322535122.284318,1593013160.7779264,655247186.0142934,286678370.0675156,126373002.323174,54381207.50537448,22663547.780990206,9264683.193254858,3838266.1452619093,1696668.4888027883,850714.770916052,978852203265.448,1092253686929.9938,44610876404.18689,3557193953.6263704,3792885642.9266343,893423845.1822147,83733106.20979518,43806952.00216949,19204503.385109246,10423962.648149153
134,4288,4320,82377529.947253,1231224593.9976342,18081018743.486763,90707566903.92572,190624029137.13937,206802837947.8974,135330777330.94267,61668480683.03008,22952514254.455414,8279404132.948442,3272763314.090342,1437272369.1382856,657090664.6363479,292616616.6627486,122869313.66898027,48691788.39777321,18782899.308145,7518846.811357411,3424432.0316066137,1917408.8621448255,1582619466346.7742,1687958794737.9312,65573407537.64312,5299166735.37249,5475528959.04279,1122738134.4894602,93090868.407446,46269519.52984251,20139609.30502937,12058393.900983384
135,4320,4352,70776154.57615401,971952689.1567515,14112383404.847557,71005535469.38841,149738375099.54657,163056634944.17593,107250039718.73952,49224188128.96487,18491487762.291077,6752782284.975707,2709459960.847635,1204700644.844683,556023829.6362256,250772775.46737823,107349473.4993538,43544769.307338625,17139863.48026175,6925525.524846454,3155464.269371551,1782823.346272901,1262618747578.6982,1331179379139.9607,51766399601.73102,4724002862.094635,4710145510.367957,937261458.5657012,92694757.25667855,48978732.62602525,21331005.518434342,12488941.555691367
136,4352,4384,103113797.75222789,1813443609.0362453,28336406782.098804,142747120952.33722,298706337939.6544,320370477969.0912,204748369822.64716,89135378754.61665,30660338208.40243,9886092128.190998,3445106621.180751,1350942807.1420884,569950880.7153128,244078880.06053317,102274884.06826168,41417018.81223657,16361140.783210253,6503184.541211353,2743415.034818779,1314890.3353492324,2376934781048.638,2617827142414.428,100637424483.94876,6933008553.278144,6748616697.278667,1218605206.2594635,103215409.3850094,49256530.294811815,20069919.026309114,11037605.4841375
137,4384,4416,76228988.52929224,951629970.7598552,13956915032.042835,70033861021.73586,148118565787.79837,163015748308.83472,109317529991.6249,51552189401.45857,19932601216.368736,7400054340.718196,2942739982.780721,1272455509.3379285,571185007.53773,253474660.84088257,108155543.29412779,44091938.415793866,17389230.138692275,6844697.273468068,2828762.3771140343,1309270.4424839208,1267328358640.8567,1320270381368.6816,50873781149.23737,5906297203.058417,5645256111.290166,850036937.9205564,81527710.9180394,41951224.986470856,16413924.068237837,8237597.464879024
138,4416,4448,69230254.90111135,1213671179.8129482,19269469732.892826,99264109773.78159,212637898069.5487,234019207414.31335,154257780259.87326,69923145606.8152,25381971348.80483,8728469117.109943,3244489504.9062014,1345926095.1689978,592691342.4490557,260726305.25772285,110792875.94795927,45338196.2275791,18326155.58132038,7730750.257861297,3675844.8560711523,2098650.1295246007,1771752723545.4055,1856349317227.959,67196666392.37072,4270103466.77403,4457386734.996757,961797799.8232883,91619985.70883074,46027334.75284825,21079935.556650046,11725742.288018331
139,4448,4480,210100417.4263862,912777743.9177122,12110519508.71204,59606739514.49106,124152601431.23846,133874185745.23354,86838438652.27016,38799080302.2046,13913221440.30999,4798570343.479211,1845948896.9257782,808781446.7193263,374944699.51833,171774374.68495813,75522129.08683291,32011250.200015638,13537612.821488094,6085102.304951974,3142166.4506075927,1958191.593649695,1012846303015.5819,1103047602170.5383,46768508136.45681,6997854548.804586,11990999836.513018,11462063425.85237,1003430575.4383165,60722938.91299722,34797346.24817874,23113540.244834926
140,4480,4512,75761637.88297856,1113904015.8041105,16337304304.379042,81430831859.39131,169704722761.36594,181204817188.92093,115366872143.949,50195855735.23442,17337985509.89124,5615821763.19391,1953542368.7493124,761545485.2198062,319858729.6397282,136797009.1340062,57535903.309652,23624116.04518877,9632666.781291762,4054378.444759148,1859035.0753586541,978612.9201057112,1350992007060.817,1494551814373.789,60389187873.76665,4684461650.629513,4904796053.62483,1167617815.6768208,101830317.40797785,50618154.697984844,21558552.496852506,11615860.546186132
141,4512,4544,59471567.52016159,980279549.4765631,15417758819.064497,78402982498.35658,164917422358.59402,178398533148.32867,116563334776.45792,53503190140.79537,20365823223.500546,7596718192.076732,3089016959.691058,1370660910.505941,622797878.7628812,273329375.9805144,112733427.73028135,43706514.534147166,16316824.82986355,6171145.3430488985,2555493.704947426,1255511.0460568087,1391541042677.4785,1465655946248.799,53523627111.451,3817934130.0903163,3856415031.7102976,831453325.8997941,84691010.60660936,47666254.74374332,19766032.692877784,11349036.989823984
142,4544,4576,62197416.63728382,1109370269.0206892,17361850138.81096,88319118520.09349,186646718417.17703,203929297691.60675,135320593555.20589,63089127462.8494,24121583963.61619,8847405731.594473,3475920265.4216056,1490313344.6774142,664687068.654474,292079530.4664896,122586526.43140264,48859408.73677612,18816879.02373554,7298990.479861784,3044800.7459112606,1472832.6200709895,1582798615929.177,1656250952507.2422,60894626366.60326,3840372644.147815,3915172790.3560886,799906956.9870056,80438072.19647959,44935520.765819885,18912961.40874155,10904279.191961277
143,4576,4608,63643205.48028115,1040612893.0964835,16348276353.151285,82292471890.57991,170292537757.3734,180339248344.5812,114799664380.73216,50936214493.98659,18495572452.89877,6477965388.052466,2455177705.092345,1025340317.71773,447770084.1622325,193194468.91506526,80106540.76167804,32030361.007150758,12745508.12814283,5348109.505623782,2546292.6895630565,1456456.416264204,1363088351422.4678,1499375365885.86,57253558766.36184,3990416887.1351824,4002811411.3902364,858282250.4879415,87409320.57152869,46961583.587662235,19726571.923548847,12541006.08143499
144,4608,4640,55925277.02442554,925576475.963985,14539124019.749323,73602677256.51517,153301207060.8178,163249628213.1724,104007531924.61337,45819757055.34809,16421814241.745417,5690153602.156901,2145841922.0481586,893961441.091045,391203897.90899533,170744766.09460104,72431676.23138791,29926173.86216541,12389124.628392804,5422015.580416267,2685942.8091284046,1586966.5560117539,1230939810731.8647,1345304592149.7097,50647832920.16452,3435213964.5361686,3594401738.9890833,747242981.3774378,79298625.09064898,47685578.08164313,20624110.12000035,11310533.312084561
145,4640,4672,59846480.066604726,1145321505.839773,19033711129.152504,97368639778.6985,203690238078.47784,217304911520.7303,138732930182.89633,61499162188.82665,22384221945.408016,7996014563.816563,3163299074.1834526,1392230490.9735444,636622560.0708994,284039022.76471204,120159383.2967628,48275055.94007995,18918805.209643222,7616067.562363822,3386006.0549631193,1780819.1230350512,1651807864808.9968,1785422216643.6125,64059404499.03102,3813063724.402209,3907565169.1679726,750351215.8409662,74848005.59469458,43001106.29776155,18996008.60042267,10131196.022317972
146,4672,4704,76675537.91612862,1372142312.727789,21590715224.75062,107867963927.75696,221252217703.82907,231927127665.43427,145914804966.54877,64022420800.69882,23201796232.79741,8311529097.413036,3310825467.500461,1460784887.78693,664182330.4986162,293127171.10474914,122498126.42784783,48657847.61541134,18881689.927540146,7537044.988323027,3330157.35635521,1753575.9859859585,1748471959606.3145,1952444821446.6887,75273455089.17508,4655173635.794517,4913520861.758466,1042838956.8332753,92615559.31658797,47296215.23392998,19158123.718763232,10826316.2468774
147,4704,4736,71455569.27937113,1014669655.7975829,14564524854.704123,72591694671.18593,152180842724.84662,164651173447.3925,107198897478.3123,48431179445.10475,17771655063.89705,6246805828.284417,2360206913.925986,976889195.1691129,423245580.7782162,182543440.75603402,76370629.72966462,31121825.445722412,12817629.673781943,5729559.56390652,3023224.9975175667,1957434.851657727,1251874181691.9238,1347251236667.439,53831790553.60666,4775925627.8264265,4920500941.614102,844846374.3689737,84712162.75018668,45505864.30928672,17027073.515268322,8738585.342593608
148,4736,4768,60700936.51492255,1035250888.6858009,16929895667.756607,86533190924.08186,181577983403.4872,195225434699.66437,126413701404.44978,57338267528.47666,21603096179.967842,8075809182.41396,3344508329.465944,1523499559.5445194,714359850.4292517,327240145.5640626,143846033.82276472,61501348.493903756,26723251.126871366,12658315.869619692,7003490.968867624,4629760.9799802825,1516386378568.6406,1605862224588.2502,58262792954.62171,3530055971.2608833,3900997934.333459,868457778.745451,81357419.89834386,44653048.84194572,22081229.071650587,11905706.890556823
149,4768,4800,83141708.97312534,1488913638.7974663,22924623573.787556,113823830669.65749,233016723290.4622,243181695773.0902,151339369477.05753,65197155270.17719,23049642905.37785,7969108513.069589,3003488343.0781417,1241757784.0549664,537578371.3343709,233250605.98394677,99672829.26850314,42609643.00760047,19154598.82638049,9695863.531560358,5773760.525227662,3999321.7414392494,1813395181916.043,2052974796522.5151,80701090063.88742,5221924389.577601,5470019182.269912,986973635.9403191,88189633.64220941,48765413.172627695,22941423.406261817,13202243.984164385
150,4800,4832,55205015.80949055,888685454.4212861,13798906711.093592,69985133958.65453,146897002417.34247,158365182847.8759,102549031242.60046,45996632906.49267,16734724722.881458,5856527469.493955,2232277255.3152595,945946959.0687225,423049936.0019999,188569611.76560643,81090563.62996759,33410707.172381446,13388645.920033462,5411817.117093338,2338354.298487443,1158473.51661825,1201669324021.6272,1294557178743.8354,48445468419.29477,3380195529.0835423,3562855552.7882333,755878873.1601806,77256924.42566194,42587841.116174005,16412183.707850682,9374414.577296203
151,4832,4864,68348595.92228584,987268363.9720681,14869111662.824875,74565659761.82323,155943003062.88556,168762901520.70383,111171604097.29279,51987843742.18092,20441442965.828747,7979538283.707253,3395208254.4524555,1552313670.4126327,715033651.9579114,315220292.2775699,130145291.9390456,50518538.04471904,18943981.297969043,7241827.119538838,3064451.8736342974,1571214.3351391675,1313310400172.2446,1391454519008.2747,53357355523.02602,4838431501.711367,4800037469.568975,807386929.7344605,80798027.01690917,47743561.69381066,19444176.09366148,10579909.750330074
152,4864,4896,70954218.36747435,1261328808.939917,20190979463.96021,102291886309.02568,212744469062.31677,226112308863.45883,144175483405.5906,63991188403.57858,23309355403.45824,8252979575.397189,3168007819.4152436,1328148720.4985654,578175533.9757578,249056807.0862273,103830033.37087917,42194602.526054494,17374119.63469383,7770438.0599947525,4076049.459198188,2593862.2031258303,1708970618189.612,1870849028793.9333,69881556229.50671,4196852442.453722,4555579215.820917,924932387.6893086,91881457.4936991,49272829.14417413,20886267.88122827,11803859.464300694
153,4896,4928,110244563.19069342,1564229142.5951388,23446428260.837494,116646460521.68816,242127069922.69968,257821984773.0322,164041536903.8858,71662208106.92216,25035432888.65397,8265088111.917981,2946718413.606068,1178182203.3499238,504119337.6824938,217260030.2086292,91391034.28335764,37655609.95470025,15754764.121694937,7130741.766308661,3733698.2152591096,2330022.974122212,1920646854729.2852,2132560022172.2688,85919394735.96188,8646323196.341442,7798992270.921232,1306917505.1120548,102041540.53553472,44505094.53457981,18492472.116091203,10110211.657549677
154,4928,4960,70311458.11844431,1288906575.8853014,21546541288.715034,112639328041.52924,242074700529.31625,267872103202.62207,179619018347.76163,84504698295.1068,32451931915.78651,11714279995.67144,4352794298.43718,1710382743.4175518,701080304.4508115,291766347.07839626,120443168.97510324,48796403.5245207,19527007.620171987,7921148.069445806,3409448.985295735,1650345.45433289,2058318621650.034,2115313734872.1157,71958631952.29428,4283291816.4353943,4749042864.601272,867470176.641817,84081322.1160505,44593516.838828534,17187392.084345095,9006127.286066355
155,4960,4992,77067900.74493615,1303682409.5027654,20132649379.99142,100153053891.1459,205546173884.616,215513670331.27585,135030902843.9587,58511444128.00661,20662589034.010143,7078243846.729242,2650553947.8137636,1098079247.037176,476604971.991135,205637947.37413996,85982123.28831074,34851207.276031494,14025866.321557311,5884811.224894228,2759439.5097346846,1544412.0167014613,1618627257438.6016,1819231463180.7107,71996619551.81197,4841932204.22911,5036313470.29678,997092293.4690331,82874005.30930227,43463662.66375965,19077894.205100264,11401676.574192075
156,4992,5024,64029210.51530877,1126119973.3452346,18001933963.029034,92116449424.55531,194423187478.33737,210978178521.04224,138338766082.54297,63632575746.02871,24143859660.264206,8880133406.320013,3512551254.6030846,1508821950.8268232,670098494.2282575,292499742.1112183,122218793.10098332,48827785.653804675,19042731.439329002,7560839.503654838,3251689.2472342476,1624735.5670920815,1631225138625.9246,1717819112126.484,62170285703.98475,3802820090.86742,4103905331.564276,860235195.4543269,81730809.4400645,44775164.40563106,19201428.770196974,10908021.171596805
157,5024,5056,66252086.85498072,1029806976.8485453,15786962461.377403,78660295297.2915,161799820608.74503,170694333572.36743,108609769625.0171,48476321186.46515,17894200137.792084,6459570667.524335,2555592140.8210535,1120051717.835738,512252943.7912317,230430584.80252555,99042270.83820492,40601697.475739,16189325.864143284,6535577.922612667,2835340.5207505,1412933.0001268713,1299946960626.8625,1437163475311.055,56208750493.57348,4359435141.29602,4381054167.654309,870111395.4091817,81712380.88506107,43215353.38129778,18056165.01634928,10364081.838917986
158,5056,5088,73943511.15760039,1125605995.8607101,17089508029.460663,86292433096.36977,181626551001.70703,197221589674.4294,129610636779.08372,59803830687.34079,22779092825.07219,8448192635.204134,3404593961.0559573,1499359320.0802743,678785693.331121,298161943.1447004,123723441.18215293,48613352.06750894,18608227.494031485,7342254.764469711,3240997.164248291,1734763.429963111,1524257459438.2083,1610955202087.3926,60777061751.64342,4758897544.255971,4840208985.5041,1009592791.0664873,89374718.34533238,45388612.9700726,19095581.069608424,10278267.829894569
159,5088,5120,46592096.56785878,748685027.5897659,11754249679.917482,60154500090.38887,127867834609.39967,140433859878.5574,93622034023.16377,43864280677.85854,16865533261.41777,6205222570.66717,2426705836.8459935,1030829207.7651665,457909979.9172072,202903713.39660618,87212940.16982934,36216674.16979606,14796084.211104637,6190065.730343939,2814898.76885318,1480962.4214515851,1084496733622.7933,1128575330017.068,40867582774.69849,2862180592.643559,3060826718.7740607,639651803.7665697,73246640.56751339,47792294.562133536,20924619.26979945,11155721.55486043
160,5120,5152,66304634.99048885,1146503718.0177135,18250235915.919147,92793264641.51463,195253663738.58563,212598265504.71625,141300566350.80664,66751837237.66929,26288722313.974205,9992643324.10111,3985453698.802117,1679719733.0296874,724574436.7286977,309084089.3077905,127634528.4315297,50860527.80155454,19926521.828160264,8024861.648604129,3552093.6706824047,1843909.3056645244,1660647507013.238,1739362458742.8455,63613564417.10604,4104269723.4288225,4241813155.478519,919542213.7847288,86567723.77115281,47083890.29065197,21862860.21505714,13583824.90098332
161,5152,5184,100739952.6369531,1725393507.6381807,26690466081.24879,134081973749.29544,279299574753.76886,298789083014.7611,191931501943.14175,85434363903.35838,30926551854.791634,10823400382.848835,4119568427.99691,1712758634.869101,734383023.251455,309202478.0555731,124951535.28239115,48458562.836403236,18425845.753087897,7188433.376437587,3083266.7282828963,1569222.505698057,2255270456252.305,2468811127080.3896,94320139154.12383,6480534338.026713,6544104186.9349,1239242028.721067,97093768.6949229,51879331.254433565,22779406.847070742,12502027.798176685
162,5184,5216,89174856.7168738,1783079187.103902,28765279122.996834,145163016754.67856,301016025668.1208,320817302705.2442,207267950420.34772,94635929275.57677,35961684358.71863,13301876189.12185,5277223903.8976555,2258996482.7998514,990857088.915844,422497091.39614904,170418984.37504137,64983038.08089173,24000770.92488474,9040303.379651068,3750480.992952268,1856575.8695904557,2466993979869.329,2667614134770.8604,98545407069.20917,5603778657.187178,5642165351.6416025,1086196871.2919648,99424813.0007886,43989956.91799332,16326339.399648383,10562913.044860747
163,5216,5248,79005466.44495098,1757668978.5099704,31729109217.205727,168098970368.95694,363561632689.22534,406334386762.3566,277014860379.4325,133564068260.40263,53188831925.49203,20280325896.415123,8057762103.819177,3337903045.6604605,1390603164.6421633,564908550.3987383,220180866.6918725,82269787.68316697,29980629.368067138,11085883.81761072,4427340.99012936,2050884.0795634666,3206702670717.5874,3210009481654.742,101879923226.21844,4624336011.087748,4919181404.027747,1076856381.2312112,97388856.895005,42814466.69724522,15630175.34802646,10094610.722234167
164,5248,5280,113584801.67875828,1985509441.05051,31839056581.00983,161868318419.4085,338494127283.60504,361498877607.30194,230380321909.53192,100750860368.06879,35233331574.75266,11661319903.300598,4173439996.4292006,1668927609.9393673,710553338.4709805,303992453.57514584,126473771.83425649,50871255.669668704,20151532.64428012,8203469.452170857,3655706.471755598,1904504.8170553832,2687708307511.5996,2957770158142.95,110206257815.63742,7376212958.806952,7409224271.847088,1339856056.0313735,114685416.2083442,54187515.684662685,26271468.50680089,15420351.622773388
165,5280,5312,66860291.01830702,1101019336.2945611,17404649982.3978,88769147722.7253,187308854412.4719,203446812345.93472,133991104124.053,62390040503.21385,24252456712.01613,9235420757.696123,3778825539.2849874,1657773227.48738,741875902.5737482,323828923.94436425,134878366.06799763,53665182.81652817,20908524.481553033,8412498.559244333,3790985.897129542,2071320.3492785087,1578442602198.4802,1657406664059.9692,60938104525.8642,4329394199.165266,4587083009.721052,803549783.4248912,78735176.70121023,41195231.19565176,17240707.116607193,9730347.120831642
166,5312,5344,82253620.84532045,1310758415.9715672,20046041903.513805,100828285643.34212,211124844986.0099,229187135187.71924,152226897893.9595,72116621183.92682,28541183531.43639,10896352255.031858,4364311552.249329,1846429535.005297,795438410.5942297,335561465.79592943,135518487.23015505,52257069.27063262,19590700.18691,7434218.95788292,3037978.810906493,1435316.5978983308,1785242981161.8086,1879346855000.6316,71116998932.4719,5203461059.303588,5365285379.475633,1103575321.6970363,88363964.27069046,47725500.799695954,20591839.347731836,10886908.54434134
