nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
120,3840,3872,119356811829.57002,7571893394599.3545,125388356604557.47,566753781639002.8,1053984590922266.5,1014457317972958.6,593526703087032.6,248508579764597.16,92501144871074.19,38817182536091.984,19923838046732.117,11237734474634.836,6173576916708.153,3113381542254.4575,1415534579450.504,579554260551.1127,214719118907.03687,72598127866.25687,22735986194.82956,6804495344.301577,7775036458669403.0,9809720761673408.0,453073748571337.75,5344387770539.428,5099044911275.8955,1076886843823.703,22605575743.01693,1003301756.1384213,548807883.0750057,339292676.87183595
121,3872,3904,174007032317.7606,13957987848731.97,231677571800921.38,1025340408997228.4,1872670459340945.5,1773374960230767.2,1016766402178503.5,413894413480996.7,150928189004553.06,64784955765052.7,34957600438185.375,20395415333438.98,11334754622521.295,5701581486682.204,2562855516770.803,1030536741623.6482,372793891585.3535,122312981792.5768,36872267767.508514,10492645266.840183,1.3417349156250818e+16,1.7586444347058294e+16,839593211664779.9,8002471896079.202,6467501465954.1455,1217978142167.1826,23377896112.76804,864985856.0863553,499515659.09050596,393284627.5410787
122,3904,3936,145561431481.8917,11389013443472.512,191255485979424.06,872950220980134.8,1647563358115589.8,1611153319716063.8,955383719231604.9,402967480894981.25,149578280979603.8,61993734617839.8,31499145919711.09,17763325829156.61,9815615779182.197,4986472038113.532,2283535493754.7544,941665096001.3651,351706181899.55743,120179047989.54868,38211119033.66985,11662174082.67534,1.2433221532129186e+16,1.5297379618051806e+16,687275006670302.8,6265107367383.263,5189225340586.871,1035856888133.9556,20022324966.108677,795376888.3870094,463923213.3431229,294467651.35237974
123,3936,3968,147963366588.4105,15583068888647.389,276107686986846.1,1277268048601618.0,2417427416898299.5,2357311931648526.0,1391616795679921.2,588761745402731.4,225521927232978.34,100714181764043.67,55597678294340.914,33106214753468.656,18816363421132.84,9687874345230.316,4459241351743.457,1838898009178.3098,685166500618.8431,233931005616.62747,75032092986.21718,23732235986.3862,1.8156203985056484e+16,2.2316651991492092e+16,955347753549347.8,5763093234671.63,4650111381025.214,1096704173169.9197,20469963180.306744,845390577.1137903,449850429.4173554,309379844.32400006
124,3968,4000,117181526410.74106,9162572233047.92,151082705647959.22,669317075424344.0,1232662363280334.8,1195416450198119.2,725465760074107.2,330622582468353.0,141914453511219.88,69761141880874.93,40063812008884.625,24025379461368.375,13625236425315.973,6984057537777.332,3196109685406.015,1307290910600.557,480732063256.0971,160297567239.09494,49133001785.70613,14238457326.05996,9763020464493420.0,1.1850666471084962e+16,551939335836146.06,5160795085878.407,4420745745956.973,903245477553.6113,18607437935.03108,805157220.6926347,440503280.17290807,274815135.2313787
125,4000,4032,138855233041.8634,11714167038449.402,206928810965426.53,969189709759327.6,1851321880508660.0,1807785417571663.0,1052127463850982.8,425370214827036.94,148061948139449.72,57971792089111.92,28637442975306.15,15875740854758.787,8609671678003.358,4279762433915.949,1912935174637.3474,768115580824.4221,278459020945.478,91763560366.1967,27717862808.84602,7765053066.3997135,1.3469646761544048e+16,1.6796110330045038e+16,709846748496829.8,6027801515678.191,4956111191190.11,1041006034232.7806,22408739684.357037,897134428.6280012,509780080.0891357,311931222.60113364
126,4032,4064,160204854181.98523,10938166981645.016,160886736336453.78,668503658997268.4,1182933741701032.2,1111493098429184.1,648385857218200.5,274381786127848.2,102311460852172.88,41529658498488.94,20205342305899.105,10908267427069.92,5808333752533.495,2854396731706.5522,1265890639242.6409,505255438474.5084,182271060898.8619,59860056268.27085,18083828699.0941,5114219696.583485,8688809494986132.0,1.1573429779220036e+16,642305215568648.1,8188838948719.972,5973822614525.6875,1185489943231.8828,22018775964.641254,882276987.2404857,497249191.91738695,290215234.6697119
127,4064,4096,138165046660.6552,9105324780995.504,148136122027196.53,660948392028886.0,1221902943928029.8,1183800974329179.2,714439331462930.8,322737986267048.0,138201681738567.95,69144421310221.97,40662010493124.3,24604554769022.16,13866756801122.639,7000569486065.089,3139631254587.9766,1254140814035.4045,448878391985.5314,145030702652.7894,42715035801.1108,11651896373.320847,9623097274603314.0,1.1679389071326132e+16,542275249714032.5,6837157906253.941,5814116508230.816,1232321844483.954,25294188772.301266,974222792.573965,526757998.0066786,324144903.3467966
128,4096,4128,141411135672.6734,9112421156231.715,141228686315211.78,617106707748677.8,1140766637935915.8,1114177036427562.6,675229502722630.2,299520003124023.06,120279647605532.83,54171357464762.664,28888214638636.78,16383847722776.365,8870725174573.674,4359273026622.98,1918053883672.0852,756684143352.3264,269381374423.71912,87263056073.7263,25994923626.40547,7236816202.846414,8873149483325909.0,1.093782924223281e+16,545163290529148.94,6967622663868.086,5766497844287.906,1215968591275.7146,24434985300.59695,937635667.7373298,537873406.6707124,396777365.3519436
129,4128,4160,194394046235.31808,13989674443046.736,234733189594903.72,1035517878868428.4,1867913057793403.5,1754046009960821.5,1014101279097317.0,428441178653836.5,166065650795242.03,74308202539566.61,40232935323379.875,23303123478094.51,12887172640211.205,6465332503365.474,2901665276735.024,1165642687882.938,421297232538.7809,137940442444.38513,41281976746.79137,11454675084.515348,1.3735053537507394e+16,1.779840474827574e+16,840656849998316.9,8338923693687.657,8351477403843.481,1890248827108.731,35734305535.19867,1185584757.0767624,625092179.7631075,449936860.4388173
130,4160,4192,123778828559.9225,6120070839852.564,94188455939678.58,415410348139101.1,772906045739960.8,760204910251269.0,466889283756497.9,213350122994842.38,90328850701869.8,43210272927954.516,24109936079079.38,14107411983866.018,7841557914944.629,3954836459783.8696,1787161213715.729,724320764015.3809,264708281279.86087,87837840209.95241,26697779781.51007,7532488134.375185,6228271636436594.0,7441524179621512.0,359560390007824.5,7386630630375.849,5931657932477.335,1164279134417.7598,25259437261.42397,962457845.4707943,505587513.20889294,339236219.9280853
131,4192,4224,171868632108.8538,14483676905410.766,241658341614203.75,1075308908909251.6,1967241141699348.5,1855098122261900.8,1045256297870666.2,405214641079655.3,131963250356765.52,47576164811292.055,22243842577780.98,12143761307635.568,6634271945523.107,3359453622010.4614,1539280843997.6335,635846152117.8014,237489033790.9439,80634014817.85257,25077773636.48678,7233386413.68386,1.3571644460004814e+16,1.823662587672026e+16,873008044523388.9,7855283645534.287,5895292602975.41,1101667262895.3086,21432428737.52235,864708531.1422629,441819748.7919482,303406787.28689796
132,4224,4256,156962904435.41916,11839421268495.492,196894851828006.22,883200188033793.8,1633753691451949.8,1569023442058796.5,922381753883818.9,393474244890564.25,151449934161487.38,65357188613674.734,33586934959503.473,18555324604695.266,9874746740981.695,4798114927561.231,2095849553656.9111,823070072813.8959,292080705348.637,94294474571.7281,27943545261.457306,7724760277.742259,1.2322726511903596e+16,1.542181236114081e+16,709818229985817.2,7110629349016.957,5790130556882.701,1241125990389.037,22879993106.94142,970224638.622947,504333091.7989036,303739438.4223339
133,4256,4288,119922220852.8939,8704620875353.708,152545472017648.94,722272133086208.5,1402271496971425.8,1395417395030121.8,833570736731917.5,354454929344324.9,137184092501428.67,62892356553975.23,35615845523406.11,21470578905823.17,12247033107470.127,6303095382710.584,2892122887743.0923,1184223886921.66,434886603851.1413,144187446555.48245,43545691165.50488,12155054216.35564,1.0682483118600364e+16,1.275473190565518e+16,521829557751201.9,5063889267136.833,4955145127737.816,1134969497744.29,21765550531.00117,839271540.3354006,448160605.7923193,338918224.71860653
134,4288,4320,170841828013.70413,11741491071834.326,185624474922452.0,799989266168513.4,1439738390340711.0,1362753208384824.5,796714084281027.0,338696687496476.25,129087050478534.02,54748580732680.47,27709641638159.867,15158006847836.76,7992870473612.736,3834801384899.425,1644794720170.5786,630139257827.1974,216665398803.06104,67327591405.69142,19090233371.598476,5023337392.456598,1.0598752097082634e+16,1.3809191885327656e+16,701442033394259.5,7850483876351.89,6734829993521.476,1298745229309.7375,21824204249.672813,879864851.7863361,466559876.15652376,368884445.11138034
135,4320,4352,112797879991.74754,7244229926402.316,119157971866410.9,538081392622795.44,1004078700549491.4,975644771662656.0,583156586692295.2,256461038475402.6,105557697533354.39,51017393193601.69,29505465119788.2,17826225187878.07,10122871937713.139,5179391137170.227,2365443137147.4136,966548139106.3281,355354708094.6358,118343633906.52194,36007471806.06902,10154369425.262884,7750942021370001.0,9458416849739382.0,430411498204919.9,5554960580344.928,4828819743668.603,963825506449.5679,18106163879.506435,751438751.9363868,418264377.0641366,250295269.03439948
136,4352,4384,113844021820.46307,7073414363569.933,118025601131322.06,544105572508315.4,1044746349168193.0,1052657305587507.9,655714223310397.9,298587212028638.75,123342538718611.95,57141689920877.82,31067270317701.504,17775150158721.312,9650658253847.812,4740345823797.401,2078991249284.6323,814985440995.4543,287313784016.12744,91856709498.57185,26934715445.04064,7378237449.850058,8441881533972126.0,9796723253043734.0,421633650460343.06,5103163787966.438,4793955470445.84,1067793953496.5338,20189311839.99146,876250990.1855303,520951507.3345872,325706831.1985152
137,4384,4416,136362149338.34076,10718807807973.613,179081810223721.22,803343841362852.4,1483560131633991.2,1419125486599527.2,826701443061791.5,345238189539132.6,127073993176936.39,51358115849192.734,25012214703750.4,13522354510472.451,7205556743586.627,3543727973502.5205,1574392339474.9739,630585160074.1327,228841737621.18,75983610253.2611,23580466610.131504,7258372127.119311,1.1006273014539074e+16,1.3934517671268346e+16,638644478014356.9,5526620111843.338,5038473204056.844,1054278765784.1235,19789962269.683464,794643744.3246292,464898880.34531546,303229682.02069217
138,4416,4448,163929372024.29437,15067720243332.85,260594037035999.0,1196235628270132.0,2247179441546582.8,2169615608425794.0,1253467207033841.0,503191998578940.56,173253913245525.4,66932115420957.69,32827375024114.42,18247088335636.28,9978876616624.172,5007781097765.47,2256418855259.41,911209169070.3029,331926445797.4652,110689983409.42412,35090838254.23833,11742692541.276915,1.612211725127814e+16,2.065812716971386e+16,926759059646332.2,7074049064656.182,5255578230208.563,1013033038725.254,19414099866.448982,1029627379.9337441,601365745.3312532,319896158.03835946
139,4448,4480,141403647446.28693,13792580659499.85,241003396767113.97,1089295122183722.6,1999156327709689.8,1896320480644560.0,1099897403390649.6,462607878804411.7,175904256815738.1,75615479548691.5,39132364650398.0,21914751848826.34,11830584151741.965,5814058879054.007,2556591297048.5356,1005167115296.5864,355017772839.7962,113394372257.26324,33045936889.41796,8913236979.939596,1.4723373652505886e+16,1.881925798649151e+16,838215820892886.8,5280374273025.498,4913068009343.562,1033382587620.6334,19924147231.46326,803029140.8716825,469791682.3521516,269534081.7136743
140,4480,4512,146356936373.29697,13086244558243.889,223158679718543.7,1023715382161641.2,1934390868916419.0,1886672961332783.2,1107137801331431.1,455333298955042.5,162069437027880.0,64245066838478.53,31331637346102.773,16865290934956.812,8852398670729.184,4268815672046.3438,1859047115806.8535,732546867828.1685,264357327590.24277,89577863566.28658,30033558895.23705,11020383048.36191,1.4176097747628438e+16,1.7802162324263262e+16,790635387131429.9,6017396186356.68,4655876445476.168,927911588203.822,17209024735.80848,857748939.2405165,477941685.99857205,308998262.51473844
141,4512,4544,194606678730.60464,8988585383377.45,143262823707861.56,640916539573005.5,1192568696302216.5,1160888372848864.0,695543630895793.9,302960913331299.2,119245435939082.1,52832660041120.42,27750566484685.527,15466177708224.584,8213390852269.883,3953822534306.948,1702144898563.9941,656696082225.0573,229081994529.2236,73367777504.40651,22214691814.710045,6784751456.136569,9119802540716332.0,1.1256264848559746e+16,526658296038836.0,10755549950869.783,11841354415183.877,1400371347323.3894,21320762708.93609,950293036.0889457,506182495.12137914,354719265.6335364
142,4544,4576,153103262821.87643,11572496311310.031,191505146853498.8,849405557594342.5,1556253516460024.8,1492786219756054.8,891418622508595.2,400147371626521.75,172389035504173.4,86913221331882.2,50507839724529.336,29691106363974.855,16137147696525.176,7835322897375.432,3378137427608.8706,1299133040683.647,449212059835.2593,140988508852.9941,40632190246.59978,10933804795.17124,1.2013137205376534e+16,1.488830268440911e+16,694040302048707.5,6791983341262.289,6190536971588.677,1253531498786.4802,23407909378.5926,945971925.3918158,509750477.6058582,361472015.3807226
143,4576,4608,181556245073.42957,15026477441051.27,262385642370638.34,1200947210625121.2,2239262591806664.2,2142237554632839.0,1226678641849260.0,489779984627123.56,168845611962382.4,65255909663612.35,31570242493307.867,17146201740553.662,9166289042848.947,4520918481453.462,2017302316494.0955,814121435585.2654,299601573833.56226,102324452074.70946,33749673434.5992,11756689832.72036,1.5935428543105716e+16,2.061256922925195e+16,914002641744753.8,8064558321054.327,7226197559064.726,1402030602818.4177,27086300042.05203,1240576293.642743,696516794.0529671,473084269.20644814
144,4608,4640,103428130119.48174,6637573240392.816,109958018346279.94,503075479265269.2,961913635736442.1,963706588064144.2,593513183742308.8,263613167588216.22,103224426079037.02,44041055410108.51,22235637613597.17,12205397365619.37,6514740052759.093,3186179480926.1973,1401533656321.9658,554492994482.8243,198964958971.0869,65856204028.35019,20860552423.9351,6880574047.840311,7636609739798194.0,9034021910425482.0,397162347591218.9,4502827945680.903,4460100771616.922,992861911837.6499,20155685328.328903,885016433.3213323,500148999.37216336,439351779.33359486
145,4640,4672,165086474787.50897,12252436681617.057,199026775616311.5,891666089892690.4,1645404896325465.8,1547735405596160.5,858657011609303.1,325235871047854.44,104147004143831.86,37766669279641.48,17997997884060.656,9945726963501.918,5446985318910.176,2748237341560.3076,1250294614304.0122,511860951105.7208,189339171612.22055,63676382163.97962,19634988676.481102,5626915098.246973,1.1271749007380046e+16,1.5125370750531994e+16,730796759446379.8,7833216609402.009,6131494654108.231,1418442673042.0466,24958820264.21496,988131431.929246,550506166.6368588,368620475.99880326
146,4672,4704,153494225024.26193,9748838951397.984,156039129446567.97,690452352722269.2,1282685622079157.2,1255976621635206.5,761302190349336.9,337083293205878.56,135598138478436.52,61848155477857.984,33590378126488.01,19357807885131.027,10626934088127.059,5290061221623.892,2354524154456.0527,937403879616.4797,336080864627.01843,110086755433.969,34264994155.4254,11402660324.39615,1.0039958852139402e+16,1.2225091526747316e+16,582304563452652.6,7053635406990.694,6697905068420.733,1232463705889.056,21693999781.14747,962414080.612071,538837723.6124413,374470328.8512776
147,4704,4736,125296563408.19962,8608988302418.426,148487334794560.25,682955717025386.1,1281314178955900.2,1240440863940537.2,727996496656420.5,305011241057901.5,114148895563944.72,49030799546945.78,26074996729032.62,15163781972360.617,8517680235795.047,4370358387802.7085,2018841302034.6108,842379704461.9463,322015563603.81134,116450349790.08528,42890821365.64282,18509123818.79007,9490662045204870.0,1.1857294328855698e+16,519723871275715.0,5488523377417.047,5080519264854.167,1000659350684.5165,18858671302.06093,957706594.0064753,557777636.7160643,414859717.75732404
148,4736,4768,126469079594.91782,9016652162285.877,143958038584698.22,633717695431360.9,1174692385052935.2,1142737535209274.5,681850641490597.9,293983675509466.94,114730236424584.75,51614977603061.72,28278506248976.12,16568156464135.29,9252710303193.936,4693006393278.448,2135665307770.1567,872809167590.9381,321834172502.96375,107677066842.28426,32910173193.675926,9282254585.393068,8947480390007532.0,1.1156358784087926e+16,540932727679993.4,5460013073414.172,5109200119500.803,1049135397607.2152,19603332095.755756,894562109.5548233,517195565.8787464,443783138.131369
149,4768,4800,132652794802.4316,7893475753461.538,127705185515694.2,578319261289732.6,1083936434792873.4,1049226098763621.5,613157652461516.2,254126480370404.72,93180975896644.06,38838355254369.91,20068240155667.266,11456910290980.674,6366471749990.694,3237908789993.0713,1478527167433.5718,604945513112.4236,222587141628.07944,74067615891.36723,22461338816.891796,6285711783.0418215,8017239215628435.0,1.0085847193868542e+16,467241037150414.44,6545296891105.221,5727070008891.665,1197424641047.0708,21641919984.21026,803574186.4465818,436557914.66261375,313155045.6934668
150,4800,4832,135793579256.65807,8608295041840.684,136323279702495.11,602614954127553.8,1116925596510697.0,1078536544215498.4,632716578458484.0,265033347688208.22,99456388181383.1,43075095334071.13,23078874704718.684,13451300600151.344,7540385846691.371,3844871096015.954,1754990293310.2595,717024243983.575,263759807572.28683,88242610964.5169,27369581521.74584,8237121775.884925,8322231799797181.0,1.0530516206762734e+16,513241275836679.06,6733709176137.644,5593010351153.425,1126253449848.4258,21862078759.090385,1019224457.6348492,577768574.8315678,488005699.1761826
151,4832,4864,149174748940.9457,8957532010487.543,152475356078244.53,705315070497354.5,1340581956621147.8,1315699666649438.8,778940745295857.1,325725363049118.75,120572706677975.6,51581529673819.016,27547645735463.0,15994159596575.553,8904308404107.059,4511273141025.604,2052681007605.8591,840241121213.0887,312102641364.78894,107151896521.04578,35556680237.29113,12695862469.43088,9962192216062690.0,1.2319425826811352e+16,534251717795342.06,7210406402037.5205,7184115133136.495,1423192017488.9792,27129519087.10975,1160935698.4865973,730550371.758426,469508825.9834899
152,4864,4896,119462323565.56352,7223851571125.764,120584574548771.67,551831496874610.4,1041100016212691.6,1010902942143590.8,590867147652027.4,245244490605469.3,91092088301140.89,39117367995126.375,20820356324191.773,12070070590507.303,6738341597861.223,3430122148069.2866,1569690964417.542,647163353426.6946,242701432263.67285,84375218265.4529,28402797810.114475,10259972049.589079,7750582138544696.0,9643766874822972.0,432142696934851.9,5333013508966.58,5277384462449.759,1136193255502.339,22060743204.314964,889131367.5783886,532409819.11635596,340467585.2899381
153,4896,4928,125011016884.23602,7473205402361.0625,122100938430325.44,557251581249995.25,1060650464463758.0,1053007757815188.2,637014005149934.8,274455942414515.2,103393637915067.62,42948503225471.3,21733965097970.617,12216387422888.188,6732143579755.56,3406327842922.7974,1550127335795.581,633921542968.7095,235015626658.2678,80694794910.35944,27077133746.75376,10065218992.854906,8150932284627907.0,9853948620985802.0,444802877587566.1,5782548042498.04,5274148738463.743,1221967435213.4756,20884975139.02793,825861226.8851607,490040725.15300596,313468911.6972133
154,4928,4960,126529889668.33884,5369852764148.861,83877164957756.45,380778121949878.5,731737696661891.2,738875613533901.8,458433765198518.75,205822745692772.47,83001224065951.34,37655897859752.58,20447980790948.05,11919839466766.182,6680323564342.406,3418533043506.8447,1575396178937.4082,655825435406.046,249951762983.69745,89899860768.41277,32735092106.413536,13821512835.411755,5882732564071852.0,6879330173370989.0,313986488214129.8,5982778666166.764,6942467934879.803,1477880235016.4954,26472844184.83151,1104112432.5124865,620378338.5505847,466372914.73969626
155,4960,4992,139426179272.09143,7574286390544.814,129806962754019.66,608301960295650.5,1176762272144246.2,1176592261587206.8,710189062592248.6,302051903621847.8,111757619718874.77,46432977764489.55,24107746282141.746,13930705165846.396,7830349315053.575,4021075261858.3076,1853328601452.4106,766456903733.3174,286017561626.7717,97131446474.9764,30397181616.906425,8957535709.639746,8966974381084212.0,1.0751338433469824e+16,455791455754231.75,6805734690996.774,7792246414929.784,1370858566108.337,22086213811.27693,890905056.6344302,533997438.72221404,417108565.53551614
156,4992,5024,108639457078.82408,6592528197999.102,112900357696965.69,525832471635706.7,1009024673520433.5,1005474064448725.6,614401679073348.5,274247166966574.38,112245409076551.0,52654205877598.164,29706641647910.84,17923861524479.824,10339575504155.021,5418276091566.372,2542399046207.029,1067709262829.3109,402787072599.7932,137141180446.43114,42381145572.8561,11982368912.603226,8077928228127476.0,9402848247454930.0,396037767756914.9,4724125815566.123,4887287080980.504,1082040681826.3848,19840234587.220665,859863014.2650622,526647993.58690727,399608500.8995362
157,5024,5056,117505057171.2449,5747953357724.681,93541937253208.8,420912033503077.25,788363686162715.1,776719810037243.4,477774419811839.8,219531470284375.16,93977395129266.53,45588574112792.4,25732787505952.97,15140814449894.229,8417172604499.307,4230777931637.471,1900946810195.2927,764741617586.5905,277105860081.3237,91148576446.13477,27493076932.666615,7723914580.356659,6365434000992643.0,7529993091363254.0,343117043202506.06,5364244626771.581,6083518191018.406,1496112349764.055,25746083268.012363,963279752.9051598,553306100.6747082,439175519.5667664
158,5056,5088,121302371408.60548,9541881683789.387,171890439257145.44,817446624966628.2,1577273592982183.5,1550108920818846.2,908224396990714.0,374279624084266.5,137262171572947.1,58201981147606.6,30405290887538.516,17086800980559.752,9161618009205.654,4459673605427.972,1949675568438.3132,768879553187.003,276544964185.55914,92441730662.30228,29828937321.02225,10068193874.193995,1.1735639443560938e+16,1.42947198915957e+16,582010378070598.8,4746220936160.269,4940229538914.198,1075058245487.8156,19737913791.934986,879990676.1485913,536655668.02847624,406124072.35875255
159,5088,5120,126531566709.20656,8604363403814.578,141258307461755.88,642139657007961.9,1219284401884821.5,1213918499362132.0,745772003060019.4,333493025883537.0,133178370869181.88,58383570614649.6,30320359779203.21,17117346876054.375,9383781505096.389,4704557480124.918,2118097738448.1995,856595934897.1992,313681292044.0194,105610327714.62198,33740764550.714634,10985299060.54168,9664149866749984.0,1.14592118475481e+16,514546607998522.25,5949876595024.142,5133476471054.859,1034428230578.5762,18066449750.55113,862216251.9329982,480450700.933213,368330213.6280404
160,5120,5152,104207809878.20795,6463486269551.216,105558184094247.11,492582656379766.56,959136777801652.0,963463464451341.5,578873146470167.9,241785164453616.34,86798843682376.17,34823596095818.227,17509678654210.371,9874178626921.021,5449035823329.228,2750650107358.437,1243515026282.536,502345412050.5127,182101781389.43463,59635180116.13999,17808839931.842793,4925423918.948838,7295338282200825.0,8732434764717145.0,384369887083944.44,5342348602425.171,4305763123977.5083,897189452231.3245,16182693380.099304,746902158.3942511,400628076.54695976,328695333.78439975
161,5152,5184,102067475099.60371,6306567359972.081,104826682963294.77,467480775873782.25,852585400161393.0,804100465303540.4,464422935992911.2,196672629469359.44,77060011395703.31,34703951703178.062,18683188422920.39,10744891308079.018,5931051664323.923,2987101338813.217,1352696860719.1165,550800386443.1055,202676291874.28128,67899201617.28517,20955425535.59809,6103187709.083567,6323758444175464.0,8075002524184642.0,375233501947199.4,4249911772122.1045,4633766738948.047,1081968380009.6821,20625041203.09366,811460990.6175028,439831767.9636212,393494803.69927657
162,5184,5216,142899503117.62915,12759932610639.148,212666872343861.53,944191067352129.9,1731563772934374.2,1646289108251842.8,950532321504692.0,393409802745942.8,147714127383664.88,64892759889805.41,34890502764808.71,19946627042504.54,10825226520925.49,5324567602354.065,2345879512490.3555,926860103870.5691,330112993190.48126,106665372344.70244,31504319463.99814,8597474035.86694,1.2484755428129778e+16,1.6206907790922404e+16,771298937817458.9,6238859552455.555,4976666065664.45,956625750442.0331,19401222382.117863,966628349.7145356,544406214.6673785,367391936.91057205
163,5216,5248,154730451552.01117,10177917004338.383,166880707769341.2,758694892513494.8,1422125348292923.0,1370143738608182.5,796036515657821.4,331390743375831.06,125955294762047.16,56288929105297.26,30845075285053.27,17978049954515.664,9908868102993.904,4918794285018.055,2173233391526.0662,856354912934.642,302888836997.8832,96929447100.63268,28347503934.660583,7696221773.270915,1.0519149213338224e+16,1.3181939771807546e+16,604423919175413.1,7780510699968.322,6478728841683.361,1246814391886.5186,24774566950.18891,1223285369.2938492,700535809.7509212,496036664.0329148
164,5248,5280,105647681975.58273,4103822959326.0825,69213424434578.37,326793242393002.7,640740722089298.1,652085472504866.2,402049860475267.5,176539070442196.88,69602880468066.25,31925818034433.418,18010315596989.105,10852300159332.967,6212786319890.524,3222493369328.578,1496357662387.9814,622710192846.792,233599324445.08032,79753934994.17868,25234984910.52283,7719789249.853603,5079864218004725.0,5878326262411769.0,245205614072296.3,5226891180890.48,6327782678840.3,1433899214133.79,25591766059.19194,991760626.6883856,590495126.252972,439395604.0304208
165,5280,5312,111433094051.59885,6755078752325.271,108694727286733.84,490312786169344.8,928859759432069.8,917429419734801.5,550309110087358.4,233641938658477.9,85752210538220.95,34298561273637.688,16731485764254.484,9175359419564.262,4988845013498.312,2508735041970.541,1139625585621.1675,466059297689.1853,172224051116.0563,57931228356.42981,17994683756.894802,5355126029.87066,7056214449808739.0,8664875293293376.0,402198943249610.3,5271760899409.133,5197509079596.586,1040446938122.0741,20156403708.902557,722982461.6932935,410328196.23024946,320797128.73873615
166,5312,5344,181456715266.74075,12162168116463.586,190877366702683.53,835222790172852.9,1528230489908974.5,1454836335778544.0,837628459805125.5,338246486236231.2,116982211471585.67,44436050180999.23,21082837637035.49,11385597364912.266,6090917821463.349,3001928957633.5444,1333005023644.9731,532563832951.2613,192473514037.09836,63425315055.42018,19268085071.054184,5502497708.734239,1.09881949047572e+16,1.4406866254467338e+16,725461135551129.1,9651630129256.744,7093055622025.132,1285203120305.0537,21520131682.71607,705468940.5719981,410892459.91897124,339823989.7022379
167,5344,5376,106466543142.34048,4542389580232.462,75120295585295.4,343340323804508.4,645796316615172.1,632615195642201.9,382413835028257.2,170651476868227.0,70786384660194.72,33623367402697.87,18776708108912.547,11015941171260.746,6151078519904.164,3123926699459.475,1424990939747.5781,584436986571.5632,216771103260.85223,73316747281.98369,22896696055.373356,6757052341.161444,5061321011204203.0,6097956865671975.0,268451856605352.1,5204703032743.865,6066362029383.713,1211949323484.2368,23364686776.70702,884866203.401779,509475120.6495461,414469846.29642946
168,5376,5408,114571226847.55145,7214648321180.417,118014763080080.5,532795338215050.75,1003496701190488.9,981663461327400.6,579076946441808.0,239001510116669.12,84658635015973.45,33225065957470.434,16371713894801.746,9140452090035.53,5026380217097.645,2538020903817.3086,1151904677713.384,469058022951.86,172141891259.1501,57330079773.67866,17491714473.663643,4966441662.959055,7445281075069459.0,9316568553898430.0,433522101819446.6,5168214955214.188,4926724261114.888,1135392693626.7012,20917603662.53659,755589999.0563174,456651929.5489218,394033603.2294859
169,5408,5440,146598820598.3433,10111303489716.537,163524013777178.62,737210869831616.1,1387436832608459.8,1346123597006562.0,775232926810013.9,304222728839146.7,99515446502388.64,36220598064074.35,17282725096222.12,9596666826375.629,5282782436258.596,2676916987725.2495,1222686451889.0698,503111931860.1476,187988605280.6328,64902661928.12887,21575647470.395664,7633087652.117476,9851816413813332.0,1.2746939843155136e+16,602989376794702.8,7548620515698.504,6116670581038.295,1101111843152.7722,19461162717.477814,780022932.5445181,419900757.70569336,259094356.5088498
170,5440,5472,127504553785.15292,8604428238279.052,146974607170203.12,677831902840377.2,1273136876651548.8,1223295015676980.0,706221517097291.5,289620118978218.6,106226639861281.16,44909913668400.96,23627668719636.223,13651872853328.793,7615905580327.797,3866413756528.941,1758564477328.3052,717934440247.2927,265489674162.3234,90454799549.81355,29471106299.51903,10033825300.332773,9367874501084552.0,1.1751389759052362e+16,512939947959825.9,5722836109767.96,5402592246531.675,1116077062507.6218,22243139702.478497,802165650.2483613,429409633.2486266,378983319.18620616
171,5472,5504,115108060377.3621,6532921536513.219,100103719264609.16,440060081477352.2,815069496289456.6,789346784301318.0,468158523345110.3,201400277465167.38,79427217934885.02,36782026339356.07,21024104990063.96,12935145635246.127,7605241083078.051,4061771053253.561,1943908088335.6233,833870497377.1771,322146702218.1172,112851803300.9297,36196163713.571724,10800707122.144587,6187846449002738.0,7729219121760942.0,384212985671593.25,5963958500783.337,4941961868011.262,1070911174692.4556,18918960725.714386,771304953.4855703,396464976.5237708,336015194.87855804
172,5504,5536,141963006852.58224,10339352870244.934,173135369439065.47,789938748157659.5,1480527081422584.0,1428647268398915.8,832864769619472.5,345097725657799.0,126187281234756.6,51847973485333.76,26144142424365.484,14488860263502.37,7765729082553.879,3782430427256.2876,1644788890901.3015,639087994298.5684,223575619541.37656,71242203990.05507,21080219488.813503,6038295927.011203,1.090092862144324e+16,1.3687919449848634e+16,618633198651162.0,6515173221083.473,5484024877649.011,1119178144982.5903,20077423647.82538,816113172.7235069,434424087.1740044,330583614.1888216
