nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
235,7520,7552,7473675773.108506,132914857578.32812,1810510798691.8848,8571458842779.124,18408147621037.695,22919785066618.582,19992281836573.45,14540755921227.867,10133912908419.545,7111643110717.204,4872068654720.551,3107617959464.7173,1791136814495.5225,921621938965.6183,422700134362.73706,173455438074.43143,64068794948.27992,21449784399.8687,6557665440.203419,1846559773.6225731,259503583882719.88,194182290520595.8,7150185211149.788,768792753376.8873,563880697496.0038,21718357898.785774,837065265.579888,155588362.00252804,102849066.34320047,53023062.408731736
236,7552,7584,3070651618.4611187,43195159855.2605,654107269499.9152,3651056868116.951,9134185422153.781,13170653243217.666,13262487844848.777,10988556955831.969,8464079832529.435,6367162104552.3125,4604018881685.543,3085255719999.8667,1865480118355.7095,1005380672040.311,481765085906.43005,205792593942.89825,78753755560.74718,27169843853.652916,8516727301.713515,2452622308.1161,176147089864335.2,99776017451496.92,2261415970830.162,301756942763.71234,246902061173.346,12688648718.34791,557907177.9479944,117995434.96812016,70492072.796172,39743297.28606463
237,7584,7616,4684658537.287148,156234830510.5647,2816786550990.038,15400341349335.38,37220515292983.85,52101560424983.03,51362808427417.97,41709262530031.54,31146423099838.883,22409024700455.246,15417247741720.643,9849596117763.857,5698213571754.584,2946622277634.97,1357708537344.9417,558851784662.1056,206588070429.91748,69032447916.15657,21001209836.086914,5865073585.273433,676405217603052.0,404497070420153.6,9256252635270.56,399875507154.35034,313481435140.71985,16171994394.426,640302227.5237801,122437337.25570014,78568972.23062114,47416468.288088925
238,7616,7648,5234956106.53381,97399266800.74794,1525541574211.8833,8373357099047.618,20769168182321.05,29938320766994.06,30224297876599.87,24850359474983.55,18546782163177.676,13209507182260.188,8962418191605.646,5651102049863.459,3234866507986.563,1658947143340.448,759095236162.4149,310467735644.56445,114051129974.08183,37873465221.35166,11457534468.8634,3190575976.8973923,388389195596412.4,226734659624220.34,5380102412664.811,506958950331.28467,394082397055.59296,18393454676.781895,743838045.1345687,137420517.70415816,91846906.2297108,53469886.414225094
239,7648,7680,5978173459.048978,117737862490.44272,1836223359650.0527,9788656313813.984,23667740187731.227,33460775115773.414,33188601368914.996,26754660672176.508,19583065871790.383,13765946762469.049,9299223895954.596,5874883611622.106,3379310194118.14,1742338463382.388,800862684959.2214,328532845977.45026,120845104037.00127,40130977945.33773,12142113092.217833,3394450615.518345,424874221004654.25,257717569907436.75,6494607806977.065,580738696197.8728,454718673401.0283,19777341336.983574,773373543.591145,143429801.08199608,96916098.50420351,51063509.04267633
240,7680,7712,6101566921.2568035,110906770736.62448,1691524135808.8674,9158826676128.244,22600927075872.875,32814834606028.39,34191238563256.324,29811448448263.492,23841788506259.36,17988675565302.21,12662850827332.607,8135275411747.186,4691188904763.605,2410266817230.8804,1103301548751.9973,451862178664.6615,166620071440.67883,55714155719.12259,17027895323.53371,4804937708.777785,458513596328963.7,255341464967093.12,6039984291004.803,605827804544.8599,466872614440.5901,21251335722.363644,808436353.633891,146115678.59153333,99825295.94729508,54005318.101154625
241,7712,7744,6388385528.942763,100733632133.6256,1518275063484.799,8258438844147.353,20711071954068.992,30615911126067.95,32076284407700.137,27548478360358.625,21443993876152.867,15797996646894.28,10942611785731.723,6939996114419.107,3944991306475.4,1990864014414.5745,891422981022.8928,355716790454.9418,127392444108.79166,41286751339.59826,12222097691.947998,3341866660.442697,427035881183825.5,236564653338832.0,5523828551599.377,624732385735.6334,508332025239.0315,25348000628.02633,1049674542.75325,170517831.49571306,114963758.6017111,68590461.42123473
242,7744,7776,8123072958.847122,213427163449.52396,3460541201236.8994,18218673289774.168,43104561026630.086,59567744306102.54,58027100336714.12,46201924841747.42,33378574342713.832,22995717513319.543,15131888487037.102,9301282650711.059,5217027801590.639,2631424778934.563,1187113200054.2805,479436986357.2935,174145357520.77225,57268201584.55941,17187803257.853874,4755039961.902192,747708032287145.4,470546188351999.4,12147953089209.846,766030035772.3567,568448261587.995,20775915264.03295,772286553.6617961,161411455.8188287,106840502.29585217,57134218.70005117
243,7776,7808,5936871375.239231,103408369706.2771,1663442400739.5386,9186575816208.764,22629207804287.293,32207514622372.99,32186351865533.195,26552952484821.27,20262092684654.414,14908572511085.242,10408192962255.785,6673431106716.49,3838645162175.5215,1960599498955.9458,888030611995.9203,357970551220.04034,129186547107.51756,42036873309.81675,12435318855.169125,3379592858.4888663,423180689322689.06,246272406929200.34,5623998677928.029,571779698466.4049,464465052199.5806,21518779366.132336,828912810.4110147,151505778.0431094,95639997.48471192,49094936.97307618
244,7808,7840,6997606483.412228,157944398387.4922,2570694327798.327,14025155830061.084,34784337620641.848,51162617242723.75,54575960529903.17,49216804810087.02,40914975378186.92,31919279311506.023,22930140540775.723,14819291638888.55,8493624753397.969,4296819707746.604,1921923322615.1177,764088728195.5406,271878870320.70148,87242259368.60493,25448261877.70547,6807934356.0943775,737484804118631.5,396997006312461.6,8888540309954.996,664437011154.921,514985095050.5646,22445846587.635174,933912742.3326566,168371334.72217262,110500798.50091997,64234851.693259925
245,7840,7872,5318949583.218214,72733057599.79361,1088713958958.657,5919585743830.562,14587647273113.012,21154254989671.027,22106459512212.52,19601147498917.555,16298513557070.586,12993640676766.27,9691703833946.186,6566149101832.754,3970529928278.4185,2130253980821.9883,1015196755001.032,431822382680.897,165097134034.47543,57280205768.04176,18320780045.948914,5586841884.511029,306937152889872.8,166487657482567.75,3908799807064.4863,548532072919.57666,432838365044.6856,19908212041.170486,781123367.0745335,157044328.64634037,98966954.19647524,50176328.68596412
246,7872,7904,7022554590.958207,159930448196.51367,2705192941663.4263,14812656387416.088,36102422014632.016,50938423894546.414,50438108732000.42,40963964328183.64,30477025309769.867,21769695123895.074,14834576138463.307,9391395184136.97,5401442746159.266,2789991845310.537,1290598012385.1296,535995965499.3859,200984206885.19055,68629729884.73444,21655406757.898186,6517631208.027703,652258804552995.0,389705224045498.2,9099900596605.213,676080333547.9547,531890699591.48914,22593741617.78546,845741201.5588732,174120229.81138784,104787261.66157024,50969162.42703074
247,7904,7936,6896645593.178125,156926386278.6466,2628746560186.0596,14631053241362.693,37204155449121.92,56501463415522.31,62166558022606.58,57160331219516.11,47819726587836.34,37300733968479.5,26750650952710.605,17253916876595.227,9869243524007.459,4984526870294.979,2227347414878.401,885361776872.9242,315247743430.14435,101335228301.7137,29663322965.55074,7994399198.531716,841168166935400.6,433543355501764.44,8933448460052.506,624186613553.1979,519884400782.44147,23165900751.11462,893852454.9734728,173788948.4254714,108174048.69285586,58890094.78991329
248,7936,7968,5683370553.114644,98053269822.827,1551271160233.2747,8527936290329.472,21264782527871.906,31206126483667.215,32582678282340.52,28074331225419.207,22057173641120.83,16448223665675.734,11562820400530.271,7479763499504.972,4362584836747.7666,2270082939137.944,1051129282444.1237,434052731784.34595,160598393207.66916,53567940580.311,16230878845.903376,4516315354.913367,431776139439438.25,238821815862091.84,5426940174459.931,557871869750.4126,445868572595.4915,19290900192.336895,824125152.9144717,152636290.41092208,95410774.69420561,53870114.1003224
249,7968,8000,6570449843.730457,167377217629.4265,2851004382602.994,15611985771972.826,38671225210297.56,56203317473182.31,57732348494726.47,48535233000757.49,37001742600066.18,26722306829303.973,18180500855674.12,11375769476936.502,6416208141436.967,3229695716853.0903,1448273828083.9082,580368050120.2308,209009358688.5251,68109728848.84977,20241946718.54426,5543391950.240258,738469711460201.9,425903973577100.7,9783168016576.92,607336206202.1425,476524413585.45667,21066294391.77168,827451146.3196908,150070682.4788089,95141625.98793963,49259038.501301214
250,8000,8032,4122682931.626874,60933185004.89703,943289896600.2117,5310455159559.589,13746300896081.28,21112645583091.086,23170827866129.88,20868121019457.844,16816254198261.113,12565727757991.135,8716732652603.744,5537602419082.248,3176112263736.362,1630597372250.0918,747654447870.1222,306885255349.8097,113322693456.04031,37880448452.18372,11543146858.69879,3234308613.944172,301835816905486.6,156159917351344.44,3327234075512.394,411099086127.1259,330904611193.1617,17169733277.058897,744311103.7515016,138206706.24049872,86464866.71956931,44840772.11794363
251,8032,8064,4564721169.413806,108461159362.0144,1779000167803.238,9717544203838.89,23878197485342.11,33903409377642.953,33501506450669.293,26869966193391.742,19656822672801.547,13902384641009.96,9490713144538.303,6067146579561.067,3532285518063.3076,1845008581117.797,860754177896.6874,359245836874.2707,134733776074.92603,45665498289.98119,14074766948.973612,3973670507.0956106,433204775468465.0,258850311368828.03,6137106838525.532,426913413551.0356,329030992454.40204,14996718611.734936,661445358.6707128,161932095.63097468,93350122.14513269,45098209.17541049
252,8064,8096,4672373008.02787,76785886090.48804,1173189663739.4312,6433526457451.392,16316317766678.459,24614087561860.957,26544365169022.406,23544433756292.016,18830865145487.676,14082744964050.066,9787973998411.068,6193343613169.025,3510094358500.837,1768608007823.6487,791663058491.7587,315819577293.60126,112884746794.41599,36387208167.15505,10656766995.990337,2861638277.4592614,350148949335327.6,187455956641741.22,4249583002662.6987,458041966252.5552,362465411114.69434,18422706680.000687,787929463.2294047,151026609.23923427,90580955.20433047,51823627.3585338
253,8096,8128,4425458357.744886,94630485458.4738,1545100962575.133,8528115555428.166,21308401617299.152,31167763881942.543,32155661122505.652,27103849365985.668,20689476263279.6,14975897254770.617,10245561320466.27,6467081249797.431,3687235981496.3086,1878584486758.1042,853412087691.9836,346700403187.02435,126642316996.24326,41869939008.61526,12622918837.99581,3502161995.69569,414324506816304.25,234241037837899.44,5296571465129.838,398685476784.2714,329098387383.992,16058418113.76834,620489543.7181072,138039607.95352757,88632913.16333972,53404896.0605123
254,8128,8160,4890436583.700271,89044982177.51704,1398895030435.297,7651081236859.336,18879896195959.65,27045523182278.43,27219364832635.418,22528562603593.703,17166483533717.86,12636820447806.213,8909120592157.545,5833230841043.27,3458547379517.853,1833911779933.7817,867201356336.6173,366522574038.4828,139081320046.31845,47638784333.28691,14820740630.417557,4223706377.3715205,358131879701828.25,206540372479294.44,4887819735065.564,501001891631.5288,367959176735.81775,16147759383.498785,684464234.5975271,132980159.5283924,84340293.67441818,47357604.004506156
255,8160,8192,3605137742.244529,53155733362.01411,777515592237.2489,4381107863899.6475,11585925939521.385,18497563587697.17,21468731705960.793,20741646463669.863,18035791894925.977,14459988353292.604,10605878255707.088,7002004065781.73,4111298420510.2446,2136268439166.3232,982854964709.4899,401936005699.47986,146918366338.1166,48311450936.50783,14396201688.903952,3923197785.9904256,293844044727539.1,139112356991046.06,2809900198797.217,375087824831.1565,286155353000.8254,11841850806.245798,529895786.08508486,123213297.61643831,73904533.17722075,42260442.19356584
256,8192,8224,5409604515.144856,152502434865.66415,2621365874818.9795,14431185273111.3,35633823307099.59,51196512333308.16,51685325243631.74,42660863515460.52,32032761842909.383,22896911818506.402,15494026843196.307,9680081197521.938,5465416438250.072,2757981769020.8555,1240778697871.691,498992243118.44934,180341768535.17935,58961913928.46953,17573060468.097683,4821812710.745596,659188404720227.5,386040722954449.6,8791282518937.417,499893506763.507,374069907998.85583,16313716336.04925,670395835.3100408,158078350.07984945,105059130.87765975,52577124.572007634
257,8224,8256,5699752041.635697,142101039751.26987,2658092805835.811,14871007422476.018,35667303106386.46,47773743452895.15,43834573400568.59,33125759508578.38,23653361893866.215,16768612590856.25,11561329639709.168,7446811921542.194,4347705697249.2603,2266647845735.302,1051006458378.0037,434256289951.53906,160620289145.43872,53498410043.73983,16164587263.033422,4477231080.885345,551079741431319.75,359781303004783.5,8489258913330.104,551061967911.0227,446660975107.6148,19947188633.31203,802107912.8469868,166544948.61022216,108858557.89616387,61805545.7607173
258,8256,8288,5143395859.113962,84379768261.25266,1293854179342.6914,7171096819162.763,18083345864052.18,26740534509426.062,28027365653220.938,24303938948146.555,19404611096204.53,14818906617934.22,10661112659899.986,7013725459589.585,4130017236014.0166,2155710315622.0134,995905114630.4396,408527406289.9578,149651738944.7347,49322496835.03065,14774363737.772348,4091489871.4574795,368819267868301.5,201320091238282.12,4551307085625.274,525755731404.9385,399473380537.35925,16713125685.69972,712658598.607449,132071900.56019926,89052534.02478689,53495906.64134598
259,8288,8320,6220236338.66172,231485345629.34097,4145374490664.1626,22450236185297.777,53320011043824.18,72678503245856.16,69453655216593.67,54892490679280.08,40390086676373.555,28990143318312.652,19960662125377.266,12691617767474.719,7244419963952.152,3665526231145.083,1640830397820.711,652261632520.9875,231812453043.01025,74315194061.5951,21758073726.834564,5942513720.154118,926171132313019.4,579146465426474.2,13583017499926.479,565246213446.7933,410853144628.8043,14917846307.590284,604879838.1471491,128451196.34072238,81006825.05810335,46257616.065963544
260,8320,8352,3918746275.389725,90980666160.84468,1521613893865.8015,8295376752789.833,20207088026543.664,28783656903635.773,29287199552823.96,24942869553857.312,19699271023874.547,14889795850220.559,10572929583720.451,6843627240461.919,3957663346964.622,2029101035868.2983,922680505489.6549,373839161533.507,135853337138.7088,44619437404.178276,13360512125.40953,3687623539.7466173,387795741893964.94,223095409832568.72,5171299762832.449,353619812053.60486,287429086368.0316,14908657372.07705,637129093.8890154,128745929.0691827,84500181.92210583,48769640.43465071
261,8352,8384,5343688783.041838,136251589931.23856,2312748975676.829,12856999829530.027,31973591437937.75,46396738844705.67,47977123865353.92,41423670758511.71,33017084001800.473,25032475529696.477,17755744102131.7,11471912619488.344,6629483801582.648,3401013860503.329,1548778501081.581,628635101994.7367,228830719848.58295,75247570500.51721,22544031474.224525,6226733781.350015,633398294703989.4,353238161564260.2,7770946806332.619,513729403275.6445,374746124465.2791,15789160113.757978,653499950.4173346,145236639.80598453,89215242.13609621,54224720.77101494
262,8384,8416,3905458618.732671,83346931586.8475,1337773925189.2092,7207582098642.569,17524207889441.34,24984352809609.47,25422838890467.434,21672989839116.26,17213104632312.074,13133950173940.57,9419085680036.588,6153929818731.926,3592839679115.6953,1861500523001.0679,856468108199.884,351481624922.2339,129455200036.2956,43105848745.28792,13097942899.556715,3688137105.938427,342501948741431.5,196393235573644.1,4692220648696.276,355736282499.3497,281339048270.59973,15542912634.09742,673113070.6477343,140824336.00681737,88971312.98556812,48004845.57434897
263,8416,8448,6011618067.077106,137576046569.0972,2180486883090.9417,11452478821881.756,27084462360568.65,37420268780909.78,36560968317857.23,29480551449065.266,21910619775149.332,15722957051842.45,10779860729213.41,6839911641241.219,3914807888707.437,1995762101862.387,903682443771.983,364420468950.6308,131586386638.17354,42828405720.20199,12660657335.921467,3431595757.8796287,475943471536236.0,294355245551001.7,7696140498579.418,583859748785.953,443862394848.1813,17698676479.59398,739818062.8197453,158974384.29409704,98009011.30258855,53527520.25099394
264,8448,8480,5260773054.267585,112232676263.79468,1752313184049.0002,9264972379995.594,22352042294458.996,31931402274749.38,32651421938532.125,27520594821088.51,20922746076183.703,14924509508897.225,10002786229436.7,6194484611877.368,3481379021425.93,1756066130694.2788,792201034807.9382,320184201566.8346,116489076838.44196,38387058734.97414,11541057153.394472,3194914263.8375626,424060046636792.2,249911455091022.03,6245806437293.684,502294681366.9385,385887104965.6232,19603676216.739624,768749777.0053138,151923751.10443377,93738065.94962582,54354016.10152517
265,8480,8512,5239995371.667109,119285071936.54057,1868739198229.5327,9450758551498.006,21837707086802.086,30495262226940.19,31649618166178.734,28334766253668.24,23607097695929.934,18455578253262.945,13226951168011.781,8493311204285.641,4827888861411.178,2423021731654.776,1076903626528.1543,426363399248.3167,151485240686.7657,48709265345.65074,14322141827.312382,3912972426.042006,435027441250814.4,252658567547620.22,6778045447932.582,462544841758.37006,390629433498.1251,21981170060.533215,857658527.7777228,148893269.51738796,97818883.34225233,56728949.92548835
266,8512,8544,6533199713.402395,105340360373.65,1619570482719.627,8854206111015.445,21988803287082.957,32005084938189.0,33063721234503.36,28250069088805.688,22096762921218.97,16422911967613.68,11478361208395.215,7352166011870.913,4228842327759.177,2163111626473.1987,982641966659.847,397855765627.21014,144452968462.51053,47381764091.70777,14159521277.75242,3895805880.281119,435330835746974.75,243754581553765.47,5745286611668.386,652375246408.1538,522616389790.99725,22981041604.46139,852636346.1753824,182397121.88800856,115470838.10665719,57850712.52168914
267,8544,8576,8259986934.53478,173303611706.21002,2799584408884.0137,15129756017095.062,36797222469946.54,52347494424322.14,52779876046497.25,44101576822635.92,34075624143967.19,25321311369339.188,17793461673217.586,11454672772011.844,6608257134711.126,3384887679849.8257,1538216779252.7505,622476756545.8223,225618346659.1029,73733191946.26253,21884334135.553715,5949648224.709995,696796179974306.0,407944804268509.56,9700263719228.727,820686491280.3281,633478655946.5741,22851815485.67287,952963080.3563594,163845883.7740164,103045787.78559718,59641538.00768888
268,8576,8608,5306033855.1954155,130325114571.93929,2135787681269.031,11081191171242.572,25502427203569.727,34128645265753.06,32851179104340.68,27136050007655.668,21386646440957.098,16341806070041.303,11721137244088.271,7633617133330.306,4432231138332.447,2281306317213.4814,1042750535747.7461,425577214394.95245,156175641053.22903,51922188518.1308,15763458391.123692,4412018693.680938,440793128269092.1,274085487715391.66,7440593468669.051,497814826336.0464,391738406090.2252,17517400307.225334,774018854.3875349,143115738.07422376,82193163.44559416,49563311.64781803
269,8608,8640,9651260767.20674,247189900557.3615,4166828001041.087,22325681039835.883,53652149480920.72,75663196547048.0,76458099447576.67,64894932830877.75,51274709165230.445,38916672665405.36,27843018254639.145,18206335052012.46,10649439845384.707,5521070896140.096,2534703483807.5146,1034154960234.4264,377075946543.44086,123666201324.70692,36736581619.6485,9968200873.264975,1041847671542025.9,604618793300084.1,14360663000495.422,943727519208.8152,705266774417.9128,27285798628.61028,986544109.7051859,170205463.74201366,114508867.95037183,61989946.15786293
270,8640,8672,9722868325.846266,263223253748.6479,4478658016865.529,24482096833863.723,59740231563793.72,84535579842315.17,84179376259242.86,69149950919629.01,52494090983348.7,38556265827877.77,27071903187708.758,17598923665841.113,10333515512542.174,5415898973862.486,2526875567689.328,1051645911028.5554,391964114718.85315,131426498022.42203,39833310927.22951,10973154855.984488,1112577943976427.5,654642666199726.8,15090638170819.355,883206072889.2963,689525873328.5372,30374071979.750275,1081894685.384273,185933484.4407413,124302475.95308894,65535484.42233859
271,8672,8704,6948281438.5623665,87586399386.68805,1271771982026.4795,6872658053541.055,17052260421886.014,25056582271417.934,26409984807014.54,23161813870055.586,18594274804647.383,14133839490936.365,10060991387449.023,6544104355342.918,3819922838860.4785,1986442665674.7651,920669720825.6626,382037382240.39813,142808111268.43518,48401502037.15522,14970169213.520763,4255091842.979562,357547230691287.94,195146576164995.7,4657198164520.759,689506294102.2476,595803972823.2133,26617156762.630924,1000337772.6923678,195453906.28888652,117860767.91342105,59102751.30929645
272,8704,8736,7874886476.527721,262296328780.07004,4470691418002.002,23797246858937.035,56056406769863.74,75973442081511.33,72572411240456.75,57600424774292.766,42384559060507.766,30162115970184.65,20549961910199.684,12999605130031.76,7436001086742.616,3791732970635.5454,1716128352857.419,690515695675.1797,248160144663.01633,80149567817.27563,23430174699.335194,6251821655.044653,959271295352884.8,603828854039174.6,15368217485490.068,704363441059.0459,517526691917.233,24582758587.531975,884637000.9940884,183407694.05127105,103469058.3306097,56562023.571286865
273,8736,8768,5907852908.995588,119611431447.74484,1922455124692.4749,10185209546010.918,23809975208648.797,31936534001655.395,30181739735933.875,23959838741578.84,18022153605411.11,13334651789329.92,9492178773948.803,6273322510284.339,3755632790066.4854,2013963493430.002,964992334472.9836,413943356700.32623,159572847956.78403,55533449192.23742,17538694370.98408,5062082753.074719,410329919640652.4,258104362741129.62,6655815895326.697,576773977057.1117,445839537259.87006,20006201057.63027,806905004.362513,150985734.90010315,98699177.48724973,56134860.78461895
274,8768,8800,8206775983.686222,220856266378.17804,3826982604910.6694,20594433952979.824,48476309289279.74,64475136655109.24,58480081029293.31,42522334491299.695,28263485685872.836,18440704737451.48,11820033804389.402,7174517955189.54,3980704297455.1445,1979441321157.257,876287805230.7725,345710508841.6304,122160964799.21046,38953698436.74799,11322264887.630852,3047458592.161893,737803235822043.2,500191711872232.5,12942209848355.666,785363696460.6995,591217278826.7677,23461441859.06504,852641521.8647244,149680055.3045869,99775808.17641203,49734234.054002024
275,8800,8832,8414921925.352398,204087116472.87787,3369236880624.492,18554822574095.004,46610547580181.81,69061634765239.41,72961103707043.25,63567119030589.125,50209823002825.0,37371970482145.09,26114616212614.016,16772507412610.264,9708766716063.166,5008415314890.444,2294315811973.083,934588285529.1993,339912076124.7021,110978262931.45782,32730360192.23742,8785980430.542488,957103133835317.4,524555436672688.8,11803480235024.05,811152482595.2246,607910722610.2534,27227908699.09703,1036446656.2892047,176142295.37581563,114519475.40590665,58174489.44815516
276,8832,8864,5984078104.448128,76595204063.70721,1140380452302.0063,6117546012918.942,14730595100504.95,20487827368278.63,19945832037773.19,15927535951078.086,11683535225273.193,8277824252178.934,5636342142922.473,3581483129036.981,2067803265389.9836,1069196984454.07,493221957996.98065,203562286117.33643,75698671140.07378,25650737698.86689,8071904941.691193,2448144090.2065396,265218576097966.56,161374107269253.1,4053557192228.412,614261095290.426,505180071654.5992,21755894407.292004,833053748.298093,154082592.39138675,99196906.3353726,55173124.477051936
277,8864,8896,12340717336.63788,505288307598.6123,8796253179256.64,44474321603850.85,98431915057798.81,125984685676462.45,114388872882236.5,86776769986233.2,61551894173753.83,42655971130222.04,28526218031831.152,17807145705359.67,10095675866083.506,5124985488404.784,2320375308536.7617,938857532884.7784,341146932435.11505,112008042707.9839,33455238968.824886,9161485787.533693,1480277665494038.2,1034037706826922.4,30187597601588.0,990124360725.6349,761880199668.481,30707863924.373356,1077987231.8489463,182933911.79521048,116779171.82770368,57780932.487024315
278,8896,8928,8758121248.710367,230976905553.4601,3906935213814.838,21311029384481.54,52258707762680.42,75262294564161.56,77491965635865.08,66515525119080.67,52697806545981.26,39975748884022.35,28617828837518.332,18754713672781.48,11004069896899.918,5724774593461.864,2638143731085.2666,1080778167868.5974,395836391202.58307,130439158236.67741,38933853377.79875,10603686151.637144,1047074462040247.1,593081347975582.9,13213536525828.646,819680479198.2343,631683891148.6106,25204382680.38707,945598889.3279581,160183746.86325255,105944501.38210128,63165910.7334859
279,8928,8960,4026652602.6450744,57771887656.52858,902328191000.6517,4956571371441.65,12362292514477.225,18089657182925.566,18691451896462.887,15766171281176.922,12044279738756.16,8763496261075.461,6074855267741.193,3916149017405.3105,2293003928147.775,1203224802913.5264,563496264666.9923,235932292594.4645,88750318655.69954,30197973006.69929,9374812154.505735,2688151066.5683513,240816913147508.66,135856121744084.67,3135969280299.1562,409437490392.3784,329979563485.4578,18052768637.527386,746432198.8489568,135821732.81721812,92483701.26028234,49987921.092173815
280,8960,8992,7550925261.914749,227878531031.47717,3812498140881.73,20225441636141.242,48277374048809.59,67453578355919.234,66979200112970.47,55003365295495.62,41344827167320.23,29693700434092.473,20298467261084.15,12890370528076.262,7432509741646.022,3840901293971.4526,1772089166890.0496,731400683193.0908,271421514460.72092,91159955132.1774,27919693942.07649,7869874405.114441,880204121752577.8,531156944749277.44,13255787972368.24,654181147161.0892,507794539048.0139,24024018182.496704,871797084.3905617,169560949.16369757,109816645.15374409,56360257.76333055
281,8992,9024,5085859880.000598,160515818094.0191,2787907041400.5444,14592018974833.674,32781338320366.035,40938505103521.36,35022257586058.016,24903139187495.797,17031088345145.078,11780309120324.361,8019880020630.681,5132646232810.155,2990939630696.7173,1563731200986.6548,730980271297.9131,306390398867.81067,115958459966.55438,40107923145.12456,12972299001.12844,4119515783.403321,457869764441853.0,332301567474882.2,9441063816918.623,452846391912.2829,362258923645.27325,17835849816.17449,721587356.667724,145230132.7148534,89067864.25205758,47926269.74439627
282,9024,9056,4725749534.103971,120341323695.80441,1939335617494.8774,10217025126577.06,24530099595979.1,34560349916246.215,34403684326068.168,28164440442103.266,21184483934883.664,15382278230251.674,10704343785694.766,6924330582162.089,4056848740260.064,2123841236197.7717,989859458338.0376,411537035922.2904,153388475360.07736,51618967778.31788,15853968178.302715,4540206889.954622,451082630844467.1,271503393346223.44,6923307648980.382,443519959210.65625,340359390540.56555,16513560636.848486,729358353.0709475,161649776.00657806,103074186.90512963,53436184.6477604
283,9056,9088,6132636356.923285,129224154313.68782,2006946491263.8755,10650528840043.848,25876381674381.297,37117618490906.38,37924308100458.734,32004427823790.945,24705655841849.56,18239799767594.75,12808376844370.17,8323060972553.88,4884613699811.342,2556429461801.2285,1189442906266.452,493158035038.954,183108452301.49664,61257737081.28588,18594702607.47685,5166796785.153625,503526548243263.3,290893496947897.94,7206192463889.816,594110512980.6355,457168516608.6475,19526689746.162846,793891300.2901162,160265014.95329976,103916607.13189611,48998590.23917509
284,9088,9120,6907863270.2588,163073541629.28845,2710881362650.919,14694324267491.557,35689630923864.36,50194217716226.57,49134564307572.695,38871819650754.5,27894752229901.344,19343561543858.906,13037226063385.295,8311021959836.328,4865818603535.7,2569408967660.5977,1215019659074.0852,514308364808.7178,195447043568.4229,66983982223.08415,20825970880.479084,5926509620.207337,634911412540649.8,387863626186463.0,9417613083408.95,642309862157.3992,510594817651.6889,25176116553.175636,984965347.2570848,163583916.53844163,108959714.89518301,59272812.93251853
285,9120,9152,8591974387.08697,204680465853.26163,3490952672889.858,19182321444222.598,46185516640044.13,63297775781612.266,60054794286365.16,46374565846803.19,32860042019190.195,22671774220625.125,15221396327405.379,9624704724517.43,5548961654052.938,2864029821768.665,1315932797976.441,539200972304.6851,198072949719.0055,65674251445.55491,19804453798.16253,5482197629.878228,779432252618725.2,486404067752596.1,11556402930114.184,841288305514.0352,634747378236.73,25079878666.463257,1013303970.5487813,168274893.23085684,102669612.14770459,57820890.0134895
286,9152,9184,7881686380.775366,187080310401.44797,2868284711194.849,14844231366286.309,34871014941172.05,47790832299474.78,46051026670755.734,36325157460409.35,26294382627898.13,18468107945529.027,12529597180580.172,7947973059197.586,4579853166722.699,2361094060480.7627,1084302571218.3368,444439831073.6032,163460185434.4944,54356894717.77876,16523296618.969692,4681137848.128511,598242189426989.1,379751364521816.06,10409942986423.266,734446797015.413,569042913145.8018,27582480578.08241,1031542685.3449384,171654264.99851915,105143692.48855563,57328696.41231251
287,9184,9216,7615458296.805782,166256410988.2606,2531848931328.023,13054902734103.432,30994467591963.934,43519712877504.07,43223640433320.44,35000364574868.79,25771960240174.29,18280387411454.76,12483951813617.91,7964168855775.25,4615335532032.273,2393098854918.866,1104918165634.8958,454776830335.4742,167552608008.72238,55576735394.0163,16720736989.954525,4611814430.424288,562347059113463.3,343563777291020.06,9363972833247.47,776543873644.9052,571680382254.0901,21977288847.762024,858743008.7538111,165703564.55213398,107686608.06093861,61965956.13604529
288,9216,9248,6703298318.986789,157156093337.9832,2732823063127.2603,14667967672997.201,34683661734768.28,47230436976417.95,45256957335762.57,36254762867248.07,27420282109479.0,20342719800412.85,14473022750517.85,9525094422932.875,5650012095740.33,2981130951775.9727,1393611646609.1748,578011487288.1935,213581727657.7634,70700884538.9036,21102952369.26254,5725559233.1689625,592886275182069.8,368738353419325.6,9128179594393.74,664404950991.5112,536509739853.18634,23090235468.73432,812694820.0071527,168524445.51456413,102695624.87254633,49169695.12648355
289,9248,9280,16520609403.97739,869559659093.2174,14240221578735.992,69186884021537.49,151505596573387.8,193324479766085.1,172541259857377.62,125073935417735.95,82974878926406.88,53743218876848.93,34040403434772.137,20442041824329.164,11285441652750.748,5620226488723.262,2504957560831.8545,998522561729.6458,357144622924.4022,115214717056.3413,33729697591.322933,9025343515.823343,2147142265553115.5,1588684367383145.2,51722956663992.39,1389452255755.0393,900628517949.206,28365623643.119205,938565206.9834753,170326281.87034446,110646438.96162441,63443912.40423203
