nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
91,2912,2944,3279120379.7424955,31337093747.096256,391602111703.82794,2064988406131.771,4973581734383.165,6928748763105.558,6790165453546.502,5535354672680.688,4220481386273.512,3142004347713.578,2245797608692.226,1488135750486.9639,891408656844.6415,477436353194.5742,228254950517.43497,97703992822.91167,37664784826.65819,13198110108.95013,4274233949.30661,1324518291.1831806,91849110202861.81,54624010744303.96,1537031278956.4895,336981469249.3594,276017717171.9863,16178480645.54079,707815872.0846636,128828711.13778262,67733767.9988764,44282862.61023804
92,2944,2976,7716729026.178258,22773852353.215054,253235116258.6708,1368689718551.632,3279887183517.388,4432238042333.359,4120160323978.563,3151670725852.5825,2265387011413.876,1606029448117.2073,1101299954245.5112,703674966041.1746,407989938954.96893,212061498972.88544,98549446894.342,41051030067.79751,15415930306.886925,5268746557.267971,1667659406.8908744,507588669.87592906,52479331995054.39,33690626458438.89,974612506955.0477,632987353624.1757,639553547600.3074,103422836810.88068,5642932487.26724,181272471.51893872,110125506.2385509,167792288.51169178
93,2976,3008,3545751667.9433956,20186819613.2636,248031621451.246,1384923174969.7717,3541229917941.982,5226586040605.691,5352026163259.015,4429724511978.121,3319172344099.9644,2380321035391.1167,1631546720644.2576,1038700971422.6396,598309514299.6909,307538796021.6367,140555785448.35376,57270959903.86136,20949507990.230713,6963414841.360428,2152447228.8467555,650970630.0057794,70409829500610.19,39261167874635.414,961649826407.096,306382206689.02576,297610522091.91,53959489287.10997,2371343732.1583505,157687863.2492861,82096204.12096654,57793494.27774913
94,3008,3040,6011989039.722684,24536870020.106915,322083024087.2056,1774747396356.0117,4264174829845.85,5757183862092.45,5399357158933.678,4294594399624.2676,3330840865126.6924,2581740514779.1016,1909744560185.2893,1288662127491.0386,775366796802.8259,413279756262.3177,195455940028.9619,82448759051.08623,31248431598.941525,10754204878.399292,3426487323.9635763,1056020096.6009717,72332463900170.5,44565230042009.57,1173503468705.4365,404461095500.9406,460839952914.4136,148674591682.35083,13492635141.288107,931109640.8125818,716405471.0184231,338610595.4307931
95,3040,3072,6613622079.8435135,21989922504.218456,259669982000.50775,1436015528946.9216,3626335353286.711,5353372616899.805,5632238865569.882,4961646164709.99,4059108786040.515,3184616080680.393,2355758080806.6255,1597275863351.1155,974332546290.1072,530959514651.03125,258559373532.42737,112954326532.85558,44527101701.69547,15961286758.847143,5260947853.927258,1624407741.496132,78350926671232.31,41506489117580.54,991795388942.0182,521260772876.7704,477141872924.64514,108156489481.16594,3355020068.0309596,179460972.09057263,107729458.76585291,91447521.40991394
96,3072,3104,2305296786.9505987,20218818154.556507,284583567100.63367,1572494378891.2537,3857036884189.6226,5360302706107.791,5125611269524.251,4002778784515.7905,2909645649031.4487,2081980422135.9436,1445891882490.6973,937625204361.313,551555547006.5894,290516082918.1786,136675021739.16109,57588681578.95679,21848841997.19876,7519130509.199232,2372521355.2756805,698678211.5546539,67021598227626.375,40865635592188.336,1020267581807.7126,208299593898.4116,194749051608.7112,17695142274.51492,716577530.6589789,143694331.15369177,81765344.31750855,44403677.032719746
97,3104,3136,4771224111.5139065,35171262790.20556,454819623178.9258,2442789264183.1694,5793509278525.241,7719203339841.616,7056494209482.674,5314182336653.511,3787637793029.714,2693873367591.5137,1873079070722.2114,1221117804999.2231,724332078730.2863,385594616030.5997,183629615938.11633,78393130628.49162,30144723426.416245,10514884854.159676,3364121050.3960023,1007738694.9452623,92489164638742.45,59858205131313.91,1716285355275.4429,375733727121.673,355646309527.9085,85172924596.71625,4510019355.196335,215918027.26478863,161726113.5063279,75819210.53896922
98,3136,3168,3196887593.082292,19286640567.31394,245093283327.65848,1346711761467.5356,3304904002701.7627,4617393193356.727,4472645073920.753,3580372969370.369,2690903479563.632,1984892159345.7583,1407581343551.437,925186692193.3928,549632983623.92285,291904471407.22217,138343872351.23935,58685096918.64468,22403625835.46266,7755160797.921783,2461019385.1046624,729594260.4185467,58491703261338.664,34971166650184.96,909458317095.2211,275168326196.35034,279811826298.6362,48567682875.16438,2004436961.2707975,157166773.72345036,92797156.74914727,59096294.796774335
99,3168,3200,2265273044.6665826,20497616318.353367,286673003452.63947,1575605494823.7136,3832856856159.904,5299899699694.467,5097317242404.575,4068155968883.7656,3053019420638.467,2248664261429.4854,1592524907673.4595,1045130967687.8363,619263949253.7002,327497113986.64703,154298748153.8554,64975266581.55053,24600164692.540585,8442287765.97665,2657056623.1967964,782068763.0211657,67540903547115.06,40703392897730.17,1025379483509.8441,195791554841.3416,185914067497.48676,19111921731.160362,876105765.6423322,123645962.1204357,64897450.04837313,40250329.593470484
100,3200,3232,2754743025.5163217,19202192480.082756,267229735538.3906,1487941656583.1584,3629443893442.599,4931670551471.626,4487291462765.943,3238007031147.121,2157480658069.0076,1449196739823.9788,978640461201.2141,633599083821.8224,377624360274.8205,202886997228.7617,97551329742.70128,41964536543.01857,16201803873.245247,5643871372.400615,1788144667.4907584,522226826.19524467,56059382236998.37,36613198634926.17,962094790552.0288,227709357848.57144,226245914364.7402,33147813547.36025,1634108004.944666,158495649.6690757,120301648.77814221,195061066.2593837
101,3232,3264,18790395203.605698,75408513719.18404,734761027680.26,3996179568170.842,9664927850835.668,13075822880259.672,11869251788358.445,8529972860990.166,5640309087961.836,3756096311930.7,2517843562299.5493,1617190228674.049,953190300811.5629,504514473978.21857,238262631482.5111,100526055142.56004,38072033272.68176,13029355499.186203,4064826723.2970433,1171311380.8444178,146632461585408.1,98062524652668.77,2939208275530.494,1673299883052.9158,1390510215752.0842,660240230209.847,27347560673.899593,475137388.54884857,569205903.3193839,2663941782.1865926
102,3264,3296,2173548470.2435527,16780914591.009035,219848450766.78876,1203715340049.2712,2943353883962.739,4109369783545.7266,4008440063270.096,3259588759359.0635,2502905418198.053,1890984941031.9924,1373705407149.385,923385596010.596,559633066902.9734,302504122259.4787,145614784594.5238,62615130164.58546,24184905517.722775,8454556984.608901,2704776097.774503,806682657.0558035,53966991314535.48,31654189448582.91,804556334363.8314,200470375254.21317,186780936897.8794,15587797003.962925,721847128.4105225,121852544.91372861,71436904.89748786,51487042.330070324
103,3296,3328,3308216298.71631,24057035856.84538,332811802827.6877,1864781583189.2937,4615047199598.06,6460770969165.195,6187587085955.026,4756070765689.227,3316183638136.3394,2245840789574.771,1492302935389.799,946473535075.1412,554393747050.9639,293733699228.9025,139626941597.12323,59522692599.54736,22838259339.027023,7936542199.804558,2522797207.469313,746856867.7621049,79601963413250.2,48628108332753.18,1180391508010.4019,331659580847.4967,294300634995.4104,23623357810.006546,1018518743.6037056,139400251.61401263,84881653.74729602,66344540.48384885
104,3328,3360,2353740662.703051,19887081319.03576,277709076078.368,1534709056977.4355,3760134568177.124,5243367425316.009,5055178701924.278,3995735610728.6016,2947512396394.875,2143632327094.0762,1515763197999.2944,1003051264753.2153,603137818336.0653,324847749653.9208,156106288985.10345,67043391925.45109,25850917748.86082,9011167084.052767,2869931401.31673,850847722.0951058,67142800895550.95,40293597405240.086,987210675833.1643,208266906622.5901,201199404527.764,19004327769.32944,874079262.1519617,128173780.38204074,71462881.73797253,47765760.48169422
105,3360,3392,2245210172.1435504,18117226860.16746,239919439267.93475,1299080214602.6912,3158729849319.192,4400303635368.615,4299870426687.605,3525916997254.661,2746426622679.118,2106113480931.5127,1546790685846.6357,1046219073880.8896,635839572584.3904,343948621531.0124,165520856773.94778,71139290804.8439,27476527211.32425,9619506099.535074,3093976280.9083743,937152170.1732334,58605117033853.836,34283901985775.97,887044655181.4125,205209240286.29633,190526649477.14093,17375884454.57562,777832189.9202617,129149636.89462994,78526982.18698849,50251483.35098075
106,3392,3424,4831196425.124451,25502481283.905285,342960363837.3219,1872341869348.31,4444301312681.971,5856564155297.284,5221436976757.643,3790942416413.9014,2610380468254.466,1825802404846.3704,1274577497163.5706,845773097563.1471,513904322904.3363,280801640490.6676,137252689933.59685,60080387415.00418,23649404487.26618,8421903343.3155575,2737076985.064014,823411087.8531128,67616484432800.04,44963617437186.8,1224877004192.1174,331751251756.0464,373763045023.16833,169302466523.6492,5657860872.810528,278108325.0535604,342282570.3861107,306438746.7837241
107,3424,3456,4552303873.229948,26698854665.89337,333463651190.0513,1843868856018.3596,4597928718493.193,6592393670430.047,6576174122767.37,5371590561431.299,4057802403041.986,2989378363281.775,2125788555822.894,1410202169874.28,848918767610.8804,457239420364.6357,219420006264.9347,93927852279.25078,36009358605.27655,12432746692.106106,3895112628.7975144,1120153981.7963676,85115221833276.27,49240706820281.32,1240404585716.7288,402758553932.2899,383279177889.3726,50475217568.13278,2469443456.0361896,255220303.34306815,161342467.56187168,167389345.60831815
108,3456,3488,2706053613.0149794,22944358289.740566,318468009030.082,1777391455080.4924,4490154151745.531,6655925507204.263,7109611452155.192,6450262058655.245,5482917376209.858,4461295112542.395,3395039166331.0894,2347927314021.5635,1450088515356.3967,794786421482.895,386773235860.0104,167745370477.3644,65187804582.58681,22850522684.07192,7290294198.393432,2147720267.8154745,99697175102994.72,51378079678238.16,1150461207278.8547,247394358511.28165,234452698933.83377,17852697058.26992,811298907.1301961,136608317.61736798,74053679.15074699,49984056.89181436
109,3488,3520,2785611334.335161,22147881883.4489,303297754558.17395,1701221061817.7983,4326960858316.9575,6433489810080.969,6867678577195.457,6219478385771.629,5286330353083.27,4306121741026.537,3275059247223.6226,2257027889160.2705,1386143167728.3545,754930060211.2694,365173949963.11475,157580464376.65982,61010663188.5255,21341523469.75283,6807991887.133172,2010501747.2702184,97110977891711.0,49981505421795.11,1103458789712.5278,259801088953.146,248814102047.01,17772657951.187004,729966635.9034836,125543945.43502168,70107079.21139579,42093179.99929788
110,3520,3552,3054721605.291442,20410878286.93282,278930079790.24976,1563427107718.6084,3928441729874.525,5692020730067.968,5813457603409.808,4963077244793.582,3966559953223.4805,3063457604387.7886,2236250805258.982,1496523518171.9949,901133033173.4326,484930874306.869,233298751477.376,100756596123.28462,39319643177.99619,14002688460.65111,4632035909.655217,1478509200.4202144,78071721611029.69,43229479820986.62,1011648379638.624,278741999319.04333,270643728403.00284,36074866621.83283,1855890717.746265,278039825.4105325,540923545.2047104,938436373.3415097
111,3552,3584,2554413661.8754764,21281072415.41022,285825206468.38403,1562236933570.4055,3867334575364.11,5592742493797.113,5795996834653.991,5081376269301.593,4164261156011.0425,3261513253519.2153,2387760158876.6294,1590374324188.6912,948388146066.1294,503616912127.1543,238373550272.29443,100991701888.50871,38532332009.29776,13349379237.14509,4254544741.814187,1279532089.7238512,79443013641174.19,43330502062595.84,1055735123486.1315,227816694237.25952,222929125088.82877,17622677279.41508,683834273.906152,131055296.30683242,67217788.93822958,50356119.962461896
112,3584,3616,2710551125.693844,21811501396.827084,293942136369.5869,1656653848087.5703,4279831740988.449,6531809184063.142,7179625524870.185,6626067362230.1045,5619043278457.45,4477721196990.913,3297997467238.0117,2195732223438.1785,1303843580590.5247,687706803440.2128,322762803234.0778,135471026575.72733,51221785529.4353,17629664840.025154,5622196637.131401,1722610358.0106835,99156971889798.67,49925968255845.37,1080214261635.4928,246695782074.02097,235579957137.69672,17509506170.51411,696612160.0645739,133263984.1881409,72175330.48237523,45945662.094281234
113,3616,3648,2791040967.1498,26556730630.19366,375848562405.4237,2098628390784.5017,5245423356042.803,7553050080854.499,7663674838640.693,6519507827739.964,5241720020918.481,4119348675748.5156,3077450388873.2725,2106200950660.265,1291836094668.4937,704554309410.944,341750247359.5301,148057010976.12027,57685862544.41023,20427840902.559204,6700061634.56607,2116947799.135371,105860669605375.27,58179608872771.85,1336314877668.113,268591395318.38144,240059075752.91537,14789929516.11857,632990838.5918102,126985848.67335519,72930299.18535532,49127970.60441287
114,3648,3680,2649929114.652665,25477880627.096443,364678513931.24713,2059914926274.1812,5295108387387.457,8020281569268.61,8779555517636.139,8132707120134.489,6975618733531.197,5657753528177.879,4265320729710.6177,2919987912573.334,1788028131513.8494,973609636402.6298,471556355325.1338,203922945119.39413,79220963795.69902,27893120254.915234,9027947918.622938,2757372454.944663,125134571210548.12,62286393168979.02,1311531927777.6013,245929222608.7653,227074096607.31644,15590780046.395945,663441691.0915997,131952818.92727181,71308731.6759527,52798026.70132204
115,3680,3712,2655207527.737695,26459967403.688465,380574529485.1988,2140871154921.94,5384289020944.643,7788819046321.6,7908430305203.936,6678491400658.522,5286918328803.065,4097615314605.1685,3054564481025.297,2113031225211.6882,1321087593661.7803,737079891168.6113,365771188376.1948,161744100646.2528,64052560008.2828,22899057650.112755,7489682254.156989,2297768481.936572,108259504578622.92,59523788891901.81,1346213772732.1929,240302495799.81888,225148632747.7613,15460535653.43822,659146347.1338453,117214271.11182496,62378018.76883428,47722725.93770373
116,3712,3744,2896247235.0491414,30452279687.058395,453789741195.52905,2609779289130.2485,6723417458676.973,10096984023017.254,10866639821233.639,9877172387135.53,8377259844102.525,6800390080667.785,5177385817932.413,3594191295716.37,2234527108255.07,1235474817612.821,607462363830.9564,266563842485.41547,105001584281.11266,37436875010.5198,12243883796.05776,3768997201.5446167,154442601688299.94,77670009124761.77,1567147184754.2688,271839488882.00504,245706373193.0449,15225183345.374805,606150180.8453113,123730947.81339344,71364063.3116096,54067006.78261983
117,3744,3776,2807716037.5751467,24613075436.9504,347094891516.71356,1965248096089.2688,5087106404358.613,7759284447888.26,8501040202536.973,7832487450979.597,6698560083762.333,5469279165251.113,4186155183163.678,2922243622058.8594,1827866824513.3823,1017625863459.5773,504322989728.7779,223292607498.2133,88818521788.40526,31987802591.49579,10563396336.354984,3278603073.869054,120728928732283.2,59802874219009.44,1254497137538.7139,269553779351.59207,251899731942.05725,15193494515.98248,585959321.1527182,124176645.61131015,66281105.59901351,48646717.800209925
118,3776,3808,3044375004.497003,30693524244.590866,436709150707.60486,2467920252525.5254,6338736535646.348,9435811713693.527,9858071616026.662,8489213111724.516,6763195327421.235,5218168640983.319,3845686321569.843,2620420013997.766,1612235559179.438,886315758190.1194,434579686228.69977,190585591081.3948,75167677522.45293,26882404737.120007,8837206913.508596,2742384617.555008,134762794722724.08,71576946737228.92,1575746697526.4878,283022702053.5236,260362147322.81955,16536551153.124886,649175741.1943775,120604451.50163782,73924785.12681748,48220497.23258587
119,3808,3840,3483453544.02873,25403378494.720154,344896294594.8932,1964227205399.3687,5071810911937.997,7621170293217.676,8113643915243.255,7198759413956.571,5939748487660.483,4731453511662.968,3576139489936.1025,2484062237825.2197,1550757436030.646,861751178316.8506,425711643129.7551,187545604137.68387,74101879832.34177,26475937869.347874,8663275864.694857,2654303027.227827,113905812278664.89,58315011743628.76,1247265996639.3792,342461680789.1133,319916804213.5002,19363842662.503654,766668212.9511323,134871682.98163956,72631215.71040264,48582409.54924195
120,3840,3872,7516271296.707092,37715787157.36911,470254642870.0783,2565292053918.396,6138809965724.206,8224360918065.483,7514646161708.4,5616300142791.0205,3973219794371.1943,2832516560763.2725,1994034725482.8477,1321397898105.6418,796022912536.4296,429082285961.9782,206212637673.0829,88586872437.8043,34222265758.842335,12002205090.65649,3884842425.3476286,1199515997.5577505,99087541715676.67,63648062614385.85,1721260202461.1821,670387990680.2363,623493436625.1073,176507195281.06628,7892805213.867393,350443732.9402104,302300836.53427833,365860544.1757973
121,3872,3904,3497434523.927363,29145823130.36379,407925075357.436,2221316181075.549,5230143493477.42,6843378467626.965,6092160719079.275,4451098936846.302,3091410786038.4043,2163599679281.088,1494157348559.7056,973581826990.4758,579300125546.1306,309926150144.9887,148459705543.77017,63779830234.43851,24694420850.41871,8683378943.474874,2807614369.8976054,853955091.3276495,79532597413763.72,53188250231202.734,1440552154189.691,329955594557.82855,307229247600.8991,22153801707.382034,941905264.1275822,144265411.13108966,91865023.31761897,68954466.80408305
122,3904,3936,3202625778.8874393,30854669474.56949,447024352506.91,2424966445540.8687,5701736012652.096,7384412475391.184,6370434876713.934,4382507709472.4307,2827144814985.3022,1873882446413.0317,1268489531519.2932,830605183558.5886,502176433896.8528,273659608090.17493,133308685835.2443,58045365313.76968,22686584416.08576,8020658223.259701,2599663183.9524426,793075909.2010884,80793304412179.23,56634889670377.33,1569492939497.5232,265159136287.52908,259686432314.98645,34533794875.45876,1589637374.7795703,151760097.256775,77870962.27312854,55066338.20595667
123,3936,3968,12445788407.52848,38920364339.154495,512534861593.1262,2828574484690.01,6670178413927.374,8583738294890.137,7375921214239.83,5191656717663.708,3587405579425.9897,2606636777248.981,1901088667021.2832,1300679379881.688,802240486401.4784,439260817714.5568,212863936066.65335,91488446554.48024,35027477060.219376,12019739244.09995,3732470553.906226,1068858576.2914718,94682632620045.89,65347826862196.64,1764582818346.5479,777336266200.2557,1203023197386.1445,293713063092.8892,6919980020.671602,298976930.577942,163735356.8691489,245961988.2754097
124,3968,4000,3027827027.950709,24398988340.96409,328019116174.6652,1767039236964.7861,4166319276089.251,5510641976296.619,5008858827678.163,3760008002903.721,2670787700063.088,1889097751560.8188,1308209615340.3716,854180619987.6664,510531651594.189,274970958855.0587,132732833596.36168,57449692991.19035,22379687472.73831,7897339770.42595,2551103340.5558276,768985272.6946533,65867217049095.58,42948910651224.76,1179342254450.5078,278423853095.1827,257633728933.53247,23414495051.23156,992374607.7797822,140788874.7892067,77500463.91508846,51672049.848956
125,4000,4032,4616057631.7837515,33365248466.741863,461149089330.2072,2551881061368.1274,6124986543821.453,8193562404085.878,7446523454061.261,5507733621252.661,3830592385953.3413,2670404196007.1562,1837484400175.9783,1194581716488.5337,709427700359.3163,378597578100.23773,180720002825.72147,77267651688.14049,29720676875.19699,10353224917.216003,3300439881.61081,981770637.8735908,95992437892462.22,62419239415388.875,1606968481146.9878,409353736836.31366,404162525997.1635,31956723953.78472,1391917442.4190247,272034292.63035893,213805908.47568366,114744652.3092043
126,4032,4064,7598121128.083979,48007223761.07411,705174737070.6349,3871007009325.3916,9130118421075.62,11971419686728.906,10826893003814.508,8370584727229.418,6503532403531.405,5230187337598.409,4104192016886.256,2965567716464.4614,1914471692615.8218,1092674500013.9619,550812857432.8057,245917746669.06628,97627641159.77483,34612391077.82353,11010915097.251873,3162014676.405799,147591064044802.62,93296854957959.03,2417815955254.8506,894582187051.9823,735202149655.5135,44659651184.04373,1655464371.7494404,175938088.22112042,134666413.87720653,134910225.9382838
127,4064,4096,2552708906.273636,22062322514.33512,313386757915.8438,1729827474563.6577,4134604494734.688,5472965213309.003,4874056136591.066,3504398884615.446,2370588855469.721,1622338757806.0493,1107502334401.7703,719132275641.138,427662186894.2193,228527192229.14627,109078425796.38757,46555596075.93701,17851912855.951763,6195096236.486934,1966834084.3927755,581594139.18015,62358891281391.016,41577088218332.18,1095427213137.943,229018068376.91568,213361373356.09253,21179835597.45714,1121989412.8648806,167206327.477163,113498344.58321929,143110878.85403064
128,4096,4128,3872294693.969427,25655836333.57734,326386329468.4688,1789776320847.4304,4367864320731.0786,6059667207496.844,5811542063634.209,4573744934597.79,3361337997860.146,2434622744285.839,1711461396358.1843,1122752234773.3264,667483556640.3243,354838618848.98804,168204824619.47107,71275321591.90974,27133482941.800484,9343204303.761612,2938403133.929846,857689133.8195628,76388335030833.12,46285031182273.22,1207700759306.449,372984903756.19135,343858394832.5574,28653368052.73576,1425881702.945968,211053118.68258592,162320399.40517226,80225956.14845297
129,4128,4160,4963840999.30701,28691078173.759815,379222860664.7076,2021400365568.4429,4689073045009.579,6000881861879.283,5153216841188.522,3595237482323.5586,2401042505159.411,1650576715707.0735,1139167076162.276,746014188552.6335,445214045962.47015,237727404498.53644,113046532413.74152,47964151680.94982,18243706855.979485,6260771792.109656,1955353963.7549007,563455011.7554549,66148692092346.88,46701147547579.59,1394858926231.7676,354497920026.86,383655345023.60223,120513174266.85513,4842519770.839548,217503089.79020625,208036981.33390692,321193620.7577161
130,4160,4192,2974551686.1079173,24449648367.489136,342431362910.3773,1889466931925.9917,4632886945858.569,6517776798903.806,6460243982806.049,5393652926403.229,4282992553867.001,3331364557743.4995,2453283105906.156,1642759962289.407,978040481958.3162,514194757914.83234,239082134683.53903,98831564891.26015,36577988474.77491,12225525586.138985,3734520789.2786326,1064330798.0403672,88613362896179.1,50834553268758.28,1229137914315.804,272467847692.89633,248312835590.09872,23351398447.26647,1181088137.875346,144916044.1146341,88935658.27470046,89302333.50767648
131,4192,4224,2138123210.0991554,21974549449.40879,310633166022.20795,1700530124438.9114,4140211252400.5977,5774023886232.264,5661091072080.144,4658949358132.833,3637951882702.2207,2796412686931.0107,2060027161927.852,1398645584110.1,854093372194.4607,464864326479.3001,225500060842.79068,97926558236.93616,38350888358.59983,13699785789.930695,4558300178.875772,1477663778.807178,78542632363970.05,45535972532483.32,1118769995200.3577,192270440486.922,179102825792.564,14080782558.70999,614407337.5807123,112865503.17073515,62567234.93765043,36932010.951860845
132,4224,4256,3335240452.167828,28430113396.24912,402375182517.74225,2157283231611.6543,5005070741591.354,6469547622936.355,5707124716674.0,4129453304886.608,2821550686841.9854,1931048492634.6038,1303926171757.2324,832754369131.1282,486253900972.3081,255220110990.67407,119858368553.75072,50482690759.37343,19195334687.10893,6662462737.941599,2152898504.0087805,673708177.4630696,74280082758711.2,50710143331054.11,1415504537844.3699,276202587712.8195,271921425379.96527,38547131031.09807,1754279860.6661806,152660761.78082,86060148.60614365,53858408.2098962
133,4256,4288,3477374439.473091,28870122111.62801,409287228271.93823,2213690434171.831,5171376439141.46,6666072626682.204,5781671958960.894,4066965270025.3145,2704572903002.2544,1828198220254.6365,1243149966927.2517,811908021095.4015,489037782938.928,265632890553.84253,129030814747.54205,56022050564.03917,21822064038.93303,7679795985.566023,2471187862.200781,743492462.2776114,74349468653798.06,51540765120406.8,1441426563666.784,292314293503.5844,284120228328.7343,36098110389.16613,1532848762.3503284,148550911.37113377,81923803.92408647,49407001.19290022
134,4288,4320,4819818823.877451,31973379789.166046,427222037751.0652,2337729571399.6577,5514304742219.764,7125944125627.496,6096935434767.218,4138108608367.697,2630744022944.601,1723774454282.4902,1158138816020.4019,755589666188.5732,457371884284.4617,251213614724.0823,124531196977.21214,56026847610.05886,23253780508.63845,9209563463.720232,3708889975.5598335,1669191018.12382,76825792463438.58,54097813950251.414,1504778042778.4954,434284911946.9339,399552409759.6931,64728035818.36983,2442411670.036966,180210484.85806125,121730746.69375902,116500253.63882023
135,4320,4352,4772522983.312207,26092580344.77749,345638028659.03094,1900656787180.385,4626466666145.88,6386720410880.703,6098831985243.221,4803576132913.619,3565412852629.897,2629741935124.42,1887739189215.3745,1262485286023.475,763018592751.2633,411738873976.1257,198462184842.17432,86212599605.14272,34375437933.62805,13027309564.864763,5003925697.052615,2144336675.3339925,81975513343477.88,49456501591729.9,1246023547005.8293,445751695577.7669,472214898989.7984,34301034786.78354,1094682232.0729,150431160.71993068,85715612.56982055,59084932.70054763
136,4352,4384,4200235928.3497767,39079531845.44174,535054442740.4088,2854474720777.9375,6671267673105.277,8754762818896.248,7890049665363.107,5876365731534.588,4176708442547.514,2995690556136.9253,2117001460444.5862,1406232468934.9456,849082475762.082,458958486299.0703,221324542673.60223,95486818481.28458,37105029373.55553,13134088689.139578,4322971427.470594,1379520069.4253726,104137985179316.12,68940520313001.984,1933417907445.6775,436408323939.72314,357872981636.1759,23367399362.6022,950595714.8450056,135500165.15621886,82764991.51092559,54287016.00099504
137,4384,4416,3066767913.8198256,24663190675.45651,343324662781.16986,1879671541238.3481,4480515271007.62,5973022926055.65,5455405245166.6455,4122392941900.427,2981228127723.1396,2173258894997.3694,1552800032143.716,1037450403871.6248,628184466027.2357,340246919278.21875,164529681729.00272,71303843403.03738,27909019080.51693,9994070937.071115,3354454721.8385105,1109232352.6907055,72670378190252.7,46400053340450.53,1220941535115.0845,279910239476.5703,259094275613.2961,23766320763.18405,1165982556.302182,153925136.30326742,97750690.34089912,74528146.76165828
138,4416,4448,4789604044.842517,30456085292.421246,386665228959.55646,2112820444464.0837,5034561950935.883,6679949806391.462,6011271183352.304,4405509083106.74,3049024627496.333,2125695605717.224,1465746833626.5996,954198338906.2401,566403058500.6904,301548142016.6524,143364696905.47858,60984015783.35857,23330200781.6564,8089058640.202907,2571989282.2784576,765749250.6467091,76852530273804.78,50862686858923.86,1422102882769.9202,483130017283.6172,416071898926.7211,35818990312.09784,1901135075.4011,253865533.59509078,220311016.84767616,854247198.8181691
139,4448,4480,4052284503.0875635,29018608266.5116,395739843633.35815,2174661284161.3047,5218757271940.569,6993269708692.4375,6360139577911.126,4689137452129.858,3239937482520.429,2253269347606.5205,1563717897433.111,1035592298622.4207,629899160431.2062,344835513111.6579,168720491296.96393,73779792260.06474,28936650173.047344,10240522224.439453,3302663350.236487,989410011.788446,83319926713683.47,53750013080109.305,1403960565176.5044,390188961980.7227,352315529772.45734,33031407497.45258,1556459764.4127195,485258628.9542394,889577189.160134,291858933.65206844
140,4480,4512,4393813202.124278,36198257689.06892,517756942564.29553,2842904299799.8975,6749558738051.047,8854531311950.096,7783257295828.957,5476121493081.787,3589818263674.1997,2380285578519.1626,1590231210772.8682,1021096446449.1782,604111483753.5975,322058138190.3894,153574911809.54044,65532226590.35068,25124541801.89583,8709548495.19641,2756229673.6069045,810251241.9038197,99221434003928.44,67681560932369.57,1799225014400.7136,373725051711.7647,368500655077.35455,46380865925.17204,1948296689.2005374,166068180.1418155,96565446.71325903,76668459.69319165
141,4512,4544,22917962797.4153,49233749437.64528,556549770087.8412,2991258579747.2744,7007276545709.157,9203608456679.426,8252444637538.768,6015479462156.853,4100254921935.575,2802918724212.434,1908979542259.7336,1240477626675.9758,740486832389.0879,398149030637.64215,191657223691.98273,82678449253.79439,32106050122.18469,11300465393.184698,3642853345.011301,1095067002.332287,107740633124448.14,72046846335193.16,2014883356410.6697,1258640525180.128,2438284241047.669,446014782896.514,22705184753.367836,4585363885.906224,2604986293.35843,385457693.15443224
142,4544,4576,3209674808.1543393,25417367315.95895,357587468751.6392,1965998418583.2583,4693655981466.865,6237604388863.665,5627427490180.417,4139829518786.62,2875875974586.2515,2010629012445.2778,1391613489205.012,911660278772.2156,545710213050.7188,293241734075.14954,140730539391.79596,60426124056.89903,23348393582.1545,8198837084.287139,2663092257.432093,830263125.1875316,73013384431461.19,47803568981799.65,1246452737492.5837,269899360769.42844,265426073416.05807,34334659071.70903,1678572879.946463,165852956.17936507,101579960.28733863,75401512.15173844
143,4576,4608,4444727599.191878,20685614003.231644,283291945045.2126,1568057385973.2246,3820063839885.6475,5230293509908.296,4889887887300.122,3712820183937.4927,2622272406428.8857,1834976780128.384,1262040151429.923,821908762735.3949,491202459898.5567,265041686911.13788,128457618087.52548,55970480730.82939,22004572519.994267,7848182030.7591915,2558621735.1110187,771651038.0298809,63775498667050.66,39795582017559.47,1018620572813.3785,245010167839.20807,385813419540.2513,136643924048.81319,4684676820.516696,236794642.92139053,237260381.03917983,117765611.36329214
144,4608,4640,3875005831.421597,29509241505.774986,426055759679.7224,2317529185582.715,5378985902541.296,6836297535197.404,5799303705719.323,3982041928035.5674,2618424474420.84,1781135969030.7559,1227549956421.0757,812482888557.2772,495909995495.2525,273398867137.31604,135117791401.28094,59819666733.95739,23787435013.152634,8536722180.662613,2784931654.7584333,835806952.3439939,74750882959183.75,53063989551474.53,1470644889839.6172,365058917391.88434,335855651869.52936,32437196471.08017,1330749615.0155494,140163167.47668552,84007448.46797454,78553796.00008819
